PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1999-01-01 - 1999-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Orange,-81.3238,28.5147,98.0,1999-09-18,1.15,72.8,82.3,91.7,71.0,1.01,28.65
Orange,-81.3238,28.5147,98.0,1999-09-19,0.45,73.0,77.4,81.8,73.7,0.21,7.06
Orange,-81.3238,28.5147,98.0,1999-09-20,0.69,73.7,79.1,84.6,74.0,0.31,11.18
Orange,-81.3238,28.5147,98.0,1999-09-21,0.15,73.5,78.0,82.5,73.9,0.20,11.00
Orange,-81.3238,28.5147,98.0,1999-09-22,0.00,69.1,77.1,85.1,71.3,1.66,13.13
Orange,-81.3238,28.5147,98.0,1999-09-23,0.01,66.8,73.4,80.0,64.3,1.86,14.31
Orange,-81.3238,28.5147,98.0,1999-09-24,0.00,69.9,76.9,83.8,68.9,0.36,15.12
Orange,-81.3238,28.5147,98.0,1999-09-25,0.69,72.5,79.2,85.9,69.1,0.59,20.34
Orange,-81.3238,28.5147,98.0,1999-09-26,0.63,73.4,79.7,85.9,73.0,0.18,15.79
Orange,-81.3238,28.5147,98.0,1999-09-27,0.26,74.0,78.6,83.1,74.7,0.20,8.44
Orange,-81.3238,28.5147,98.0,1999-09-28,0.03,74.9,80.6,86.3,75.7,0.28,12.09
Orange,-81.3238,28.5147,98.0,1999-09-29,0.00,74.5,82.1,89.8,74.2,0.84,18.93
Orange,-81.3238,28.5147,98.0,1999-09-30,0.00,74.5,82.5,90.5,73.1,1.36,24.96
Orange,-81.3238,28.5147,98.0,1999-10-01,0.00,73.0,81.3,89.6,72.2,1.53,21.00
Orange,-81.3238,28.5147,98.0,1999-10-02,0.00,74.0,80.1,86.1,72.2,1.55,16.02
Orange,-81.3238,28.5147,98.0,1999-10-03,0.06,74.5,81.5,88.4,74.0,1.02,17.83
Orange,-81.3238,28.5147,98.0,1999-10-04,0.71,75.6,79.6,83.6,73.6,2.29,9.49
Orange,-81.3238,28.5147,98.0,1999-10-05,1.34,71.0,77.8,84.6,72.5,0.23,11.63
Orange,-81.3238,28.5147,98.0,1999-10-06,0.05,71.4,73.7,76.0,71.4,1.01,3.57
Orange,-81.3238,28.5147,98.0,1999-10-07,0.89,72.7,78.0,83.3,71.5,1.02,12.18
Orange,-81.3238,28.5147,98.0,1999-10-08,1.95,72.3,75.8,79.2,70.8,0.66,6.88
Orange,-81.3238,28.5147,98.0,1999-10-09,0.62,72.3,77.1,82.0,72.3,1.11,9.86
Orange,-81.3238,28.5147,98.0,1999-10-10,0.00,68.8,77.6,86.3,69.3,1.11,17.42
Orange,-81.3238,28.5147,98.0,1999-10-11,0.00,67.8,77.8,87.7,66.0,1.24,25.28
Orange,-81.3238,28.5147,98.0,1999-10-12,0.04,71.1,79.7,88.2,71.2,1.19,20.18
Orange,-81.3238,28.5147,98.0,1999-10-13,0.00,72.2,79.9,87.6,71.3,2.18,18.64
Orange,-81.3238,28.5147,98.0,1999-10-14,0.02,72.4,79.7,87.0,68.9,2.23,20.71
Orange,-81.3238,28.5147,98.0,1999-10-15,0.53,72.9,78.2,83.6,71.4,0.39,13.62
Orange,-81.3238,28.5147,98.0,1999-10-16,0.61,73.3,76.2,79.0,72.8,0.56,6.28
Orange,-81.3238,28.5147,98.0,1999-10-17,0.54,71.0,73.5,76.1,69.7,1.21,4.64
Orange,-81.3238,28.5147,98.0,1999-10-18,0.00,67.8,76.2,84.6,68.8,1.03,16.33
Orange,-81.3238,28.5147,98.0,1999-10-19,0.00,66.8,76.3,85.8,63.7,0.68,25.10
Orange,-81.3238,28.5147,98.0,1999-10-20,0.00,69.7,77.8,85.9,70.6,0.48,16.62
Orange,-81.3238,28.5147,98.0,1999-10-21,0.14,71.4,79.8,88.2,71.6,1.34,21.75
Orange,-81.3238,28.5147,98.0,1999-10-22,0.12,62.5,68.5,74.5,65.5,1.03,6.09
Orange,-81.3238,28.5147,98.0,1999-10-23,0.00,56.0,66.0,75.9,54.8,1.26,17.76
Orange,-81.3238,28.5147,98.0,1999-10-24,0.00,52.2,65.5,78.8,45.9,4.91,23.48
Orange,-81.3238,28.5147,98.0,1999-10-25,0.00,53.4,62.2,71.1,46.1,2.75,15.90
Orange,-81.3238,28.5147,98.0,1999-10-26,0.00,58.7,67.5,76.4,54.7,1.78,17.29
Orange,-81.3238,28.5147,98.0,1999-10-27,0.00,61.6,69.8,77.9,58.4,2.55,15.95
Orange,-81.3238,28.5147,98.0,1999-10-28,0.00,60.5,69.4,78.3,55.5,2.59,17.72
Orange,-81.3238,28.5147,98.0,1999-10-29,0.00,64.0,72.4,80.8,61.1,1.65,19.55
Orange,-81.3238,28.5147,98.0,1999-10-30,0.00,66.7,74.2,81.6,62.4,1.85,19.85
Orange,-81.3238,28.5147,98.0,1999-10-31,0.00,69.1,76.2,83.4,66.6,1.37,18.00
Orange,-81.3238,28.5147,98.0,1999-11-01,0.49,70.2,77.1,84.0,68.5,1.48,16.28
Orange,-81.3238,28.5147,98.0,1999-11-02,1.23,65.6,74.2,82.8,70.3,0.74,13.01
Orange,-81.3238,28.5147,98.0,1999-11-03,0.00,50.9,64.0,77.1,55.9,1.45,13.96
Orange,-81.3238,28.5147,98.0,1999-11-04,0.00,48.6,55.9,63.2,33.5,4.72,14.65
Orange,-81.3238,28.5147,98.0,1999-11-05,0.00,52.7,63.5,74.2,49.0,1.97,18.00
Orange,-81.3238,28.5147,98.0,1999-11-06,0.00,61.4,69.3,77.3,57.2,2.26,16.59
Orange,-81.3238,28.5147,98.0,1999-11-07,0.00,61.8,70.1,78.4,58.7,2.49,16.42
Orange,-81.3238,28.5147,98.0,1999-11-08,0.00,60.5,68.9,77.3,56.2,0.97,17.39
Orange,-81.3238,28.5147,98.0,1999-11-09,0.00,61.0,70.3,79.6,59.1,1.87,16.87
Orange,-81.3238,28.5147,98.0,1999-11-10,0.00,61.4,70.3,79.2,58.9,1.48,17.87
Orange,-81.3238,28.5147,98.0,1999-11-11,0.00,63.1,71.8,80.5,62.3,0.90,16.12
Orange,-81.3238,28.5147,98.0,1999-11-12,0.00,61.6,71.0,80.5,60.3,1.38,17.35
Orange,-81.3238,28.5147,98.0,1999-11-13,0.06,65.2,72.2,79.3,63.1,1.23,15.80
Orange,-81.3238,28.5147,98.0,1999-11-14,0.00,63.2,70.2,77.2,64.2,0.34,9.95
Orange,-81.3238,28.5147,98.0,1999-11-15,0.00,59.0,69.4,79.8,60.0,0.49,16.25
Orange,-81.3238,28.5147,98.0,1999-11-16,0.00,57.5,68.5,79.5,57.2,1.61,18.29
Orange,-81.3238,28.5147,98.0,1999-11-17,0.00,55.1,63.6,72.1,47.5,2.69,17.22
Orange,-81.3238,28.5147,98.0,1999-11-18,0.00,54.8,63.8,72.8,52.2,1.63,13.69
Orange,-81.3238,28.5147,98.0,1999-11-19,0.06,58.8,67.3,75.8,56.6,1.95,15.72
Orange,-81.3238,28.5147,98.0,1999-11-20,0.13,61.2,68.6,75.9,62.9,0.32,10.44
Orange,-81.3238,28.5147,98.0,1999-11-21,0.01,61.4,68.8,76.1,63.0,0.18,10.61
Orange,-81.3238,28.5147,98.0,1999-11-22,0.00,62.2,70.0,77.9,62.9,0.82,11.67
Orange,-81.3238,28.5147,98.0,1999-11-23,0.00,63.8,71.1,78.4,63.2,0.68,14.17
Orange,-81.3238,28.5147,98.0,1999-11-24,0.06,65.6,72.2,78.8,65.0,0.86,13.01
Orange,-81.3238,28.5147,98.0,1999-11-25,0.34,65.7,72.1,78.5,66.9,0.18,10.18
Orange,-81.3238,28.5147,98.0,1999-11-26,0.05,65.5,72.3,79.1,67.3,0.46,11.17
Orange,-81.3238,28.5147,98.0,1999-11-27,0.00,62.6,71.3,79.9,64.2,0.79,14.83
Orange,-81.3238,28.5147,98.0,1999-11-28,0.00,53.7,63.5,73.3,46.7,2.53,20.35
Orange,-81.3238,28.5147,98.0,1999-11-29,0.00,56.9,66.7,76.5,55.3,1.45,14.63
Orange,-81.3238,28.5147,98.0,1999-11-30,0.00,56.7,67.0,77.4,52.8,1.39,18.90
Orange,-81.3238,28.5147,98.0,1999-12-01,0.00,43.7,56.0,68.3,41.8,2.45,11.79
Orange,-81.3238,28.5147,98.0,1999-12-02,0.00,40.1,50.5,60.9,35.7,2.52,10.23
Orange,-81.3238,28.5147,98.0,1999-12-03,0.00,43.2,54.6,65.9,43.2,0.95,12.41
Orange,-81.3238,28.5147,98.0,1999-12-04,0.00,51.1,60.5,69.9,53.0,1.35,12.25
Orange,-81.3238,28.5147,98.0,1999-12-05,0.00,57.2,66.4,75.5,57.9,0.30,14.77
Orange,-81.3238,28.5147,98.0,1999-12-06,0.00,56.4,66.1,75.8,60.0,0.11,13.09
Orange,-81.3238,28.5147,98.0,1999-12-07,0.00,48.6,64.3,79.9,56.5,0.45,18.50
Orange,-81.3238,28.5147,98.0,1999-12-08,0.00,50.0,60.6,71.2,53.9,1.03,11.82
Orange,-81.3238,28.5147,98.0,1999-12-09,0.00,56.2,65.8,75.5,57.0,1.10,12.40
Orange,-81.3238,28.5147,98.0,1999-12-10,0.00,55.3,66.5,77.6,58.4,0.09,15.20
Orange,-81.3238,28.5147,98.0,1999-12-11,0.00,56.6,68.4,80.2,59.8,0.20,18.82
Orange,-81.3238,28.5147,98.0,1999-12-12,0.00,61.3,68.6,75.9,62.6,0.34,10.25
Orange,-81.3238,28.5147,98.0,1999-12-13,0.00,63.6,71.6,79.7,62.5,0.59,16.90
Orange,-81.3238,28.5147,98.0,1999-12-14,0.08,63.9,72.2,80.6,64.3,0.76,14.43
Orange,-81.3238,28.5147,98.0,1999-12-15,0.00,59.3,66.4,73.5,57.3,1.43,10.93
Orange,-81.3238,28.5147,98.0,1999-12-16,0.04,59.2,64.9,70.6,54.4,1.12,12.75
Orange,-81.3238,28.5147,98.0,1999-12-17,0.62,53.4,58.1,62.9,46.7,1.49,8.17
Orange,-81.3238,28.5147,98.0,1999-12-18,1.45,57.3,63.4,69.5,59.8,0.18,8.23
Orange,-81.3238,28.5147,98.0,1999-12-19,0.34,61.3,63.1,65.0,61.4,0.18,2.38
Orange,-81.3238,28.5147,98.0,1999-12-20,0.00,51.2,63.6,76.0,55.6,0.24,16.02
Orange,-81.3238,28.5147,98.0,1999-12-21,0.00,51.7,62.2,72.7,55.6,0.11,13.67
Orange,-81.3238,28.5147,98.0,1999-12-22,0.00,62.0,70.7,79.4,64.5,0.38,12.80
Orange,-81.3238,28.5147,98.0,1999-12-23,0.00,62.0,69.6,77.2,63.8,0.63,10.48
Orange,-81.3238,28.5147,98.0,1999-12-24,0.00,46.9,55.0,63.2,52.2,0.92,3.93
Orange,-81.3238,28.5147,98.0,1999-12-25,0.00,42.1,52.1,62.2,35.7,1.48,13.39
Orange,-81.3238,28.5147,98.0,1999-12-26,0.00,38.5,48.2,57.9,34.4,1.47,9.89
Orange,-81.3238,28.5147,98.0,1999-12-27,0.00,39.0,48.3,57.6,33.8,0.50,12.02
Orange,-81.3238,28.5147,98.0,1999-12-28,0.01,46.6,57.2,67.8,42.4,1.01,16.07
Orange,-81.3238,28.5147,98.0,1999-12-29,0.00,44.7,55.3,66.0,41.6,0.96,15.26
Orange,-81.3238,28.5147,98.0,1999-12-30,0.00,41.5,52.8,64.1,38.9,0.50,12.31
Orange,-81.3238,28.5147,98.0,1999-12-31,0.00,43.8,57.0,70.1,49.2,0.27,12.42

Osceola,-81.1493,28.0626,79.0,1999-01-01,0.00,45.3,58.7,72.0,48.9,0.67,15.10
Osceola,-81.1493,28.0626,79.0,1999-01-02,0.10,52.5,64.2,75.8,56.1,0.90,16.14
Osceola,-81.1493,28.0626,79.0,1999-01-03,0.86,56.4,68.3,80.3,64.7,0.00,13.23
Osceola,-81.1493,28.0626,79.0,1999-01-04,0.00,38.4,55.9,73.4,51.5,0.32,9.68
Osceola,-81.1493,28.0626,79.0,1999-01-05,0.00,35.5,45.0,54.6,28.7,1.62,9.44
Osceola,-81.1493,28.0626,79.0,1999-01-06,0.00,30.8,40.9,50.9,21.5,1.40,8.87
Osceola,-81.1493,28.0626,79.0,1999-01-07,0.00,33.9,47.6,61.4,38.8,0.48,10.42
Osceola,-81.1493,28.0626,79.0,1999-01-08,0.00,43.3,57.3,71.3,48.9,0.44,14.49
Osceola,-81.1493,28.0626,79.0,1999-01-09,0.10,51.6,63.3,75.0,57.3,0.34,12.27
Osceola,-81.1493,28.0626,79.0,1999-01-10,0.03,53.4,66.5,79.7,60.3,0.23,14.91
Osceola,-81.1493,28.0626,79.0,1999-01-11,0.00,41.8,50.7,59.6,42.3,0.74,6.08
Osceola,-81.1493,28.0626,79.0,1999-01-12,0.00,42.8,54.0,65.3,40.5,1.37,13.06
Osceola,-81.1493,28.0626,79.0,1999-01-13,0.00,49.1,60.9,72.7,50.4,0.55,14.62
Osceola,-81.1493,28.0626,79.0,1999-01-14,0.00,53.7,66.0,78.3,57.2,0.62,18.04
Osceola,-81.1493,28.0626,79.0,1999-01-15,0.00,60.5,69.9,79.2,59.8,0.51,18.25
Osceola,-81.1493,28.0626,79.0,1999-01-16,0.00,54.9,66.0,77.1,58.8,0.49,12.14
Osceola,-81.1493,28.0626,79.0,1999-01-17,0.18,55.9,67.6,79.3,60.2,0.55,15.96
Osceola,-81.1493,28.0626,79.0,1999-01-18,0.00,60.6,70.7,80.8,64.0,0.26,14.82
Osceola,-81.1493,28.0626,79.0,1999-01-19,0.00,60.7,70.1,79.5,63.5,0.30,13.14
Osceola,-81.1493,28.0626,79.0,1999-01-20,0.00,55.9,66.6,77.3,59.2,0.23,13.15
Osceola,-81.1493,28.0626,79.0,1999-01-21,0.00,55.9,67.7,79.5,60.6,0.22,15.60
Osceola,-81.1493,28.0626,79.0,1999-01-22,0.00,59.2,70.4,81.6,61.2,0.36,19.87
Osceola,-81.1493,28.0626,79.0,1999-01-23,0.02,64.0,73.2,82.4,65.4,1.08,17.92
Osceola,-81.1493,28.0626,79.0,1999-01-24,1.24,63.3,73.2,83.0,68.0,0.38,15.39
Osceola,-81.1493,28.0626,79.0,1999-01-25,0.00,49.5,61.0,72.4,52.6,0.76,12.94
Osceola,-81.1493,28.0626,79.0,1999-01-26,0.00,49.3,62.0,74.7,51.7,0.52,16.00
Osceola,-81.1493,28.0626,79.0,1999-01-27,0.00,51.9,65.3,78.7,55.4,0.36,19.20
Osceola,-81.1493,28.0626,79.0,1999-01-28,0.00,56.2,67.9,79.6,59.6,0.23,17.07
Osceola,-81.1493,28.0626,79.0,1999-01-29,0.00,56.3,67.5,78.7,59.9,0.32,15.42
Osceola,-81.1493,28.0626,79.0,1999-01-30,0.00,57.6,68.7,79.8,60.4,0.30,17.68
Osceola,-81.1493,28.0626,79.0,1999-01-31,0.32,61.7,70.9,80.1,63.1,0.45,16.62
Osceola,-81.1493,28.0626,79.0,1999-02-01,0.07,61.2,68.9,76.6,62.7,0.19,11.75
Osceola,-81.1493,28.0626,79.0,1999-02-02,0.22,62.9,68.6,74.3,62.5,0.57,10.04
Osceola,-81.1493,28.0626,79.0,1999-02-03,0.04,62.7,71.0,79.2,64.4,0.08,13.51
Osceola,-81.1493,28.0626,79.0,1999-02-04,0.00,62.3,71.9,81.6,65.1,0.34,15.74
Osceola,-81.1493,28.0626,79.0,1999-02-05,0.00,60.2,71.2,82.3,63.7,0.21,17.31
Osceola,-81.1493,28.0626,79.0,1999-02-06,0.00,53.4,66.4,79.4,52.7,0.45,21.58
Osceola,-81.1493,28.0626,79.0,1999-02-07,0.00,52.5,65.9,79.2,55.5,0.20,20.36
Osceola,-81.1493,28.0626,79.0,1999-02-08,0.00,55.1,67.7,80.4,59.3,0.17,19.92
Osceola,-81.1493,28.0626,79.0,1999-02-09,0.00,59.7,70.5,81.3,63.5,0.09,17.03
Osceola,-81.1493,28.0626,79.0,1999-02-10,0.00,60.4,70.3,80.2,61.4,0.22,18.05
Osceola,-81.1493,28.0626,79.0,1999-02-11,0.00,59.9,70.1,80.2,61.3,0.19,18.90
Osceola,-81.1493,28.0626,79.0,1999-02-12,0.24,59.8,70.6,81.5,62.1,0.19,18.55
Osceola,-81.1493,28.0626,79.0,1999-02-13,0.00,51.0,66.0,81.0,59.1,0.54,17.63
Osceola,-81.1493,28.0626,79.0,1999-02-14,0.00,39.7,51.1,62.4,28.5,2.82,14.88
Osceola,-81.1493,28.0626,79.0,1999-02-15,0.00,41.2,52.5,63.8,38.6,1.08,11.65
Osceola,-81.1493,28.0626,79.0,1999-02-16,0.00,46.7,58.9,71.1,46.7,1.07,15.71
Osceola,-81.1493,28.0626,79.0,1999-02-17,0.00,51.4,63.9,76.4,51.5,0.80,19.79
Osceola,-81.1493,28.0626,79.0,1999-02-18,0.00,57.8,68.1,78.4,57.0,1.30,18.68
Osceola,-81.1493,28.0626,79.0,1999-02-19,0.00,54.1,67.8,81.4,58.5,0.12,20.37
Osceola,-81.1493,28.0626,79.0,1999-02-20,0.00,50.6,65.4,80.1,54.3,0.30,22.67
Osceola,-81.1493,28.0626,79.0,1999-02-21,0.00,45.2,57.9,70.6,44.7,0.57,16.51
Osceola,-81.1493,28.0626,79.0,1999-02-22,0.00,39.6,52.3,65.0,42.2,0.80,11.25
Osceola,-81.1493,28.0626,79.0,1999-02-23,0.00,38.0,48.9,59.7,31.8,1.15,12.28
Osceola,-81.1493,28.0626,79.0,1999-02-24,0.00,39.8,54.5,69.1,41.6,0.90,13.77
Osceola,-81.1493,28.0626,79.0,1999-02-25,0.00,42.9,58.3,73.6,43.1,0.57,19.31
Osceola,-81.1493,28.0626,79.0,1999-02-26,0.00,43.1,58.8,74.4,45.3,0.36,20.42
Osceola,-81.1493,28.0626,79.0,1999-02-27,0.00,44.4,60.8,77.2,49.3,0.07,21.69
Osceola,-81.1493,28.0626,79.0,1999-02-28,0.02,49.3,65.2,81.0,50.4,0.42,25.36
Osceola,-81.1493,28.0626,79.0,1999-03-01,0.00,43.7,61.8,80.0,52.7,0.08,18.21
Osceola,-81.1493,28.0626,79.0,1999-03-02,0.00,44.8,60.0,75.2,39.5,0.35,23.68
Osceola,-81.1493,28.0626,79.0,1999-03-03,0.07,53.4,66.1,78.7,45.9,1.12,25.89
Osceola,-81.1493,28.0626,79.0,1999-03-04,0.00,43.2,58.0,72.9,47.2,2.28,12.92
Osceola,-81.1493,28.0626,79.0,1999-03-05,0.00,38.1,52.8,67.4,30.8,0.73,18.92
Osceola,-81.1493,28.0626,79.0,1999-03-06,0.00,44.4,59.7,75.0,46.9,0.61,19.06
Osceola,-81.1493,28.0626,79.0,1999-03-07,0.00,49.8,64.9,79.9,52.7,0.27,22.30
Osceola,-81.1493,28.0626,79.0,1999-03-08,0.00,51.8,65.5,79.3,52.6,1.44,19.73
Osceola,-81.1493,28.0626,79.0,1999-03-09,0.00,49.7,61.5,73.3,47.9,0.91,16.85
Osceola,-81.1493,28.0626,79.0,1999-03-10,0.00,57.6,68.4,79.2,55.5,0.72,20.94
Osceola,-81.1493,28.0626,79.0,1999-03-11,0.00,45.9,64.3,82.6,47.3,0.56,29.54
Osceola,-81.1493,28.0626,79.0,1999-03-12,0.00,47.8,62.8,77.7,42.4,0.77,25.11
Osceola,-81.1493,28.0626,79.0,1999-03-13,0.00,52.3,65.8,79.4,47.8,1.54,24.33
Osceola,-81.1493,28.0626,79.0,1999-03-14,0.59,61.5,71.3,81.1,60.6,2.40,19.46
Osceola,-81.1493,28.0626,79.0,1999-03-15,0.08,56.4,66.8,77.3,59.2,0.36,11.82
Osceola,-81.1493,28.0626,79.0,1999-03-16,0.00,43.5,54.4,65.3,41.8,1.78,11.32
Osceola,-81.1493,28.0626,79.0,1999-03-17,0.00,45.5,60.0,74.5,47.0,0.58,18.20
Osceola,-81.1493,28.0626,79.0,1999-03-18,0.00,48.4,62.9,77.4,51.0,0.26,20.36
Osceola,-81.1493,28.0626,79.0,1999-03-19,0.00,50.7,65.5,80.3,52.5,0.41,22.19
Osceola,-81.1493,28.0626,79.0,1999-03-20,0.00,51.1,66.6,82.2,54.0,0.19,25.82
Osceola,-81.1493,28.0626,79.0,1999-03-21,0.00,55.5,69.0,82.4,57.3,0.25,23.66
Osceola,-81.1493,28.0626,79.0,1999-03-22,0.00,49.0,64.0,79.1,53.1,0.54,19.28
Osceola,-81.1493,28.0626,79.0,1999-03-23,0.00,49.6,62.8,76.0,45.2,0.74,22.11
Osceola,-81.1493,28.0626,79.0,1999-03-24,0.00,52.8,66.6,80.4,51.9,0.99,23.95
Osceola,-81.1493,28.0626,79.0,1999-03-25,0.00,50.0,66.4,82.8,55.1,0.14,25.38
Osceola,-81.1493,28.0626,79.0,1999-03-26,0.07,52.4,67.3,82.1,55.5,0.16,24.18
Osceola,-81.1493,28.0626,79.0,1999-03-27,0.00,54.3,66.9,79.5,56.7,0.89,18.13
Osceola,-81.1493,28.0626,79.0,1999-03-28,0.00,47.0,60.7,74.5,45.6,0.97,21.09
Osceola,-81.1493,28.0626,79.0,1999-03-29,0.00,51.1,65.3,79.5,47.5,0.93,25.40
Osceola,-81.1493,28.0626,79.0,1999-03-30,0.00,54.1,68.7,83.3,55.1,0.78,26.24
Osceola,-81.1493,28.0626,79.0,1999-03-31,0.00,62.4,72.1,81.9,58.5,3.03,21.89
Osceola,-81.1493,28.0626,79.0,1999-04-01,0.08,63.0,72.3,81.5,61.0,0.95,20.52
Osceola,-81.1493,28.0626,79.0,1999-04-02,0.00,62.9,74.7,86.5,64.7,0.10,24.48
Osceola,-81.1493,28.0626,79.0,1999-04-03,0.00,62.9,74.9,86.9,65.6,0.07,24.40
Osceola,-81.1493,28.0626,79.0,1999-04-04,0.00,61.3,74.5,87.7,64.6,0.02,26.15
Osceola,-81.1493,28.0626,79.0,1999-04-05,0.00,61.7,74.1,86.6,63.2,0.39,24.98
Osceola,-81.1493,28.0626,79.0,1999-04-06,0.00,63.7,76.6,89.5,64.5,0.34,28.91
Osceola,-81.1493,28.0626,79.0,1999-04-07,0.00,60.1,73.7,87.2,65.2,0.00,23.70
Osceola,-81.1493,28.0626,79.0,1999-04-08,0.00,59.7,72.6,85.6,60.3,0.75,24.49
Osceola,-81.1493,28.0626,79.0,1999-04-09,0.00,62.7,75.4,88.0,63.2,0.24,26.96
Osceola,-81.1493,28.0626,79.0,1999-04-10,0.00,66.3,77.9,89.6,64.1,0.58,29.83
Osceola,-81.1493,28.0626,79.0,1999-04-11,0.00,63.2,77.3,91.3,66.0,0.13,30.91
Osceola,-81.1493,28.0626,79.0,1999-04-12,0.00,66.8,78.3,89.7,67.1,0.42,27.52
Osceola,-81.1493,28.0626,79.0,1999-04-13,0.00,58.2,75.0,91.8,50.4,2.32,42.75
Osceola,-81.1493,28.0626,79.0,1999-04-14,0.00,54.1,69.4,84.7,52.8,0.46,28.75
Osceola,-81.1493,28.0626,79.0,1999-04-15,0.00,62.1,74.9,87.8,61.0,1.24,29.18
Osceola,-81.1493,28.0626,79.0,1999-04-16,0.00,65.8,79.2,92.7,67.2,1.05,34.96
Osceola,-81.1493,28.0626,79.0,1999-04-17,0.30,57.0,70.1,83.2,54.2,2.20,24.91
Osceola,-81.1493,28.0626,79.0,1999-04-18,0.00,50.3,56.3,62.3,51.3,0.28,6.74
Osceola,-81.1493,28.0626,79.0,1999-04-19,0.00,44.2,58.5,72.8,38.9,0.77,20.79
Osceola,-81.1493,28.0626,79.0,1999-04-20,0.00,46.1,61.2,76.2,43.5,0.73,22.78
Osceola,-81.1493,28.0626,79.0,1999-04-21,0.00,50.6,65.7,80.8,49.9,0.31,25.17
Osceola,-81.1493,28.0626,79.0,1999-04-22,0.00,55.6,70.6,85.6,55.8,0.37,29.33
Osceola,-81.1493,28.0626,79.0,1999-04-23,0.00,63.9,76.3,88.6,63.1,0.24,30.74
Osceola,-81.1493,28.0626,79.0,1999-04-24,0.00,65.5,78.1,90.8,65.9,0.61,30.23
Osceola,-81.1493,28.0626,79.0,1999-04-25,0.02,67.0,79.7,92.4,63.3,1.58,34.70
Osceola,-81.1493,28.0626,79.0,1999-04-26,0.02,64.3,78.1,91.9,67.5,0.00,31.83
Osceola,-81.1493,28.0626,79.0,1999-04-27,0.24,67.8,79.5,91.1,68.3,0.38,28.86
Osceola,-81.1493,28.0626,79.0,1999-04-28,1.00,66.4,78.7,91.0,65.9,0.56,30.61
Osceola,-81.1493,28.0626,79.0,1999-04-29,0.28,65.2,75.3,85.4,67.2,0.22,18.35
Osceola,-81.1493,28.0626,79.0,1999-04-30,0.00,62.2,74.1,86.0,64.7,0.51,23.18
Osceola,-81.1493,28.0626,79.0,1999-05-01,0.00,51.4,60.9,70.4,51.6,0.39,8.82
Osceola,-81.1493,28.0626,79.0,1999-05-02,0.00,51.2,60.7,70.1,50.3,1.04,11.96
Osceola,-81.1493,28.0626,79.0,1999-05-03,0.00,53.8,65.1,76.3,54.7,0.32,15.83
Osceola,-81.1493,28.0626,79.0,1999-05-04,0.00,53.2,68.1,83.0,54.5,0.59,26.13
Osceola,-81.1493,28.0626,79.0,1999-05-05,0.00,62.9,74.3,85.6,54.7,2.72,30.04
Osceola,-81.1493,28.0626,79.0,1999-05-06,0.15,67.3,77.2,87.1,66.7,0.87,22.84
Osceola,-81.1493,28.0626,79.0,1999-05-07,0.07,66.9,79.8,92.7,68.0,0.59,30.26
Osceola,-81.1493,28.0626,79.0,1999-05-08,0.04,65.5,76.8,88.2,67.4,0.53,21.47
Osceola,-81.1493,28.0626,79.0,1999-05-09,1.21,64.3,75.5,86.8,67.1,0.51,18.75
Osceola,-81.1493,28.0626,79.0,1999-05-10,0.00,61.7,73.7,85.7,64.6,0.29,20.50
Osceola,-81.1493,28.0626,79.0,1999-05-11,0.05,61.8,73.9,86.0,62.3,0.44,25.31
Osceola,-81.1493,28.0626,79.0,1999-05-12,0.05,62.4,74.6,86.9,62.8,0.33,27.16
Osceola,-81.1493,28.0626,79.0,1999-05-13,0.00,63.9,74.8,85.6,65.3,0.21,22.37
Osceola,-81.1493,28.0626,79.0,1999-05-14,0.45,67.3,77.6,87.9,66.1,0.44,24.27
Osceola,-81.1493,28.0626,79.0,1999-05-15,0.00,64.8,74.6,84.4,68.8,0.41,15.33
Osceola,-81.1493,28.0626,79.0,1999-05-16,0.00,59.2,72.3,85.4,62.0,0.40,23.21
Osceola,-81.1493,28.0626,79.0,1999-05-17,0.00,61.1,72.5,83.8,60.9,0.74,22.42
Osceola,-81.1493,28.0626,79.0,1999-05-18,0.00,63.3,73.9,84.5,63.3,0.42,21.51
Osceola,-81.1493,28.0626,79.0,1999-05-19,0.12,63.8,73.7,83.6,66.3,0.07,16.84
Osceola,-81.1493,28.0626,79.0,1999-05-20,0.02,61.9,74.4,87.0,64.8,0.21,24.63
Osceola,-81.1493,28.0626,79.0,1999-05-21,0.37,64.9,76.7,88.5,66.5,0.12,26.81
Osceola,-81.1493,28.0626,79.0,1999-05-22,0.10,64.1,75.5,87.0,66.8,0.09,21.62
Osceola,-81.1493,28.0626,79.0,1999-05-23,0.00,61.7,74.2,86.7,64.1,0.64,24.26
Osceola,-81.1493,28.0626,79.0,1999-05-24,0.00,63.2,75.3,87.4,64.4,0.47,25.94
Osceola,-81.1493,28.0626,79.0,1999-05-25,0.00,68.5,79.0,89.4,67.0,0.71,28.02
Osceola,-81.1493,28.0626,79.0,1999-05-26,0.00,68.1,79.5,90.9,68.5,0.56,28.10
