PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1993-01-01 - 1993-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Jefferson,-83.8951,30.4378,155.0,1993-09-08,2.06,69.5,75.2,80.8,71.3,0.17,9.00
Jefferson,-83.8951,30.4378,155.0,1993-09-09,0.00,69.3,78.1,86.9,71.0,0.32,18.57
Jefferson,-83.8951,30.4378,155.0,1993-09-10,0.02,70.0,77.8,85.5,72.5,0.00,12.73
Jefferson,-83.8951,30.4378,155.0,1993-09-11,0.09,68.5,78.7,88.9,70.8,0.74,20.37
Jefferson,-83.8951,30.4378,155.0,1993-09-12,0.00,65.8,75.9,86.0,65.4,0.94,21.75
Jefferson,-83.8951,30.4378,155.0,1993-09-13,0.10,69.8,78.5,87.3,69.5,1.65,19.09
Jefferson,-83.8951,30.4378,155.0,1993-09-14,0.00,70.6,79.7,88.8,70.3,0.93,21.11
Jefferson,-83.8951,30.4378,155.0,1993-09-15,0.00,68.5,79.2,89.9,71.3,0.00,22.54
Jefferson,-83.8951,30.4378,155.0,1993-09-16,0.10,68.3,79.0,89.8,70.6,0.00,22.85
Jefferson,-83.8951,30.4378,155.0,1993-09-17,0.00,68.7,80.2,91.7,71.5,0.00,25.98
Jefferson,-83.8951,30.4378,155.0,1993-09-18,0.00,70.0,79.3,88.7,72.5,0.00,19.00
Jefferson,-83.8951,30.4378,155.0,1993-09-19,0.00,68.6,79.0,89.4,71.6,0.00,20.05
Jefferson,-83.8951,30.4378,155.0,1993-09-20,0.00,70.7,80.8,90.9,71.8,0.66,23.47
Jefferson,-83.8951,30.4378,155.0,1993-09-21,0.00,70.2,80.2,90.1,71.8,0.53,20.64
Jefferson,-83.8951,30.4378,155.0,1993-09-22,0.06,68.2,79.2,90.1,70.9,0.87,20.78
Jefferson,-83.8951,30.4378,155.0,1993-09-23,0.00,65.8,77.8,89.8,67.1,1.04,25.43
Jefferson,-83.8951,30.4378,155.0,1993-09-24,0.00,65.1,78.0,90.9,66.3,1.06,29.03
Jefferson,-83.8951,30.4378,155.0,1993-09-25,0.00,66.2,78.7,91.3,67.7,0.51,32.53
Jefferson,-83.8951,30.4378,155.0,1993-09-26,0.00,65.5,78.3,91.1,68.7,0.28,27.98
Jefferson,-83.8951,30.4378,155.0,1993-09-27,0.00,68.3,78.9,89.6,69.6,0.60,23.21
Jefferson,-83.8951,30.4378,155.0,1993-09-28,0.00,53.6,69.6,85.7,60.9,1.97,19.64
Jefferson,-83.8951,30.4378,155.0,1993-09-29,0.04,49.5,63.7,77.9,48.0,0.63,21.07
Jefferson,-83.8951,30.4378,155.0,1993-09-30,0.00,49.8,65.6,81.4,49.0,0.68,25.97
Jefferson,-83.8951,30.4378,155.0,1993-10-01,0.00,43.9,61.0,78.0,41.0,0.67,25.59
Jefferson,-83.8951,30.4378,155.0,1993-10-02,0.00,46.5,62.8,79.0,50.4,0.00,22.45
Jefferson,-83.8951,30.4378,155.0,1993-10-03,0.00,54.5,69.6,84.6,58.7,0.04,24.74
Jefferson,-83.8951,30.4378,155.0,1993-10-04,0.00,55.1,71.1,87.0,57.8,0.03,29.55
Jefferson,-83.8951,30.4378,155.0,1993-10-05,0.00,57.5,72.9,88.4,59.6,0.28,29.42
Jefferson,-83.8951,30.4378,155.0,1993-10-06,0.00,58.1,72.3,86.6,58.1,0.46,29.06
Jefferson,-83.8951,30.4378,155.0,1993-10-07,0.06,62.5,71.9,81.4,65.4,0.16,14.52
Jefferson,-83.8951,30.4378,155.0,1993-10-08,0.02,63.2,67.6,72.0,64.0,0.52,5.61
Jefferson,-83.8951,30.4378,155.0,1993-10-09,0.00,61.0,71.8,82.5,64.7,0.00,16.98
Jefferson,-83.8951,30.4378,155.0,1993-10-10,0.00,66.8,74.8,82.7,67.8,1.43,14.30
Jefferson,-83.8951,30.4378,155.0,1993-10-11,0.00,50.0,67.0,84.0,57.6,0.14,23.34
Jefferson,-83.8951,30.4378,155.0,1993-10-12,0.00,49.6,64.6,79.6,53.1,0.01,22.88
Jefferson,-83.8951,30.4378,155.0,1993-10-13,0.00,43.3,58.7,74.1,47.1,0.03,18.29
Jefferson,-83.8951,30.4378,155.0,1993-10-14,0.00,44.7,61.1,77.5,50.5,0.00,21.63
Jefferson,-83.8951,30.4378,155.0,1993-10-15,0.07,57.2,68.1,79.0,63.5,0.44,13.41
Jefferson,-83.8951,30.4378,155.0,1993-10-16,1.10,66.1,72.5,78.9,68.6,0.00,9.80
Jefferson,-83.8951,30.4378,155.0,1993-10-17,0.11,67.0,70.3,73.7,68.8,0.08,2.81
Jefferson,-83.8951,30.4378,155.0,1993-10-18,0.00,59.6,69.4,79.1,65.3,0.13,11.60
Jefferson,-83.8951,30.4378,155.0,1993-10-19,0.00,58.7,71.4,84.1,65.6,0.00,17.97
Jefferson,-83.8951,30.4378,155.0,1993-10-20,0.00,60.2,72.8,85.5,66.3,0.00,20.19
Jefferson,-83.8951,30.4378,155.0,1993-10-21,0.00,61.1,73.6,86.2,66.6,0.00,20.98
Jefferson,-83.8951,30.4378,155.0,1993-10-22,0.00,61.7,74.5,87.4,66.5,0.06,22.74
Jefferson,-83.8951,30.4378,155.0,1993-10-23,0.00,58.3,71.8,85.2,61.1,0.83,20.78
Jefferson,-83.8951,30.4378,155.0,1993-10-24,0.10,54.1,59.4,64.8,53.7,1.16,6.00
Jefferson,-83.8951,30.4378,155.0,1993-10-25,0.00,58.0,65.6,73.2,58.4,2.30,9.43
Jefferson,-83.8951,30.4378,155.0,1993-10-26,0.08,59.5,68.3,77.2,61.5,1.13,12.41
Jefferson,-83.8951,30.4378,155.0,1993-10-27,0.00,52.4,63.1,73.8,58.5,0.03,10.63
Jefferson,-83.8951,30.4378,155.0,1993-10-28,0.00,53.1,66.9,80.7,57.8,0.51,20.33
Jefferson,-83.8951,30.4378,155.0,1993-10-29,0.00,50.3,62.2,74.1,47.5,0.87,19.49
Jefferson,-83.8951,30.4378,155.0,1993-10-30,2.25,52.1,64.3,76.5,63.1,0.89,12.18
Jefferson,-83.8951,30.4378,155.0,1993-10-31,0.59,38.5,54.2,70.0,53.0,0.38,2.50
Jefferson,-83.8951,30.4378,155.0,1993-11-01,0.00,28.9,39.3,49.8,29.1,0.54,6.79
Jefferson,-83.8951,30.4378,155.0,1993-11-02,0.00,28.7,41.9,55.0,28.9,0.01,10.18
Jefferson,-83.8951,30.4378,155.0,1993-11-03,0.00,31.1,49.4,67.7,42.1,0.20,13.71
Jefferson,-83.8951,30.4378,155.0,1993-11-04,0.00,45.8,60.1,74.3,51.7,0.52,16.26
Jefferson,-83.8951,30.4378,155.0,1993-11-05,0.00,56.5,66.4,76.3,60.8,0.63,14.63
Jefferson,-83.8951,30.4378,155.0,1993-11-06,2.83,65.7,70.7,75.7,67.0,0.88,5.58
Jefferson,-83.8951,30.4378,155.0,1993-11-07,0.02,37.3,52.9,68.4,48.9,0.96,7.25
Jefferson,-83.8951,30.4378,155.0,1993-11-08,0.00,35.9,47.4,58.9,35.4,0.01,11.04
Jefferson,-83.8951,30.4378,155.0,1993-11-09,0.04,41.6,51.4,61.2,47.0,0.55,7.48
Jefferson,-83.8951,30.4378,155.0,1993-11-10,0.69,47.7,51.2,54.7,51.1,0.13,1.17
Jefferson,-83.8951,30.4378,155.0,1993-11-11,0.00,36.2,51.3,66.4,42.9,0.11,13.52
Jefferson,-83.8951,30.4378,155.0,1993-11-12,0.00,38.4,53.5,68.5,42.0,0.00,15.68
Jefferson,-83.8951,30.4378,155.0,1993-11-13,0.00,46.6,60.4,74.2,54.9,0.22,14.12
Jefferson,-83.8951,30.4378,155.0,1993-11-14,0.00,60.0,70.9,81.9,63.5,0.74,17.32
Jefferson,-83.8951,30.4378,155.0,1993-11-15,0.00,59.2,71.2,83.1,67.0,0.00,13.81
Jefferson,-83.8951,30.4378,155.0,1993-11-16,0.00,58.8,71.7,84.7,65.1,0.10,19.42
Jefferson,-83.8951,30.4378,155.0,1993-11-17,0.00,58.0,70.7,83.5,66.7,0.00,17.78
Jefferson,-83.8951,30.4378,155.0,1993-11-18,0.06,59.6,70.9,82.1,64.6,0.64,15.26
Jefferson,-83.8951,30.4378,155.0,1993-11-19,0.00,54.8,62.9,71.0,57.2,0.40,8.85
Jefferson,-83.8951,30.4378,155.0,1993-11-20,0.00,54.9,63.8,72.6,56.2,0.74,11.89
Jefferson,-83.8951,30.4378,155.0,1993-11-21,0.00,36.4,51.1,65.8,40.0,1.13,12.14
Jefferson,-83.8951,30.4378,155.0,1993-11-22,0.00,43.4,54.8,66.2,37.0,3.13,13.52
Jefferson,-83.8951,30.4378,155.0,1993-11-23,0.00,44.6,58.5,72.5,47.3,0.55,14.81
Jefferson,-83.8951,30.4378,155.0,1993-11-24,0.00,46.8,60.6,74.5,47.6,0.85,17.71
Jefferson,-83.8951,30.4378,155.0,1993-11-25,0.00,47.4,61.0,74.7,50.0,1.29,16.10
Jefferson,-83.8951,30.4378,155.0,1993-11-26,0.00,51.9,63.4,75.0,45.0,2.75,21.80
Jefferson,-83.8951,30.4378,155.0,1993-11-27,0.22,55.3,61.6,68.0,58.9,0.06,6.09
Jefferson,-83.8951,30.4378,155.0,1993-11-28,0.35,41.7,51.8,61.9,51.8,0.47,3.00
Jefferson,-83.8951,30.4378,155.0,1993-11-29,0.00,31.4,46.9,62.3,32.0,0.35,14.39
Jefferson,-83.8951,30.4378,155.0,1993-11-30,0.00,33.5,49.2,65.0,34.1,0.25,15.69
Jefferson,-83.8951,30.4378,155.0,1993-12-01,0.00,36.5,53.7,70.9,40.7,0.68,18.89
Jefferson,-83.8951,30.4378,155.0,1993-12-02,0.00,45.4,55.1,64.8,44.4,1.23,9.97
Jefferson,-83.8951,30.4378,155.0,1993-12-03,0.00,44.0,57.3,70.7,49.5,0.35,12.03
Jefferson,-83.8951,30.4378,155.0,1993-12-04,0.00,47.5,61.2,74.9,55.1,0.02,14.10
Jefferson,-83.8951,30.4378,155.0,1993-12-05,0.07,46.5,61.0,75.4,57.7,0.04,10.54
Jefferson,-83.8951,30.4378,155.0,1993-12-06,0.00,44.2,54.7,65.1,45.3,0.58,10.76
Jefferson,-83.8951,30.4378,155.0,1993-12-07,0.00,33.6,49.8,66.0,41.4,0.11,12.59
Jefferson,-83.8951,30.4378,155.0,1993-12-08,0.00,34.5,49.4,64.4,38.6,0.00,13.05
Jefferson,-83.8951,30.4378,155.0,1993-12-09,0.00,36.1,52.4,68.7,39.6,0.26,16.71
Jefferson,-83.8951,30.4378,155.0,1993-12-10,0.00,38.5,54.9,71.2,45.9,0.26,16.52
Jefferson,-83.8951,30.4378,155.0,1993-12-11,0.07,43.6,53.5,63.4,53.5,0.34,4.92
Jefferson,-83.8951,30.4378,155.0,1993-12-12,0.00,27.9,42.6,57.2,27.7,1.20,10.29
Jefferson,-83.8951,30.4378,155.0,1993-12-13,0.00,29.9,42.2,54.5,26.0,0.83,10.70
Jefferson,-83.8951,30.4378,155.0,1993-12-14,0.38,39.1,49.8,60.5,40.0,0.56,10.65
Jefferson,-83.8951,30.4378,155.0,1993-12-15,0.00,42.1,54.8,67.5,45.8,0.09,11.64
Jefferson,-83.8951,30.4378,155.0,1993-12-16,0.00,36.9,42.3,47.8,37.3,0.46,3.91
Jefferson,-83.8951,30.4378,155.0,1993-12-17,0.00,31.8,42.4,53.0,38.8,0.00,4.51
Jefferson,-83.8951,30.4378,155.0,1993-12-18,0.00,33.2,49.8,66.3,42.4,0.01,12.50
Jefferson,-83.8951,30.4378,155.0,1993-12-19,0.00,41.3,53.8,66.3,45.9,0.29,10.71
Jefferson,-83.8951,30.4378,155.0,1993-12-20,0.04,37.6,47.4,57.3,41.6,0.27,7.13
Jefferson,-83.8951,30.4378,155.0,1993-12-21,1.19,42.4,52.5,62.7,51.8,0.26,3.83
Jefferson,-83.8951,30.4378,155.0,1993-12-22,0.00,32.6,46.1,59.6,34.4,0.42,10.64
Jefferson,-83.8951,30.4378,155.0,1993-12-23,0.60,36.6,40.8,44.9,35.1,0.23,4.35
Jefferson,-83.8951,30.4378,155.0,1993-12-24,0.00,34.0,39.3,44.5,35.0,0.09,3.02
Jefferson,-83.8951,30.4378,155.0,1993-12-25,0.39,31.3,39.0,46.8,34.5,0.21,4.40
Jefferson,-83.8951,30.4378,155.0,1993-12-26,0.00,25.7,41.1,56.5,27.8,0.31,10.18
Jefferson,-83.8951,30.4378,155.0,1993-12-27,0.00,26.5,40.8,55.1,24.1,0.46,11.42
Jefferson,-83.8951,30.4378,155.0,1993-12-28,0.00,29.3,48.1,66.9,37.6,0.28,14.66
Jefferson,-83.8951,30.4378,155.0,1993-12-29,0.00,32.5,51.2,69.9,47.4,0.00,14.23
Jefferson,-83.8951,30.4378,155.0,1993-12-30,0.00,36.4,51.4,66.5,48.6,0.45,4.28
Jefferson,-83.8951,30.4378,155.0,1993-12-31,0.00,23.2,35.8,48.4,23.7,0.22,7.62

Lafayette,-83.1812,29.9856,80.0,1993-01-01,0.00,54.2,64.0,73.7,57.8,0.58,9.92
Lafayette,-83.1812,29.9856,80.0,1993-01-02,0.00,53.3,65.4,77.5,55.3,0.31,16.11
Lafayette,-83.1812,29.9856,80.0,1993-01-03,0.00,53.7,61.9,70.1,54.1,0.88,9.96
Lafayette,-83.1812,29.9856,80.0,1993-01-04,0.00,55.0,65.3,75.5,55.5,1.24,16.75
Lafayette,-83.1812,29.9856,80.0,1993-01-05,0.39,62.6,69.9,77.2,66.4,0.62,9.82
Lafayette,-83.1812,29.9856,80.0,1993-01-06,0.00,66.2,72.0,77.7,66.4,1.31,9.14
Lafayette,-83.1812,29.9856,80.0,1993-01-07,0.02,63.8,68.3,72.7,64.8,0.47,5.41
Lafayette,-83.1812,29.9856,80.0,1993-01-08,0.15,64.6,71.0,77.4,65.5,1.04,11.75
Lafayette,-83.1812,29.9856,80.0,1993-01-09,1.78,58.7,65.3,72.0,62.0,0.18,4.09
Lafayette,-83.1812,29.9856,80.0,1993-01-10,0.15,57.6,64.8,72.0,58.6,1.16,8.82
Lafayette,-83.1812,29.9856,80.0,1993-01-11,0.09,54.1,58.1,62.2,54.5,0.48,3.92
Lafayette,-83.1812,29.9856,80.0,1993-01-12,0.18,56.1,61.8,67.5,59.1,0.39,4.70
Lafayette,-83.1812,29.9856,80.0,1993-01-13,2.22,65.0,72.3,79.5,64.5,1.58,13.69
Lafayette,-83.1812,29.9856,80.0,1993-01-14,0.00,49.2,61.9,74.5,55.7,0.27,9.16
Lafayette,-83.1812,29.9856,80.0,1993-01-15,0.00,41.2,52.9,64.6,39.5,0.31,14.60
Lafayette,-83.1812,29.9856,80.0,1993-01-16,1.40,45.5,50.4,55.4,48.3,0.48,3.83
Lafayette,-83.1812,29.9856,80.0,1993-01-17,0.00,37.0,46.0,55.0,43.4,0.25,3.27
Lafayette,-83.1812,29.9856,80.0,1993-01-18,0.00,39.9,50.4,60.8,40.6,0.73,10.31
Lafayette,-83.1812,29.9856,80.0,1993-01-19,0.00,42.1,55.7,69.4,45.1,0.34,15.28
Lafayette,-83.1812,29.9856,80.0,1993-01-20,0.00,46.8,59.4,71.9,50.7,0.59,14.48
Lafayette,-83.1812,29.9856,80.0,1993-01-21,0.00,50.4,55.4,60.4,50.7,0.32,4.27
Lafayette,-83.1812,29.9856,80.0,1993-01-22,0.08,55.6,64.3,72.9,59.4,0.48,10.73
Lafayette,-83.1812,29.9856,80.0,1993-01-23,0.00,39.8,57.9,76.1,52.0,0.43,17.36
Lafayette,-83.1812,29.9856,80.0,1993-01-24,0.00,45.2,59.5,73.9,48.6,0.87,17.06
Lafayette,-83.1812,29.9856,80.0,1993-01-25,0.07,45.9,59.9,73.9,53.8,0.39,10.47
Lafayette,-83.1812,29.9856,80.0,1993-01-26,0.00,43.3,50.4,57.5,39.3,1.56,6.93
Lafayette,-83.1812,29.9856,80.0,1993-01-27,0.48,36.5,42.2,47.9,35.6,0.86,3.82
Lafayette,-83.1812,29.9856,80.0,1993-01-28,0.00,29.8,45.7,61.6,30.0,0.27,13.72
Lafayette,-83.1812,29.9856,80.0,1993-01-29,0.00,32.9,50.5,68.1,36.6,0.49,17.91
Lafayette,-83.1812,29.9856,80.0,1993-01-30,0.00,42.8,56.1,69.4,41.7,0.89,14.94
Lafayette,-83.1812,29.9856,80.0,1993-01-31,0.00,34.8,47.8,60.8,39.6,0.40,8.75
Lafayette,-83.1812,29.9856,80.0,1993-02-01,0.00,35.9,52.4,68.8,35.2,0.54,18.24
Lafayette,-83.1812,29.9856,80.0,1993-02-02,0.00,38.0,53.6,69.3,38.3,0.96,16.71
Lafayette,-83.1812,29.9856,80.0,1993-02-03,0.00,30.8,45.6,60.4,27.4,0.72,13.27
Lafayette,-83.1812,29.9856,80.0,1993-02-04,0.00,34.7,50.3,65.8,38.3,0.35,13.36
Lafayette,-83.1812,29.9856,80.0,1993-02-05,0.00,41.3,53.7,66.2,39.8,0.73,13.45
Lafayette,-83.1812,29.9856,80.0,1993-02-06,0.00,46.7,58.3,69.8,50.8,0.25,12.46
Lafayette,-83.1812,29.9856,80.0,1993-02-07,0.75,52.5,55.2,57.8,53.2,0.47,1.87
Lafayette,-83.1812,29.9856,80.0,1993-02-08,0.20,44.3,54.5,64.7,49.0,0.07,8.72
Lafayette,-83.1812,29.9856,80.0,1993-02-09,0.00,38.5,49.9,61.3,43.0,0.02,8.96
Lafayette,-83.1812,29.9856,80.0,1993-02-10,0.00,42.8,54.7,66.5,49.9,0.32,10.20
Lafayette,-83.1812,29.9856,80.0,1993-02-11,0.00,52.2,60.2,68.2,52.9,0.76,8.96
Lafayette,-83.1812,29.9856,80.0,1993-02-12,0.65,54.7,60.8,66.9,58.8,0.40,4.52
Lafayette,-83.1812,29.9856,80.0,1993-02-13,0.00,41.8,56.7,71.6,47.1,0.47,15.54
Lafayette,-83.1812,29.9856,80.0,1993-02-14,0.00,36.3,49.1,61.9,39.9,0.08,10.43
Lafayette,-83.1812,29.9856,80.0,1993-02-15,0.00,39.2,52.8,66.3,36.1,0.94,15.76
Lafayette,-83.1812,29.9856,80.0,1993-02-16,0.00,43.5,57.4,71.3,43.1,1.29,18.45
Lafayette,-83.1812,29.9856,80.0,1993-02-17,0.14,50.0,60.9,71.7,58.0,0.68,8.29
Lafayette,-83.1812,29.9856,80.0,1993-02-18,0.00,35.1,51.2,67.4,39.8,1.01,14.64
Lafayette,-83.1812,29.9856,80.0,1993-02-19,0.00,25.5,42.5,59.6,25.2,1.41,11.35
Lafayette,-83.1812,29.9856,80.0,1993-02-20,0.00,29.7,41.7,53.6,25.0,1.23,10.34
Lafayette,-83.1812,29.9856,80.0,1993-02-21,0.00,38.6,53.9,69.1,39.8,1.01,17.67
Lafayette,-83.1812,29.9856,80.0,1993-02-22,0.42,49.1,60.3,71.6,58.4,0.45,11.11
Lafayette,-83.1812,29.9856,80.0,1993-02-23,0.41,39.3,52.4,65.5,43.5,0.96,7.76
Lafayette,-83.1812,29.9856,80.0,1993-02-24,0.00,33.1,50.2,67.3,28.2,0.76,19.29
Lafayette,-83.1812,29.9856,80.0,1993-02-25,0.00,39.6,51.6,63.7,28.5,2.10,15.62
Lafayette,-83.1812,29.9856,80.0,1993-02-26,0.78,44.5,57.6,70.6,44.0,1.04,16.90
Lafayette,-83.1812,29.9856,80.0,1993-02-27,0.00,41.2,57.3,73.3,49.7,0.84,9.39
Lafayette,-83.1812,29.9856,80.0,1993-02-28,0.00,35.4,47.4,59.5,37.0,0.39,9.95
Lafayette,-83.1812,29.9856,80.0,1993-03-01,0.00,33.2,49.6,65.9,34.5,0.24,16.44
Lafayette,-83.1812,29.9856,80.0,1993-03-02,0.00,39.0,53.8,68.6,35.2,1.01,19.24
Lafayette,-83.1812,29.9856,80.0,1993-03-03,0.38,48.3,62.0,75.7,46.5,1.13,23.06
Lafayette,-83.1812,29.9856,80.0,1993-03-04,0.93,50.3,63.6,77.0,56.6,0.47,15.71
Lafayette,-83.1812,29.9856,80.0,1993-03-05,0.00,44.9,57.7,70.5,44.1,0.77,16.98
Lafayette,-83.1812,29.9856,80.0,1993-03-06,0.00,37.1,51.8,66.4,40.6,0.13,14.14
Lafayette,-83.1812,29.9856,80.0,1993-03-07,0.00,43.0,56.0,69.0,41.9,1.03,16.56
Lafayette,-83.1812,29.9856,80.0,1993-03-08,0.00,44.7,58.5,72.2,42.7,1.04,19.95
Lafayette,-83.1812,29.9856,80.0,1993-03-09,0.00,45.2,59.1,72.9,44.6,0.56,18.28
Lafayette,-83.1812,29.9856,80.0,1993-03-10,0.00,45.6,63.6,81.6,45.6,0.43,28.08
Lafayette,-83.1812,29.9856,80.0,1993-03-11,0.00,50.4,64.8,79.1,48.3,0.72,25.28
Lafayette,-83.1812,29.9856,80.0,1993-03-12,0.00,53.3,65.2,77.1,39.8,3.05,24.06
Lafayette,-83.1812,29.9856,80.0,1993-03-13,1.55,48.4,64.3,80.1,50.6,0.90,23.97
Lafayette,-83.1812,29.9856,80.0,1993-03-14,0.00,27.4,35.1,42.8,23.1,1.49,3.87
Lafayette,-83.1812,29.9856,80.0,1993-03-15,0.00,25.7,37.7,49.6,15.4,1.12,9.99
Lafayette,-83.1812,29.9856,80.0,1993-03-16,0.00,27.2,40.7,54.2,25.7,1.25,10.58
Lafayette,-83.1812,29.9856,80.0,1993-03-17,0.07,43.2,55.5,67.8,51.0,0.16,11.50
Lafayette,-83.1812,29.9856,80.0,1993-03-18,0.28,51.7,58.6,65.5,55.3,0.81,4.32
Lafayette,-83.1812,29.9856,80.0,1993-03-19,0.00,42.5,54.6,66.7,42.5,1.96,12.17
Lafayette,-83.1812,29.9856,80.0,1993-03-20,0.00,44.0,51.7,59.4,39.9,1.82,8.73
Lafayette,-83.1812,29.9856,80.0,1993-03-21,0.00,49.5,57.7,66.0,50.5,0.91,9.13
Lafayette,-83.1812,29.9856,80.0,1993-03-22,0.00,53.7,64.6,75.4,56.1,0.44,15.38
Lafayette,-83.1812,29.9856,80.0,1993-03-23,0.00,58.3,68.2,78.1,58.6,0.84,18.21
Lafayette,-83.1812,29.9856,80.0,1993-03-24,0.00,64.1,73.5,82.9,63.2,1.19,20.42
Lafayette,-83.1812,29.9856,80.0,1993-03-25,0.00,57.7,66.8,76.0,58.5,0.85,13.84
Lafayette,-83.1812,29.9856,80.0,1993-03-26,0.67,58.9,70.3,81.8,58.0,0.69,24.31
Lafayette,-83.1812,29.9856,80.0,1993-03-27,0.09,54.0,66.0,78.0,58.9,0.56,15.88
Lafayette,-83.1812,29.9856,80.0,1993-03-28,0.00,48.9,61.2,73.6,49.1,0.89,17.71
Lafayette,-83.1812,29.9856,80.0,1993-03-29,0.00,50.4,64.5,78.5,50.1,0.74,22.63
Lafayette,-83.1812,29.9856,80.0,1993-03-30,0.00,50.5,67.1,83.6,48.8,0.77,29.22
Lafayette,-83.1812,29.9856,80.0,1993-03-31,0.10,58.4,71.9,85.4,54.5,1.33,29.75
Lafayette,-83.1812,29.9856,80.0,1993-04-01,0.75,59.3,68.7,78.0,62.8,0.80,10.51
Lafayette,-83.1812,29.9856,80.0,1993-04-02,0.00,51.7,65.5,79.3,50.9,2.12,22.60
Lafayette,-83.1812,29.9856,80.0,1993-04-03,0.00,37.3,53.5,69.8,42.1,0.25,15.21
Lafayette,-83.1812,29.9856,80.0,1993-04-04,0.00,43.8,57.8,71.9,42.8,1.26,19.10
Lafayette,-83.1812,29.9856,80.0,1993-04-05,0.35,55.7,64.2,72.8,56.8,0.52,13.19
Lafayette,-83.1812,29.9856,80.0,1993-04-06,0.00,52.2,65.2,78.1,54.9,1.21,16.05
Lafayette,-83.1812,29.9856,80.0,1993-04-07,0.00,42.8,55.5,68.1,46.6,0.00,12.43
Lafayette,-83.1812,29.9856,80.0,1993-04-08,0.00,46.4,59.8,73.3,47.9,0.25,16.82
Lafayette,-83.1812,29.9856,80.0,1993-04-09,0.00,52.5,65.9,79.4,52.8,1.46,23.07
Lafayette,-83.1812,29.9856,80.0,1993-04-10,0.00,51.5,65.5,79.5,55.8,0.91,15.30
Lafayette,-83.1812,29.9856,80.0,1993-04-11,0.00,45.6,60.2,74.9,44.5,0.49,21.28
Lafayette,-83.1812,29.9856,80.0,1993-04-12,0.00,47.7,65.8,84.0,47.4,0.20,29.88
Lafayette,-83.1812,29.9856,80.0,1993-04-13,0.00,51.0,68.9,86.7,52.9,0.09,32.79
Lafayette,-83.1812,29.9856,80.0,1993-04-14,0.00,51.3,69.0,86.7,53.8,0.35,32.53
Lafayette,-83.1812,29.9856,80.0,1993-04-15,0.00,56.1,70.6,85.1,57.7,0.50,27.68
Lafayette,-83.1812,29.9856,80.0,1993-04-16,0.18,58.0,66.8,75.6,60.6,0.79,9.51
Lafayette,-83.1812,29.9856,80.0,1993-04-17,0.00,43.5,58.9,74.3,46.2,0.42,19.29
Lafayette,-83.1812,29.9856,80.0,1993-04-18,0.00,43.9,59.3,74.6,39.8,0.87,23.33
Lafayette,-83.1812,29.9856,80.0,1993-04-19,0.00,47.4,62.5,77.6,42.6,0.98,25.67
Lafayette,-83.1812,29.9856,80.0,1993-04-20,0.00,47.9,64.1,80.4,48.2,0.38,25.34
Lafayette,-83.1812,29.9856,80.0,1993-04-21,0.00,50.3,64.3,78.4,53.9,0.30,20.97
Lafayette,-83.1812,29.9856,80.0,1993-04-22,0.00,43.6,60.1,76.5,47.5,1.66,19.06
Lafayette,-83.1812,29.9856,80.0,1993-04-23,0.00,34.5,51.9,69.4,30.1,0.44,20.16
Lafayette,-83.1812,29.9856,80.0,1993-04-24,0.00,37.5,57.5,77.4,36.5,0.36,26.26
Lafayette,-83.1812,29.9856,80.0,1993-04-25,0.00,45.2,63.5,81.8,51.9,0.02,25.67
Lafayette,-83.1812,29.9856,80.0,1993-04-26,0.00,56.4,69.0,81.5,58.4,0.02,21.28
Lafayette,-83.1812,29.9856,80.0,1993-04-27,0.00,54.4,68.1,81.8,59.9,0.60,18.16
Lafayette,-83.1812,29.9856,80.0,1993-04-28,0.00,48.6,63.0,77.5,46.9,0.91,22.46
Lafayette,-83.1812,29.9856,80.0,1993-04-29,0.00,43.8,60.5,77.1,45.6,0.66,22.39
Lafayette,-83.1812,29.9856,80.0,1993-04-30,0.00,47.5,64.3,81.2,49.0,0.59,25.81
Lafayette,-83.1812,29.9856,80.0,1993-05-01,0.00,59.2,70.8,82.3,53.5,2.31,26.11
Lafayette,-83.1812,29.9856,80.0,1993-05-02,0.00,61.0,69.9,78.8,57.7,1.45,18.39
Lafayette,-83.1812,29.9856,80.0,1993-05-03,0.00,65.0,74.2,83.4,59.3,2.56,24.76
Lafayette,-83.1812,29.9856,80.0,1993-05-04,0.12,65.2,69.1,73.0,64.4,0.82,7.20
Lafayette,-83.1812,29.9856,80.0,1993-05-05,0.00,66.9,75.8,84.8,66.7,1.12,18.44
Lafayette,-83.1812,29.9856,80.0,1993-05-06,0.00,59.2,74.3,89.4,63.4,0.00,29.96
Lafayette,-83.1812,29.9856,80.0,1993-05-07,0.00,60.1,75.7,91.3,63.7,0.00,33.21
Lafayette,-83.1812,29.9856,80.0,1993-05-08,0.06,60.1,75.6,91.1,62.4,0.43,34.16
Lafayette,-83.1812,29.9856,80.0,1993-05-09,0.00,60.6,74.1,87.6,62.3,0.09,28.58
