PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2004-01-01 - 2004-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Indian River,-80.6154,27.6982,21.0,2004-08-07,0.30,74.6,82.5,90.3,75.0,1.12,19.65
Indian River,-80.6154,27.6982,21.0,2004-08-08,0.14,74.5,82.2,89.9,74.8,0.72,18.88
Indian River,-80.6154,27.6982,21.0,2004-08-09,0.25,73.6,80.1,86.6,75.2,0.70,11.93
Indian River,-80.6154,27.6982,21.0,2004-08-10,0.39,72.3,83.1,93.9,73.7,0.44,29.39
Indian River,-80.6154,27.6982,21.0,2004-08-11,0.13,72.1,84.2,96.2,73.2,0.65,36.46
Indian River,-80.6154,27.6982,21.0,2004-08-12,0.10,73.6,84.7,95.9,73.5,1.07,31.34
Indian River,-80.6154,27.6982,21.0,2004-08-13,0.57,71.5,81.8,92.0,74.3,1.07,22.08
Indian River,-80.6154,27.6982,21.0,2004-08-14,0.70,71.6,76.6,81.5,73.1,0.90,7.77
Indian River,-80.6154,27.6982,21.0,2004-08-15,0.67,71.9,80.2,88.5,73.4,0.89,16.60
Indian River,-80.6154,27.6982,21.0,2004-08-16,0.22,72.8,82.2,91.6,73.5,0.97,22.28
Indian River,-80.6154,27.6982,21.0,2004-08-17,0.03,73.3,84.0,94.8,74.4,0.79,28.98
Indian River,-80.6154,27.6982,21.0,2004-08-18,0.20,73.6,83.4,93.1,74.5,0.78,24.79
Indian River,-80.6154,27.6982,21.0,2004-08-19,0.25,73.3,83.4,93.5,73.7,0.84,25.99
Indian River,-80.6154,27.6982,21.0,2004-08-20,0.07,74.0,84.7,95.4,74.7,0.84,31.54
Indian River,-80.6154,27.6982,21.0,2004-08-21,0.17,74.2,84.0,93.8,74.3,1.02,28.21
Indian River,-80.6154,27.6982,21.0,2004-08-22,0.33,71.2,81.8,92.5,72.4,0.59,24.95
Indian River,-80.6154,27.6982,21.0,2004-08-23,0.39,71.2,81.9,92.5,72.4,0.62,25.73
Indian River,-80.6154,27.6982,21.0,2004-08-24,1.41,72.1,81.8,91.5,72.5,0.70,24.59
Indian River,-80.6154,27.6982,21.0,2004-08-25,0.54,72.2,81.7,91.2,73.3,0.58,22.79
Indian River,-80.6154,27.6982,21.0,2004-08-26,0.03,71.6,82.0,92.3,72.7,0.58,26.09
Indian River,-80.6154,27.6982,21.0,2004-08-27,0.68,72.3,84.0,95.8,73.5,0.85,32.50
Indian River,-80.6154,27.6982,21.0,2004-08-28,0.22,71.4,82.7,93.9,72.6,0.84,28.32
Indian River,-80.6154,27.6982,21.0,2004-08-29,0.42,73.0,83.7,94.5,73.1,0.82,31.34
Indian River,-80.6154,27.6982,21.0,2004-08-30,0.32,72.2,83.6,95.0,73.3,0.62,31.36
Indian River,-80.6154,27.6982,21.0,2004-08-31,0.27,73.4,84.4,95.5,73.6,0.87,31.74
Indian River,-80.6154,27.6982,21.0,2004-09-01,0.09,73.2,83.5,93.7,73.3,1.17,27.11
Indian River,-80.6154,27.6982,21.0,2004-09-02,0.05,74.3,82.7,91.1,73.8,1.25,22.29
Indian River,-80.6154,27.6982,21.0,2004-09-03,0.15,76.1,83.4,90.7,73.8,2.48,22.00
Indian River,-80.6154,27.6982,21.0,2004-09-04,1.19,73.2,81.8,90.3,73.9,1.44,20.68
Indian River,-80.6154,27.6982,21.0,2004-09-05,4.06,72.5,77.4,82.4,72.6,1.36,11.30
Indian River,-80.6154,27.6982,21.0,2004-09-06,0.82,74.0,77.6,81.2,74.1,1.17,6.76
Indian River,-80.6154,27.6982,21.0,2004-09-07,0.06,75.9,82.2,88.4,75.0,1.84,16.19
Indian River,-80.6154,27.6982,21.0,2004-09-08,0.09,75.3,81.5,87.6,74.9,1.26,15.07
Indian River,-80.6154,27.6982,21.0,2004-09-09,0.28,73.8,81.6,89.5,74.5,0.81,18.53
Indian River,-80.6154,27.6982,21.0,2004-09-10,0.03,73.9,81.9,90.0,73.9,1.02,20.36
Indian River,-80.6154,27.6982,21.0,2004-09-11,0.15,74.8,82.6,90.4,73.6,1.26,23.55
Indian River,-80.6154,27.6982,21.0,2004-09-12,0.05,74.5,81.8,89.2,73.4,1.43,20.15
Indian River,-80.6154,27.6982,21.0,2004-09-13,0.00,75.5,83.0,90.6,73.6,1.88,22.59
Indian River,-80.6154,27.6982,21.0,2004-09-14,0.00,77.9,83.3,88.7,74.4,3.54,18.58
Indian River,-80.6154,27.6982,21.0,2004-09-15,0.02,78.8,81.9,85.0,75.1,3.85,12.60
Indian River,-80.6154,27.6982,21.0,2004-09-16,0.13,78.1,83.8,89.6,76.2,2.47,17.77
Indian River,-80.6154,27.6982,21.0,2004-09-17,0.03,75.2,83.9,92.6,75.2,1.08,23.45
Indian River,-80.6154,27.6982,21.0,2004-09-18,0.19,74.0,82.7,91.3,74.2,1.06,23.75
Indian River,-80.6154,27.6982,21.0,2004-09-19,0.00,73.0,82.6,92.2,70.8,1.68,27.60
Indian River,-80.6154,27.6982,21.0,2004-09-20,1.43,71.5,80.6,89.6,69.1,1.38,24.12
Indian River,-80.6154,27.6982,21.0,2004-09-21,2.53,72.0,76.9,81.8,71.3,1.08,10.24
Indian River,-80.6154,27.6982,21.0,2004-09-22,0.23,73.0,77.6,82.2,70.4,2.37,11.96
Indian River,-80.6154,27.6982,21.0,2004-09-23,0.03,71.1,78.8,86.5,68.5,2.38,20.29
Indian River,-80.6154,27.6982,21.0,2004-09-24,0.06,70.5,79.0,87.6,68.7,2.12,21.83
Indian River,-80.6154,27.6982,21.0,2004-09-25,1.93,72.2,79.4,86.5,68.4,2.39,21.56
Indian River,-80.6154,27.6982,21.0,2004-09-26,5.15,73.2,78.3,83.4,73.0,1.34,11.99
Indian River,-80.6154,27.6982,21.0,2004-09-27,0.67,74.8,77.6,80.4,73.4,1.76,6.98
Indian River,-80.6154,27.6982,21.0,2004-09-28,0.00,72.9,80.1,87.2,73.0,0.90,16.92
Indian River,-80.6154,27.6982,21.0,2004-09-29,0.00,71.9,80.7,89.5,72.0,0.80,21.84
Indian River,-80.6154,27.6982,21.0,2004-09-30,0.08,71.6,80.5,89.4,72.1,0.87,21.88
Indian River,-80.6154,27.6982,21.0,2004-10-01,0.01,73.0,81.9,90.8,72.7,0.82,24.66
Indian River,-80.6154,27.6982,21.0,2004-10-02,0.00,71.6,80.4,89.3,71.9,0.95,21.87
Indian River,-80.6154,27.6982,21.0,2004-10-03,0.00,69.9,79.3,88.6,70.5,0.72,22.08
Indian River,-80.6154,27.6982,21.0,2004-10-04,0.00,69.9,79.5,89.1,70.7,0.35,23.59
Indian River,-80.6154,27.6982,21.0,2004-10-05,0.02,71.7,80.6,89.6,71.5,0.92,23.60
Indian River,-80.6154,27.6982,21.0,2004-10-06,0.29,72.1,80.2,88.3,71.2,1.18,21.30
Indian River,-80.6154,27.6982,21.0,2004-10-07,0.22,71.8,79.4,87.1,69.3,1.97,20.59
Indian River,-80.6154,27.6982,21.0,2004-10-08,0.05,67.9,76.2,84.6,63.8,3.10,21.44
Indian River,-80.6154,27.6982,21.0,2004-10-09,0.00,67.9,77.8,87.7,66.8,1.46,24.60
Indian River,-80.6154,27.6982,21.0,2004-10-10,0.00,69.6,78.4,87.3,67.9,1.12,23.94
Indian River,-80.6154,27.6982,21.0,2004-10-11,0.14,71.8,78.7,85.7,69.3,1.77,20.37
Indian River,-80.6154,27.6982,21.0,2004-10-12,0.30,70.1,75.9,81.8,69.9,1.16,11.93
Indian River,-80.6154,27.6982,21.0,2004-10-13,0.02,68.6,77.5,86.4,71.3,0.45,16.82
Indian River,-80.6154,27.6982,21.0,2004-10-14,0.00,62.2,74.2,86.3,65.9,0.48,21.76
Indian River,-80.6154,27.6982,21.0,2004-10-15,0.02,63.7,74.5,85.3,63.4,0.73,22.97
Indian River,-80.6154,27.6982,21.0,2004-10-16,0.02,51.3,69.2,87.2,56.9,0.90,18.38
Indian River,-80.6154,27.6982,21.0,2004-10-17,0.00,53.8,66.3,78.9,52.6,0.50,22.14
Indian River,-80.6154,27.6982,21.0,2004-10-18,0.00,61.0,72.7,84.3,62.1,1.52,24.12
Indian River,-80.6154,27.6982,21.0,2004-10-19,0.00,66.3,76.1,85.8,68.3,0.70,20.10
Indian River,-80.6154,27.6982,21.0,2004-10-20,0.18,69.5,79.0,88.5,71.8,0.56,19.64
Indian River,-80.6154,27.6982,21.0,2004-10-21,0.22,68.5,78.2,88.0,70.9,0.45,19.28
Indian River,-80.6154,27.6982,21.0,2004-10-22,0.00,67.9,77.2,86.4,69.3,0.62,18.84
Indian River,-80.6154,27.6982,21.0,2004-10-23,0.07,67.8,76.1,84.3,65.8,1.42,19.91
Indian River,-80.6154,27.6982,21.0,2004-10-24,0.01,61.6,72.6,83.6,63.0,0.99,19.33
Indian River,-80.6154,27.6982,21.0,2004-10-25,0.00,61.9,73.0,84.2,62.1,0.78,23.23
Indian River,-80.6154,27.6982,21.0,2004-10-26,0.00,62.1,74.3,86.4,63.7,0.64,26.31
Indian River,-80.6154,27.6982,21.0,2004-10-27,0.00,63.9,74.1,84.4,63.0,1.23,21.83
Indian River,-80.6154,27.6982,21.0,2004-10-28,0.00,62.3,73.3,84.3,61.8,0.69,23.56
Indian River,-80.6154,27.6982,21.0,2004-10-29,0.00,64.0,73.6,83.1,65.0,0.45,18.82
Indian River,-80.6154,27.6982,21.0,2004-10-30,0.00,64.6,74.4,84.2,66.0,0.52,19.76
Indian River,-80.6154,27.6982,21.0,2004-10-31,0.00,62.0,73.2,84.5,65.1,0.36,19.73
Indian River,-80.6154,27.6982,21.0,2004-11-01,0.00,65.6,75.7,85.7,67.5,0.65,20.69
Indian River,-80.6154,27.6982,21.0,2004-11-02,0.00,65.9,76.0,86.0,69.0,0.63,18.06
Indian River,-80.6154,27.6982,21.0,2004-11-03,0.00,61.7,73.5,85.4,66.2,0.26,19.78
Indian River,-80.6154,27.6982,21.0,2004-11-04,0.00,64.7,75.5,86.2,67.9,0.40,21.75
Indian River,-80.6154,27.6982,21.0,2004-11-05,0.00,66.5,76.3,86.0,67.4,0.71,20.67
Indian River,-80.6154,27.6982,21.0,2004-11-06,0.00,60.3,68.8,77.3,57.7,1.86,16.37
Indian River,-80.6154,27.6982,21.0,2004-11-07,0.00,57.0,68.4,79.8,56.0,1.12,18.78
Indian River,-80.6154,27.6982,21.0,2004-11-08,0.00,51.1,65.6,80.1,54.4,0.50,21.51
Indian River,-80.6154,27.6982,21.0,2004-11-09,0.12,51.8,65.6,79.4,53.0,0.53,23.16
Indian River,-80.6154,27.6982,21.0,2004-11-10,0.38,62.4,72.0,81.6,61.7,1.21,19.77
Indian River,-80.6154,27.6982,21.0,2004-11-11,0.00,62.5,71.4,80.3,59.3,1.93,20.25
Indian River,-80.6154,27.6982,21.0,2004-11-12,0.02,61.7,71.3,80.8,62.4,0.46,17.56
Indian River,-80.6154,27.6982,21.0,2004-11-13,0.00,60.8,71.8,82.8,62.9,0.40,20.13
Indian River,-80.6154,27.6982,21.0,2004-11-14,0.37,62.6,73.2,83.8,65.1,0.46,21.12
Indian River,-80.6154,27.6982,21.0,2004-11-15,0.07,61.4,69.9,78.3,60.3,2.05,13.48
Indian River,-80.6154,27.6982,21.0,2004-11-16,0.00,59.5,69.1,78.7,55.8,1.72,19.67
Indian River,-80.6154,27.6982,21.0,2004-11-17,0.01,56.8,67.4,78.0,55.5,1.21,18.38
Indian River,-80.6154,27.6982,21.0,2004-11-18,0.00,57.0,66.8,76.6,56.9,0.82,15.97
Indian River,-80.6154,27.6982,21.0,2004-11-19,0.00,55.5,65.8,76.1,58.3,0.17,14.61
Indian River,-80.6154,27.6982,21.0,2004-11-20,0.00,55.7,67.5,79.4,59.0,0.31,18.60
Indian River,-80.6154,27.6982,21.0,2004-11-21,0.00,55.4,68.2,80.9,59.1,0.25,19.66
Indian River,-80.6154,27.6982,21.0,2004-11-22,0.00,57.1,69.0,81.0,62.0,0.00,18.17
Indian River,-80.6154,27.6982,21.0,2004-11-23,0.00,57.9,69.4,81.0,63.5,0.09,16.77
Indian River,-80.6154,27.6982,21.0,2004-11-24,0.00,61.5,71.6,81.6,65.0,0.39,16.82
Indian River,-80.6154,27.6982,21.0,2004-11-25,0.00,69.3,76.0,82.8,68.2,1.32,16.40
Indian River,-80.6154,27.6982,21.0,2004-11-26,0.01,48.5,64.3,80.1,55.1,1.15,17.72
Indian River,-80.6154,27.6982,21.0,2004-11-27,0.01,50.0,61.8,73.6,51.7,1.09,14.00
Indian River,-80.6154,27.6982,21.0,2004-11-28,0.02,57.7,69.0,80.3,63.6,0.46,15.85
Indian River,-80.6154,27.6982,21.0,2004-11-29,0.00,52.8,64.8,76.7,56.6,0.32,16.19
Indian River,-80.6154,27.6982,21.0,2004-11-30,0.00,54.0,65.7,77.3,58.1,0.31,14.83
Indian River,-80.6154,27.6982,21.0,2004-12-01,0.00,61.6,70.5,79.4,60.4,1.62,16.56
Indian River,-80.6154,27.6982,21.0,2004-12-02,0.00,59.6,70.3,81.1,59.9,0.97,19.42
Indian River,-80.6154,27.6982,21.0,2004-12-03,0.00,52.0,66.1,80.1,56.6,1.24,20.85
Indian River,-80.6154,27.6982,21.0,2004-12-04,0.00,45.4,58.7,72.1,43.8,0.65,19.14
Indian River,-80.6154,27.6982,21.0,2004-12-05,0.00,47.3,61.2,75.0,46.8,0.49,21.31
Indian River,-80.6154,27.6982,21.0,2004-12-06,0.00,52.8,65.8,78.7,57.5,0.51,17.47
Indian River,-80.6154,27.6982,21.0,2004-12-07,0.00,57.1,69.1,81.0,64.3,0.47,17.01
Indian River,-80.6154,27.6982,21.0,2004-12-08,0.00,62.5,71.8,81.1,65.7,0.28,14.41
Indian River,-80.6154,27.6982,21.0,2004-12-09,0.05,63.7,73.5,83.4,66.0,0.46,18.28
Indian River,-80.6154,27.6982,21.0,2004-12-10,0.03,66.1,75.1,84.0,67.1,0.71,18.94
Indian River,-80.6154,27.6982,21.0,2004-12-11,0.60,57.5,70.2,82.9,64.4,0.89,16.25
Indian River,-80.6154,27.6982,21.0,2004-12-12,0.00,42.5,58.4,74.3,44.4,1.46,19.87
Indian River,-80.6154,27.6982,21.0,2004-12-13,0.00,38.6,51.5,64.3,40.0,0.27,12.54
Indian River,-80.6154,27.6982,21.0,2004-12-14,0.00,41.4,58.3,75.2,52.1,0.33,17.05
Indian River,-80.6154,27.6982,21.0,2004-12-15,0.00,38.5,53.7,68.9,32.4,2.23,14.46
Indian River,-80.6154,27.6982,21.0,2004-12-16,0.03,39.2,50.4,61.7,38.3,1.69,10.17
Indian River,-80.6154,27.6982,21.0,2004-12-17,0.30,47.3,59.3,71.3,51.4,0.42,14.46
Indian River,-80.6154,27.6982,21.0,2004-12-18,0.61,52.9,60.6,68.3,57.0,0.06,7.88
Indian River,-80.6154,27.6982,21.0,2004-12-19,0.00,50.0,60.4,70.7,53.5,0.49,10.66
Indian River,-80.6154,27.6982,21.0,2004-12-20,0.00,40.3,53.6,66.9,39.6,1.12,14.50
Indian River,-80.6154,27.6982,21.0,2004-12-21,0.00,35.0,45.0,55.0,27.2,0.51,11.52
Indian River,-80.6154,27.6982,21.0,2004-12-22,0.00,42.5,55.8,69.2,48.9,0.67,12.87
Indian River,-80.6154,27.6982,21.0,2004-12-23,0.00,56.2,66.0,75.8,58.2,1.84,15.41
Indian River,-80.6154,27.6982,21.0,2004-12-24,0.06,62.0,68.9,75.8,65.4,0.37,7.48
Indian River,-80.6154,27.6982,21.0,2004-12-25,0.55,51.9,61.5,71.1,55.4,0.32,3.97
Indian River,-80.6154,27.6982,21.0,2004-12-26,0.48,51.4,61.2,71.1,58.5,0.21,6.06
Indian River,-80.6154,27.6982,21.0,2004-12-27,0.00,38.7,49.5,60.4,39.4,0.75,5.95
Indian River,-80.6154,27.6982,21.0,2004-12-28,0.00,42.5,53.3,64.1,42.6,1.15,11.61
Indian River,-80.6154,27.6982,21.0,2004-12-29,0.00,49.1,59.3,69.4,50.3,0.91,12.33
Indian River,-80.6154,27.6982,21.0,2004-12-30,0.06,53.4,63.6,73.9,52.8,0.95,15.96
Indian River,-80.6154,27.6982,21.0,2004-12-31,0.25,57.0,65.2,73.4,55.2,1.58,13.24

Jackson,-85.2155,30.7954,115.0,2004-01-01,0.00,34.5,50.7,66.9,36.4,0.28,15.49
Jackson,-85.2155,30.7954,115.0,2004-01-02,0.00,34.8,54.1,73.4,43.6,0.17,18.97
Jackson,-85.2155,30.7954,115.0,2004-01-03,0.00,46.7,60.5,74.4,56.9,0.20,12.27
Jackson,-85.2155,30.7954,115.0,2004-01-04,0.00,56.0,65.7,75.4,58.7,0.46,12.46
Jackson,-85.2155,30.7954,115.0,2004-01-05,0.03,58.0,68.3,78.6,64.1,0.36,13.63
Jackson,-85.2155,30.7954,115.0,2004-01-06,0.16,42.8,61.1,79.3,57.1,0.63,13.57
Jackson,-85.2155,30.7954,115.0,2004-01-07,0.00,28.4,39.4,50.3,26.8,1.71,7.48
Jackson,-85.2155,30.7954,115.0,2004-01-08,0.00,26.1,37.0,47.8,14.5,0.85,9.23
Jackson,-85.2155,30.7954,115.0,2004-01-09,0.07,29.1,38.9,48.7,28.5,0.82,7.72
Jackson,-85.2155,30.7954,115.0,2004-01-10,0.12,39.4,45.7,52.0,39.9,0.33,2.56
Jackson,-85.2155,30.7954,115.0,2004-01-11,0.00,28.5,37.0,45.4,30.7,0.39,3.96
Jackson,-85.2155,30.7954,115.0,2004-01-12,0.00,27.3,40.1,52.9,28.9,0.23,8.38
Jackson,-85.2155,30.7954,115.0,2004-01-13,0.00,28.0,44.7,61.4,33.3,0.21,12.81
Jackson,-85.2155,30.7954,115.0,2004-01-14,0.00,38.0,50.0,62.1,39.0,0.29,11.50
Jackson,-85.2155,30.7954,115.0,2004-01-15,0.00,40.6,54.4,68.2,47.7,0.36,12.47
Jackson,-85.2155,30.7954,115.0,2004-01-16,0.00,35.4,49.5,63.5,41.2,0.38,10.61
Jackson,-85.2155,30.7954,115.0,2004-01-17,0.00,35.5,48.8,62.1,33.6,0.76,13.34
Jackson,-85.2155,30.7954,115.0,2004-01-18,0.25,45.2,53.6,62.1,51.8,0.37,6.07
Jackson,-85.2155,30.7954,115.0,2004-01-19,0.00,52.2,62.5,72.8,55.2,0.23,13.18
Jackson,-85.2155,30.7954,115.0,2004-01-20,0.00,27.5,41.0,54.5,33.1,0.49,6.30
Jackson,-85.2155,30.7954,115.0,2004-01-21,0.00,27.5,40.1,52.7,26.7,0.28,8.98
Jackson,-85.2155,30.7954,115.0,2004-01-22,0.00,29.5,44.6,59.6,29.8,0.31,12.66
Jackson,-85.2155,30.7954,115.0,2004-01-23,0.00,29.7,45.0,60.3,28.4,0.44,13.35
Jackson,-85.2155,30.7954,115.0,2004-01-24,0.00,33.9,46.9,60.0,30.8,0.39,12.25
Jackson,-85.2155,30.7954,115.0,2004-01-25,0.00,39.1,53.7,68.4,48.9,0.48,12.92
Jackson,-85.2155,30.7954,115.0,2004-01-26,0.07,57.5,67.1,76.7,60.3,0.51,16.89
Jackson,-85.2155,30.7954,115.0,2004-01-27,2.07,48.3,59.2,70.1,56.3,0.14,2.84
Jackson,-85.2155,30.7954,115.0,2004-01-28,0.00,28.5,43.2,57.9,30.0,0.37,10.77
Jackson,-85.2155,30.7954,115.0,2004-01-29,0.00,26.2,38.5,50.8,23.1,0.32,8.84
Jackson,-85.2155,30.7954,115.0,2004-01-30,0.01,27.8,43.0,58.2,31.5,0.21,11.80
Jackson,-85.2155,30.7954,115.0,2004-01-31,0.00,41.9,49.6,57.4,44.1,0.58,4.72
Jackson,-85.2155,30.7954,115.0,2004-02-01,0.06,41.1,50.3,59.6,34.5,0.79,11.84
Jackson,-85.2155,30.7954,115.0,2004-02-02,0.14,39.9,43.7,47.4,40.5,0.27,2.24
Jackson,-85.2155,30.7954,115.0,2004-02-03,0.03,43.4,47.3,51.2,44.4,0.15,2.61
Jackson,-85.2155,30.7954,115.0,2004-02-04,0.00,36.3,48.9,61.5,38.0,0.12,12.41
Jackson,-85.2155,30.7954,115.0,2004-02-05,0.00,36.3,48.7,61.2,39.5,0.70,10.08
Jackson,-85.2155,30.7954,115.0,2004-02-06,0.00,53.4,64.2,74.9,60.3,0.86,9.80
Jackson,-85.2155,30.7954,115.0,2004-02-07,1.96,38.9,54.8,70.7,53.9,0.27,4.39
Jackson,-85.2155,30.7954,115.0,2004-02-08,0.00,28.4,41.1,53.9,28.0,0.90,8.78
Jackson,-85.2155,30.7954,115.0,2004-02-09,0.00,29.9,39.6,49.2,28.1,0.89,7.19
Jackson,-85.2155,30.7954,115.0,2004-02-10,0.00,39.9,48.8,57.7,42.3,0.64,6.35
Jackson,-85.2155,30.7954,115.0,2004-02-11,0.22,48.0,53.6,59.1,51.0,0.25,4.83
Jackson,-85.2155,30.7954,115.0,2004-02-12,0.56,51.1,57.1,63.1,53.2,0.13,3.51
Jackson,-85.2155,30.7954,115.0,2004-02-13,0.72,46.3,56.4,66.4,51.2,0.20,2.09
Jackson,-85.2155,30.7954,115.0,2004-02-14,1.18,45.9,50.5,55.1,46.7,0.27,4.13
Jackson,-85.2155,30.7954,115.0,2004-02-15,0.39,47.0,50.3,53.7,48.9,0.11,2.65
Jackson,-85.2155,30.7954,115.0,2004-02-16,0.00,43.4,47.2,51.0,38.5,1.40,4.66
Jackson,-85.2155,30.7954,115.0,2004-02-17,0.00,42.4,45.4,48.3,38.9,0.88,3.67
Jackson,-85.2155,30.7954,115.0,2004-02-18,0.00,36.1,46.6,57.1,36.1,0.37,9.22
Jackson,-85.2155,30.7954,115.0,2004-02-19,0.00,31.3,45.6,59.9,32.4,0.18,11.92
Jackson,-85.2155,30.7954,115.0,2004-02-20,0.00,32.0,48.8,65.5,35.7,0.18,16.20
Jackson,-85.2155,30.7954,115.0,2004-02-21,0.00,46.4,57.1,67.9,54.8,0.37,8.97
Jackson,-85.2155,30.7954,115.0,2004-02-22,0.00,38.5,55.8,73.2,41.2,0.42,20.34
Jackson,-85.2155,30.7954,115.0,2004-02-23,0.00,38.2,53.8,69.4,36.7,0.43,18.16
Jackson,-85.2155,30.7954,115.0,2004-02-24,1.54,41.5,54.4,67.3,48.1,0.31,13.94
Jackson,-85.2155,30.7954,115.0,2004-02-25,0.20,53.7,58.1,62.6,56.1,0.18,2.97
Jackson,-85.2155,30.7954,115.0,2004-02-26,0.29,41.8,49.1,56.4,45.5,0.43,2.00
Jackson,-85.2155,30.7954,115.0,2004-02-27,0.00,37.5,40.5,43.6,37.1,0.51,1.60
Jackson,-85.2155,30.7954,115.0,2004-02-28,0.00,33.9,43.0,52.1,35.5,0.16,5.82
Jackson,-85.2155,30.7954,115.0,2004-02-29,0.00,36.5,49.7,63.0,32.0,0.25,13.85
Jackson,-85.2155,30.7954,115.0,2004-03-01,0.00,40.3,56.5,72.7,45.4,1.82,17.05
Jackson,-85.2155,30.7954,115.0,2004-03-02,0.00,55.1,66.0,76.9,52.2,1.85,18.67
Jackson,-85.2155,30.7954,115.0,2004-03-03,0.00,52.9,66.0,79.0,54.3,0.72,19.94
Jackson,-85.2155,30.7954,115.0,2004-03-04,0.00,52.7,65.6,78.5,55.6,0.45,17.94
Jackson,-85.2155,30.7954,115.0,2004-03-05,0.00,56.4,67.5,78.6,60.1,0.24,17.07
Jackson,-85.2155,30.7954,115.0,2004-03-06,0.00,63.4,71.1,78.7,65.5,0.52,12.40
Jackson,-85.2155,30.7954,115.0,2004-03-07,0.18,52.1,64.3,76.5,54.8,0.25,19.63
Jackson,-85.2155,30.7954,115.0,2004-03-08,0.00,43.8,60.7,77.6,42.7,0.33,22.24
Jackson,-85.2155,30.7954,115.0,2004-03-09,0.00,37.4,51.9,66.3,27.8,1.21,18.19
Jackson,-85.2155,30.7954,115.0,2004-03-10,0.00,38.5,55.5,72.6,33.2,1.65,20.67
Jackson,-85.2155,30.7954,115.0,2004-03-11,0.00,33.5,47.8,62.1,32.0,0.41,13.73
Jackson,-85.2155,30.7954,115.0,2004-03-12,0.00,35.7,52.0,68.4,38.5,0.36,16.84
Jackson,-85.2155,30.7954,115.0,2004-03-13,0.00,44.5,59.7,74.9,41.0,0.86,20.39
Jackson,-85.2155,30.7954,115.0,2004-03-14,0.00,46.9,61.0,75.1,38.8,1.55,22.48
Jackson,-85.2155,30.7954,115.0,2004-03-15,0.00,52.1,65.0,78.0,52.0,0.97,20.77
Jackson,-85.2155,30.7954,115.0,2004-03-16,0.04,57.5,67.9,78.4,59.2,0.71,17.49
Jackson,-85.2155,30.7954,115.0,2004-03-17,0.35,48.8,62.6,76.3,55.2,0.33,14.12
Jackson,-85.2155,30.7954,115.0,2004-03-18,0.00,44.7,59.8,74.9,42.6,0.25,21.30
Jackson,-85.2155,30.7954,115.0,2004-03-19,0.00,48.6,64.0,79.4,48.7,0.29,24.18
Jackson,-85.2155,30.7954,115.0,2004-03-20,0.00,51.8,68.2,84.7,56.6,0.18,25.82
Jackson,-85.2155,30.7954,115.0,2004-03-21,0.00,54.9,69.9,84.8,55.5,0.36,26.71
Jackson,-85.2155,30.7954,115.0,2004-03-22,0.00,42.0,61.5,81.1,37.7,2.62,23.48
Jackson,-85.2155,30.7954,115.0,2004-03-23,0.00,37.7,50.1,62.5,22.5,3.44,15.53
Jackson,-85.2155,30.7954,115.0,2004-03-24,0.00,39.8,53.2,66.6,28.7,2.68,17.57
Jackson,-85.2155,30.7954,115.0,2004-03-25,0.00,46.9,61.5,76.0,45.0,0.91,20.48
Jackson,-85.2155,30.7954,115.0,2004-03-26,0.00,53.1,66.1,79.1,51.1,0.83,21.92
Jackson,-85.2155,30.7954,115.0,2004-03-27,0.00,51.6,66.4,81.2,53.7,0.29,22.67
Jackson,-85.2155,30.7954,115.0,2004-03-28,0.00,53.3,66.9,80.6,55.0,0.36,21.58
Jackson,-85.2155,30.7954,115.0,2004-03-29,0.00,54.6,69.3,83.9,55.7,0.37,26.45
Jackson,-85.2155,30.7954,115.0,2004-03-30,0.37,55.8,69.3,82.8,58.8,0.26,21.65
Jackson,-85.2155,30.7954,115.0,2004-03-31,0.37,51.3,62.0,72.6,53.3,0.39,14.11
Jackson,-85.2155,30.7954,115.0,2004-04-01,0.00,39.2,55.5,71.9,38.1,0.86,19.35
Jackson,-85.2155,30.7954,115.0,2004-04-02,0.00,41.2,53.6,66.1,37.0,0.78,15.31
Jackson,-85.2155,30.7954,115.0,2004-04-03,0.00,42.4,56.5,70.7,36.9,1.18,19.09
Jackson,-85.2155,30.7954,115.0,2004-04-04,0.00,44.3,58.5,72.7,38.4,1.61,20.34
Jackson,-85.2155,30.7954,115.0,2004-04-05,0.00,40.1,58.6,77.1,31.9,2.19,25.51
Jackson,-85.2155,30.7954,115.0,2004-04-06,0.00,43.9,59.2,74.5,35.6,1.02,23.16
Jackson,-85.2155,30.7954,115.0,2004-04-07,0.00,45.5,63.2,80.9,39.8,0.55,28.94
Jackson,-85.2155,30.7954,115.0,2004-04-08,0.39,49.6,60.8,72.1,58.9,0.19,11.45
Jackson,-85.2155,30.7954,115.0,2004-04-09,0.07,55.9,68.5,81.1,60.5,0.26,19.80
Jackson,-85.2155,30.7954,115.0,2004-04-10,0.00,53.3,68.1,83.0,54.2,0.54,25.44
Jackson,-85.2155,30.7954,115.0,2004-04-11,0.00,54.7,70.6,86.6,53.1,0.53,31.30
