PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2001-01-01 - 2001-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Santa Rosa,-87.0173,30.7314,133.0,2001-04-07,0.00,61.0,71.8,82.7,63.5,0.06,18.53
Santa Rosa,-87.0173,30.7314,133.0,2001-04-08,0.00,62.9,72.4,82.0,63.8,0.04,18.26
Santa Rosa,-87.0173,30.7314,133.0,2001-04-09,0.00,63.5,72.3,81.1,65.7,0.01,15.13
Santa Rosa,-87.0173,30.7314,133.0,2001-04-10,0.00,64.7,74.6,84.5,66.2,0.00,19.07
Santa Rosa,-87.0173,30.7314,133.0,2001-04-11,0.00,63.5,75.0,86.4,65.6,0.06,22.02
Santa Rosa,-87.0173,30.7314,133.0,2001-04-12,0.00,64.1,73.4,82.7,65.5,0.01,19.08
Santa Rosa,-87.0173,30.7314,133.0,2001-04-13,0.00,69.1,77.3,85.6,69.7,0.25,18.82
Santa Rosa,-87.0173,30.7314,133.0,2001-04-14,0.07,68.6,77.3,86.1,70.3,0.20,16.97
Santa Rosa,-87.0173,30.7314,133.0,2001-04-15,0.02,67.7,76.4,85.1,67.6,0.28,20.10
Santa Rosa,-87.0173,30.7314,133.0,2001-04-16,0.90,60.2,72.8,85.3,64.0,0.33,20.78
Santa Rosa,-87.0173,30.7314,133.0,2001-04-17,0.00,52.7,68.2,83.8,51.5,0.99,30.46
Santa Rosa,-87.0173,30.7314,133.0,2001-04-18,0.00,36.9,52.9,68.8,32.7,1.19,18.32
Santa Rosa,-87.0173,30.7314,133.0,2001-04-19,0.00,37.0,53.7,70.5,33.0,0.37,20.51
Santa Rosa,-87.0173,30.7314,133.0,2001-04-20,0.00,42.7,57.7,72.7,39.0,0.57,20.76
Santa Rosa,-87.0173,30.7314,133.0,2001-04-21,0.00,50.3,63.4,76.4,54.5,0.03,17.18
Santa Rosa,-87.0173,30.7314,133.0,2001-04-22,0.00,55.8,68.6,81.3,58.0,0.36,20.44
Santa Rosa,-87.0173,30.7314,133.0,2001-04-23,0.00,56.8,69.2,81.6,59.3,0.21,19.68
Santa Rosa,-87.0173,30.7314,133.0,2001-04-24,0.00,59.2,71.0,82.8,63.8,0.01,18.57
Santa Rosa,-87.0173,30.7314,133.0,2001-04-25,0.29,54.9,68.6,82.3,60.6,0.14,19.07
Santa Rosa,-87.0173,30.7314,133.0,2001-04-26,0.00,47.5,61.1,74.8,44.3,1.69,20.83
Santa Rosa,-87.0173,30.7314,133.0,2001-04-27,0.00,46.4,62.1,77.7,43.7,0.82,24.14
Santa Rosa,-87.0173,30.7314,133.0,2001-04-28,0.00,49.1,64.7,80.2,48.6,0.51,25.16
Santa Rosa,-87.0173,30.7314,133.0,2001-04-29,0.00,53.6,67.8,81.9,52.7,0.74,25.11
Santa Rosa,-87.0173,30.7314,133.0,2001-04-30,0.00,56.6,71.5,86.5,55.0,0.85,30.39
Santa Rosa,-87.0173,30.7314,133.0,2001-05-01,0.00,54.2,68.6,82.9,57.5,0.38,22.56
Santa Rosa,-87.0173,30.7314,133.0,2001-05-02,0.00,55.1,68.1,81.1,55.2,0.58,22.49
Santa Rosa,-87.0173,30.7314,133.0,2001-05-03,0.00,54.1,68.2,82.3,56.7,0.17,23.58
Santa Rosa,-87.0173,30.7314,133.0,2001-05-04,0.00,56.8,70.9,85.0,58.3,0.57,26.72
Santa Rosa,-87.0173,30.7314,133.0,2001-05-05,0.00,56.3,71.5,86.6,57.2,0.39,29.86
Santa Rosa,-87.0173,30.7314,133.0,2001-05-06,0.00,54.7,70.8,86.8,57.7,0.36,30.03
Santa Rosa,-87.0173,30.7314,133.0,2001-05-07,0.00,55.4,72.1,88.8,58.1,0.01,31.39
Santa Rosa,-87.0173,30.7314,133.0,2001-05-08,0.00,60.6,73.6,86.6,60.7,0.94,29.43
Santa Rosa,-87.0173,30.7314,133.0,2001-05-09,0.00,59.4,70.4,81.5,60.3,0.61,19.27
Santa Rosa,-87.0173,30.7314,133.0,2001-05-10,0.50,58.9,71.0,83.2,61.7,0.09,22.30
Santa Rosa,-87.0173,30.7314,133.0,2001-05-11,0.00,58.6,72.2,85.8,61.0,0.23,25.76
Santa Rosa,-87.0173,30.7314,133.0,2001-05-12,0.00,57.6,72.6,87.6,60.0,0.32,29.03
Santa Rosa,-87.0173,30.7314,133.0,2001-05-13,0.00,58.4,72.4,86.4,60.2,0.43,27.43
Santa Rosa,-87.0173,30.7314,133.0,2001-05-14,0.00,53.5,70.2,86.9,54.1,1.48,30.27
Santa Rosa,-87.0173,30.7314,133.0,2001-05-15,0.00,55.8,72.2,88.6,51.4,1.26,36.03
Santa Rosa,-87.0173,30.7314,133.0,2001-05-16,0.00,63.2,77.4,91.6,57.7,2.31,36.90
Santa Rosa,-87.0173,30.7314,133.0,2001-05-17,0.00,60.6,76.3,91.9,61.6,0.50,34.85
Santa Rosa,-87.0173,30.7314,133.0,2001-05-18,0.00,59.9,75.2,90.5,62.3,0.33,32.09
Santa Rosa,-87.0173,30.7314,133.0,2001-05-19,0.00,64.6,77.2,89.9,64.2,0.47,30.39
Santa Rosa,-87.0173,30.7314,133.0,2001-05-20,0.02,68.5,79.4,90.4,69.2,0.39,28.07
Santa Rosa,-87.0173,30.7314,133.0,2001-05-21,0.00,70.0,80.1,90.2,70.3,0.49,25.30
Santa Rosa,-87.0173,30.7314,133.0,2001-05-22,0.00,71.3,80.0,88.7,68.1,1.16,26.07
Santa Rosa,-87.0173,30.7314,133.0,2001-05-23,0.05,48.7,65.1,81.5,57.9,0.45,17.49
Santa Rosa,-87.0173,30.7314,133.0,2001-05-24,0.00,55.2,70.8,86.3,52.1,1.00,31.63
Santa Rosa,-87.0173,30.7314,133.0,2001-05-25,0.00,64.3,77.0,89.7,59.7,1.22,33.40
Santa Rosa,-87.0173,30.7314,133.0,2001-05-26,0.00,55.4,69.4,83.5,56.9,0.80,25.86
Santa Rosa,-87.0173,30.7314,133.0,2001-05-27,0.00,63.6,73.6,83.6,59.9,1.22,23.85
Santa Rosa,-87.0173,30.7314,133.0,2001-05-28,0.00,68.7,79.9,91.1,67.8,0.54,29.71
Santa Rosa,-87.0173,30.7314,133.0,2001-05-29,0.15,69.4,79.4,89.4,70.8,0.00,24.45
Santa Rosa,-87.0173,30.7314,133.0,2001-05-30,0.00,65.8,78.4,91.1,69.0,0.19,27.50
Santa Rosa,-87.0173,30.7314,133.0,2001-05-31,0.11,69.5,80.2,90.9,69.0,0.56,27.26
Santa Rosa,-87.0173,30.7314,133.0,2001-06-01,0.53,67.8,78.8,89.9,69.8,0.01,24.70
Santa Rosa,-87.0173,30.7314,133.0,2001-06-02,0.07,64.2,76.5,88.7,68.7,0.16,22.68
Santa Rosa,-87.0173,30.7314,133.0,2001-06-03,0.00,70.9,81.5,92.1,70.2,0.71,29.74
Santa Rosa,-87.0173,30.7314,133.0,2001-06-04,0.00,70.6,81.8,92.9,72.2,0.00,28.08
Santa Rosa,-87.0173,30.7314,133.0,2001-06-05,0.00,69.1,79.9,90.6,71.2,0.54,22.34
Santa Rosa,-87.0173,30.7314,133.0,2001-06-06,0.00,70.7,80.7,90.8,71.5,0.66,23.30
Santa Rosa,-87.0173,30.7314,133.0,2001-06-07,0.00,74.0,81.6,89.1,72.6,0.84,22.12
Santa Rosa,-87.0173,30.7314,133.0,2001-06-08,0.07,73.8,81.2,88.7,73.3,0.69,19.61
Santa Rosa,-87.0173,30.7314,133.0,2001-06-09,0.09,71.7,80.4,89.2,72.7,0.19,21.26
Santa Rosa,-87.0173,30.7314,133.0,2001-06-10,0.13,71.4,79.2,87.0,71.5,0.23,19.07
Santa Rosa,-87.0173,30.7314,133.0,2001-06-11,2.39,70.5,77.4,84.2,72.7,0.00,13.69
Santa Rosa,-87.0173,30.7314,133.0,2001-06-12,3.70,69.1,75.0,80.9,70.1,0.11,10.19
Santa Rosa,-87.0173,30.7314,133.0,2001-06-13,0.01,71.3,81.1,91.0,72.1,0.06,25.71
Santa Rosa,-87.0173,30.7314,133.0,2001-06-14,0.45,72.7,79.2,85.8,73.9,0.33,13.44
Santa Rosa,-87.0173,30.7314,133.0,2001-06-15,0.07,72.6,80.2,87.8,73.3,0.60,15.98
Santa Rosa,-87.0173,30.7314,133.0,2001-06-16,0.00,71.9,81.3,90.7,72.6,0.48,23.15
Santa Rosa,-87.0173,30.7314,133.0,2001-06-17,0.00,68.1,79.9,91.6,67.7,2.46,30.55
Santa Rosa,-87.0173,30.7314,133.0,2001-06-18,0.00,66.2,79.5,92.8,64.8,1.38,33.08
Santa Rosa,-87.0173,30.7314,133.0,2001-06-19,0.00,68.3,80.4,92.5,67.3,0.58,32.36
Santa Rosa,-87.0173,30.7314,133.0,2001-06-20,0.00,66.8,78.5,90.2,69.7,0.07,24.50
Santa Rosa,-87.0173,30.7314,133.0,2001-06-21,0.10,68.1,79.9,91.7,70.0,0.18,28.25
Santa Rosa,-87.0173,30.7314,133.0,2001-06-22,0.28,68.9,79.4,90.0,69.2,0.83,25.02
Santa Rosa,-87.0173,30.7314,133.0,2001-06-23,0.60,65.6,76.3,86.9,69.0,0.15,20.33
Santa Rosa,-87.0173,30.7314,133.0,2001-06-24,0.00,60.4,74.2,88.0,62.1,0.34,30.65
Santa Rosa,-87.0173,30.7314,133.0,2001-06-25,0.00,62.8,75.3,87.9,60.6,1.08,29.56
Santa Rosa,-87.0173,30.7314,133.0,2001-06-26,0.00,65.5,76.1,86.8,63.7,0.96,25.45
Santa Rosa,-87.0173,30.7314,133.0,2001-06-27,0.00,66.0,77.3,88.7,66.6,0.37,26.13
Santa Rosa,-87.0173,30.7314,133.0,2001-06-28,0.00,67.5,78.7,89.9,68.6,0.26,26.33
Santa Rosa,-87.0173,30.7314,133.0,2001-06-29,0.02,66.9,78.6,90.3,69.8,0.00,25.80
Santa Rosa,-87.0173,30.7314,133.0,2001-06-30,0.70,68.4,79.4,90.4,70.9,0.00,24.95
Santa Rosa,-87.0173,30.7314,133.0,2001-07-01,0.25,68.2,76.7,85.3,71.5,0.00,13.79
Santa Rosa,-87.0173,30.7314,133.0,2001-07-02,0.01,69.5,78.9,88.2,72.0,0.01,19.71
Santa Rosa,-87.0173,30.7314,133.0,2001-07-03,0.02,70.9,80.6,90.3,73.0,0.01,21.90
Santa Rosa,-87.0173,30.7314,133.0,2001-07-04,0.00,69.9,80.4,91.0,72.7,0.06,23.49
Santa Rosa,-87.0173,30.7314,133.0,2001-07-05,0.07,71.0,81.0,91.0,73.3,0.22,22.31
Santa Rosa,-87.0173,30.7314,133.0,2001-07-06,0.60,69.9,79.4,88.9,72.4,0.28,17.72
Santa Rosa,-87.0173,30.7314,133.0,2001-07-07,0.00,72.1,82.0,92.0,73.5,0.27,24.63
Santa Rosa,-87.0173,30.7314,133.0,2001-07-08,0.01,73.4,83.0,92.6,74.0,0.41,25.20
Santa Rosa,-87.0173,30.7314,133.0,2001-07-09,0.00,74.9,83.5,92.1,74.6,0.83,23.64
Santa Rosa,-87.0173,30.7314,133.0,2001-07-10,0.08,75.0,85.0,95.1,75.1,1.11,28.54
Santa Rosa,-87.0173,30.7314,133.0,2001-07-11,0.51,72.9,83.4,94.0,74.6,0.01,26.02
Santa Rosa,-87.0173,30.7314,133.0,2001-07-12,0.02,71.7,80.0,88.4,74.6,0.00,15.75
Santa Rosa,-87.0173,30.7314,133.0,2001-07-13,0.07,71.3,82.8,94.3,74.1,0.00,27.50
Santa Rosa,-87.0173,30.7314,133.0,2001-07-14,0.00,70.4,80.6,90.7,71.3,1.40,22.64
Santa Rosa,-87.0173,30.7314,133.0,2001-07-15,0.00,70.0,80.3,90.6,68.5,1.36,27.88
Santa Rosa,-87.0173,30.7314,133.0,2001-07-16,0.00,67.2,78.9,90.6,67.7,0.51,29.26
Santa Rosa,-87.0173,30.7314,133.0,2001-07-17,0.00,67.3,79.4,91.5,66.5,0.79,30.10
Santa Rosa,-87.0173,30.7314,133.0,2001-07-18,0.00,69.6,80.2,90.8,69.8,0.28,26.40
Santa Rosa,-87.0173,30.7314,133.0,2001-07-19,0.16,73.0,82.1,91.2,72.4,0.91,24.30
Santa Rosa,-87.0173,30.7314,133.0,2001-07-20,0.00,74.4,84.5,94.7,73.1,0.97,30.49
Santa Rosa,-87.0173,30.7314,133.0,2001-07-21,0.95,73.2,83.4,93.6,74.2,0.28,26.73
Santa Rosa,-87.0173,30.7314,133.0,2001-07-22,0.08,71.2,79.8,88.3,73.3,0.32,16.60
Santa Rosa,-87.0173,30.7314,133.0,2001-07-23,0.00,71.5,81.8,92.1,69.6,2.15,27.69
Santa Rosa,-87.0173,30.7314,133.0,2001-07-24,0.00,69.6,81.5,93.5,69.9,0.41,30.80
Santa Rosa,-87.0173,30.7314,133.0,2001-07-25,0.38,72.8,83.0,93.1,73.0,0.36,27.57
Santa Rosa,-87.0173,30.7314,133.0,2001-07-26,0.44,72.6,79.1,85.5,72.8,0.45,14.09
Santa Rosa,-87.0173,30.7314,133.0,2001-07-27,0.05,72.1,80.8,89.5,73.3,0.34,20.61
Santa Rosa,-87.0173,30.7314,133.0,2001-07-28,0.07,72.2,80.7,89.2,74.0,0.12,18.32
Santa Rosa,-87.0173,30.7314,133.0,2001-07-29,0.70,73.1,81.2,89.4,74.4,0.07,18.58
Santa Rosa,-87.0173,30.7314,133.0,2001-07-30,0.79,72.6,81.6,90.5,74.5,0.00,22.08
Santa Rosa,-87.0173,30.7314,133.0,2001-07-31,0.07,75.5,84.2,92.8,74.7,1.09,25.55
Santa Rosa,-87.0173,30.7314,133.0,2001-08-01,1.07,71.4,77.4,83.4,73.5,0.09,8.13
Santa Rosa,-87.0173,30.7314,133.0,2001-08-02,0.07,70.7,81.4,92.0,70.9,0.84,27.39
Santa Rosa,-87.0173,30.7314,133.0,2001-08-03,0.01,68.1,79.5,90.9,68.8,0.91,27.15
Santa Rosa,-87.0173,30.7314,133.0,2001-08-04,0.00,69.7,81.0,92.4,69.2,0.54,31.27
Santa Rosa,-87.0173,30.7314,133.0,2001-08-05,0.00,71.9,80.7,89.6,72.2,0.44,21.83
Santa Rosa,-87.0173,30.7314,133.0,2001-08-06,0.48,72.5,80.7,89.0,72.5,0.72,19.06
Santa Rosa,-87.0173,30.7314,133.0,2001-08-07,0.13,73.1,80.1,87.2,74.2,0.12,15.46
Santa Rosa,-87.0173,30.7314,133.0,2001-08-08,0.24,72.6,79.1,85.5,74.6,0.04,10.98
Santa Rosa,-87.0173,30.7314,133.0,2001-08-09,0.43,72.0,80.7,89.4,73.5,0.18,18.64
Santa Rosa,-87.0173,30.7314,133.0,2001-08-10,0.11,72.6,81.3,89.9,73.8,0.25,21.27
Santa Rosa,-87.0173,30.7314,133.0,2001-08-11,0.31,71.5,80.4,89.3,73.3,0.00,18.36
Santa Rosa,-87.0173,30.7314,133.0,2001-08-12,0.49,71.7,78.3,85.0,72.5,0.26,12.80
Santa Rosa,-87.0173,30.7314,133.0,2001-08-13,0.40,71.7,77.6,83.5,73.4,0.01,10.88
Santa Rosa,-87.0173,30.7314,133.0,2001-08-14,0.22,72.4,79.7,87.0,73.7,0.01,15.58
Santa Rosa,-87.0173,30.7314,133.0,2001-08-15,0.41,70.6,80.0,89.4,73.6,0.12,18.32
Santa Rosa,-87.0173,30.7314,133.0,2001-08-16,0.00,72.0,82.3,92.7,72.7,0.43,27.61
Santa Rosa,-87.0173,30.7314,133.0,2001-08-17,0.27,74.2,82.9,91.5,75.7,0.22,20.23
Santa Rosa,-87.0173,30.7314,133.0,2001-08-18,0.58,73.2,83.3,93.4,76.1,0.08,21.87
Santa Rosa,-87.0173,30.7314,133.0,2001-08-19,0.93,69.0,80.6,92.1,73.2,0.00,20.36
Santa Rosa,-87.0173,30.7314,133.0,2001-08-20,1.07,68.8,78.9,89.1,71.3,0.15,19.14
Santa Rosa,-87.0173,30.7314,133.0,2001-08-21,0.00,69.4,79.4,89.4,70.6,0.98,21.59
Santa Rosa,-87.0173,30.7314,133.0,2001-08-22,0.00,64.2,78.0,91.7,67.5,0.37,30.32
Santa Rosa,-87.0173,30.7314,133.0,2001-08-23,0.00,66.2,79.4,92.7,65.7,0.75,35.32
Santa Rosa,-87.0173,30.7314,133.0,2001-08-24,0.00,68.1,80.6,93.0,70.0,0.33,30.77
Santa Rosa,-87.0173,30.7314,133.0,2001-08-25,0.00,67.5,79.9,92.3,69.5,0.31,29.58
Santa Rosa,-87.0173,30.7314,133.0,2001-08-26,0.00,68.3,80.7,93.1,70.2,0.10,29.02
Santa Rosa,-87.0173,30.7314,133.0,2001-08-27,0.00,69.7,81.3,92.9,71.3,0.10,28.81
Santa Rosa,-87.0173,30.7314,133.0,2001-08-28,0.00,70.7,80.8,90.9,71.8,0.52,23.05
Santa Rosa,-87.0173,30.7314,133.0,2001-08-29,1.25,70.1,80.3,90.5,71.9,0.34,23.14
Santa Rosa,-87.0173,30.7314,133.0,2001-08-30,0.15,72.0,81.0,90.1,72.9,0.29,22.51
Santa Rosa,-87.0173,30.7314,133.0,2001-08-31,0.07,73.1,79.3,85.4,73.8,0.63,12.44
Santa Rosa,-87.0173,30.7314,133.0,2001-09-01,0.49,71.6,80.0,88.5,73.5,0.33,16.25
Santa Rosa,-87.0173,30.7314,133.0,2001-09-02,0.44,72.1,79.4,86.8,73.6,0.33,13.15
Santa Rosa,-87.0173,30.7314,133.0,2001-09-03,0.38,70.9,78.6,86.3,73.4,0.01,13.81
Santa Rosa,-87.0173,30.7314,133.0,2001-09-04,0.26,69.5,77.2,85.0,72.1,0.00,12.85
Santa Rosa,-87.0173,30.7314,133.0,2001-09-05,0.33,69.8,79.9,90.0,73.0,0.00,21.22
Santa Rosa,-87.0173,30.7314,133.0,2001-09-06,0.19,70.1,81.4,92.6,73.3,0.00,26.32
Santa Rosa,-87.0173,30.7314,133.0,2001-09-07,0.03,70.8,81.2,91.7,73.2,0.04,23.98
Santa Rosa,-87.0173,30.7314,133.0,2001-09-08,0.10,72.5,81.9,91.4,73.2,0.42,22.88
Santa Rosa,-87.0173,30.7314,133.0,2001-09-09,0.00,71.0,80.1,89.3,72.6,0.30,19.88
Santa Rosa,-87.0173,30.7314,133.0,2001-09-10,0.02,70.8,81.8,92.8,72.0,0.43,29.04
Santa Rosa,-87.0173,30.7314,133.0,2001-09-11,0.00,71.8,81.9,91.9,72.0,0.79,25.58
Santa Rosa,-87.0173,30.7314,133.0,2001-09-12,0.19,71.4,81.4,91.4,72.0,0.62,24.63
Santa Rosa,-87.0173,30.7314,133.0,2001-09-13,0.04,69.6,80.0,90.4,70.6,0.78,23.96
Santa Rosa,-87.0173,30.7314,133.0,2001-09-14,0.00,66.2,77.2,88.2,65.8,1.51,25.30
Santa Rosa,-87.0173,30.7314,133.0,2001-09-15,0.00,64.8,76.7,88.6,64.0,1.53,27.29
Santa Rosa,-87.0173,30.7314,133.0,2001-09-16,0.00,61.4,73.9,86.4,60.7,1.83,25.73
Santa Rosa,-87.0173,30.7314,133.0,2001-09-17,0.00,59.5,71.9,84.3,58.2,0.88,25.01
Santa Rosa,-87.0173,30.7314,133.0,2001-09-18,0.00,61.2,72.9,84.5,61.6,0.61,23.75
Santa Rosa,-87.0173,30.7314,133.0,2001-09-19,0.00,64.0,75.9,87.8,64.9,0.42,26.10
Santa Rosa,-87.0173,30.7314,133.0,2001-09-20,0.14,66.4,75.4,84.4,69.3,0.00,16.43
Santa Rosa,-87.0173,30.7314,133.0,2001-09-21,0.00,64.6,77.3,90.0,68.4,0.36,25.49
Santa Rosa,-87.0173,30.7314,133.0,2001-09-22,0.00,63.3,77.6,91.9,62.8,1.43,34.83
Santa Rosa,-87.0173,30.7314,133.0,2001-09-23,0.00,64.5,77.8,91.2,63.9,0.91,32.60
Santa Rosa,-87.0173,30.7314,133.0,2001-09-24,0.02,67.2,78.4,89.6,69.9,0.07,25.48
Santa Rosa,-87.0173,30.7314,133.0,2001-09-25,0.09,57.8,67.1,76.3,63.6,0.68,7.29
Santa Rosa,-87.0173,30.7314,133.0,2001-09-26,0.00,49.7,62.2,74.7,48.7,1.09,18.46
Santa Rosa,-87.0173,30.7314,133.0,2001-09-27,0.00,45.7,60.1,74.6,46.6,0.51,19.20
Santa Rosa,-87.0173,30.7314,133.0,2001-09-28,0.00,48.7,64.7,80.7,49.5,0.64,25.05
Santa Rosa,-87.0173,30.7314,133.0,2001-09-29,0.00,54.4,69.6,84.8,51.7,1.73,29.31
Santa Rosa,-87.0173,30.7314,133.0,2001-09-30,0.00,50.8,66.5,82.2,51.3,1.07,25.00
Santa Rosa,-87.0173,30.7314,133.0,2001-10-01,0.00,48.9,65.5,82.2,48.6,0.70,28.93
Santa Rosa,-87.0173,30.7314,133.0,2001-10-02,0.00,47.4,63.9,80.4,49.2,0.45,24.68
Santa Rosa,-87.0173,30.7314,133.0,2001-10-03,0.00,48.9,66.8,84.6,50.6,0.43,30.00
Santa Rosa,-87.0173,30.7314,133.0,2001-10-04,0.00,53.6,69.3,84.9,54.9,0.44,28.29
Santa Rosa,-87.0173,30.7314,133.0,2001-10-05,0.00,62.0,73.4,84.8,62.0,1.39,24.61
Santa Rosa,-87.0173,30.7314,133.0,2001-10-06,0.24,66.0,76.0,86.0,69.4,0.02,18.59
Santa Rosa,-87.0173,30.7314,133.0,2001-10-07,0.52,53.0,66.4,79.8,56.2,1.03,12.33
Santa Rosa,-87.0173,30.7314,133.0,2001-10-08,0.00,50.3,65.2,80.0,47.6,1.79,24.99
Santa Rosa,-87.0173,30.7314,133.0,2001-10-09,0.00,54.5,67.4,80.3,50.9,2.31,22.57
Santa Rosa,-87.0173,30.7314,133.0,2001-10-10,0.00,59.2,70.0,80.9,57.9,2.69,18.42
Santa Rosa,-87.0173,30.7314,133.0,2001-10-11,0.00,62.3,73.3,84.3,62.5,1.02,23.04
Santa Rosa,-87.0173,30.7314,133.0,2001-10-12,0.30,66.1,74.9,83.7,66.8,0.32,18.06
Santa Rosa,-87.0173,30.7314,133.0,2001-10-13,0.53,67.1,75.3,83.6,70.1,0.06,15.33
Santa Rosa,-87.0173,30.7314,133.0,2001-10-14,2.08,64.6,72.8,81.1,69.0,0.15,10.07
Santa Rosa,-87.0173,30.7314,133.0,2001-10-15,0.00,51.8,66.0,80.1,56.8,0.32,19.69
Santa Rosa,-87.0173,30.7314,133.0,2001-10-16,0.00,52.9,67.9,82.9,52.3,0.61,27.25
Santa Rosa,-87.0173,30.7314,133.0,2001-10-17,0.00,41.5,56.9,72.3,40.5,1.67,17.95
Santa Rosa,-87.0173,30.7314,133.0,2001-10-18,0.00,39.9,53.5,67.0,35.6,1.03,16.40
Santa Rosa,-87.0173,30.7314,133.0,2001-10-19,0.00,42.9,58.5,74.0,42.8,0.54,20.11
Santa Rosa,-87.0173,30.7314,133.0,2001-10-20,0.00,51.0,66.5,82.0,54.1,0.54,23.28
Santa Rosa,-87.0173,30.7314,133.0,2001-10-21,0.00,56.0,70.5,84.9,58.9,0.42,23.08
Santa Rosa,-87.0173,30.7314,133.0,2001-10-22,0.00,58.9,73.4,87.8,60.3,1.13,27.54
Santa Rosa,-87.0173,30.7314,133.0,2001-10-23,0.00,54.7,71.3,87.8,58.2,0.19,28.98
Santa Rosa,-87.0173,30.7314,133.0,2001-10-24,0.00,56.5,71.5,86.4,64.9,0.00,23.58
Santa Rosa,-87.0173,30.7314,133.0,2001-10-25,0.25,64.5,75.6,86.8,68.4,0.27,19.59
Santa Rosa,-87.0173,30.7314,133.0,2001-10-26,0.00,48.9,66.9,85.0,42.7,2.60,32.43
Santa Rosa,-87.0173,30.7314,133.0,2001-10-27,0.00,42.6,57.5,72.4,31.5,2.50,22.68
Santa Rosa,-87.0173,30.7314,133.0,2001-10-28,0.00,33.6,49.7,65.7,27.4,1.11,17.68
Santa Rosa,-87.0173,30.7314,133.0,2001-10-29,0.00,36.1,51.9,67.7,30.5,1.23,18.27
Santa Rosa,-87.0173,30.7314,133.0,2001-10-30,0.00,38.3,54.6,70.9,37.1,1.32,17.47
Santa Rosa,-87.0173,30.7314,133.0,2001-10-31,0.00,40.6,57.9,75.3,36.7,1.13,24.71
Santa Rosa,-87.0173,30.7314,133.0,2001-11-01,0.00,47.7,63.8,79.9,49.5,0.48,24.24
Santa Rosa,-87.0173,30.7314,133.0,2001-11-02,0.00,54.4,67.2,80.0,59.1,0.19,17.62
Santa Rosa,-87.0173,30.7314,133.0,2001-11-03,0.00,57.9,70.3,82.8,60.1,0.56,22.00
Santa Rosa,-87.0173,30.7314,133.0,2001-11-04,0.00,59.9,71.9,83.9,59.7,1.22,22.53
Santa Rosa,-87.0173,30.7314,133.0,2001-11-05,0.00,54.7,69.4,84.0,49.1,3.67,25.79
Santa Rosa,-87.0173,30.7314,133.0,2001-11-06,0.00,44.9,62.6,80.4,42.3,1.49,28.17
Santa Rosa,-87.0173,30.7314,133.0,2001-11-07,0.00,45.0,61.2,77.4,44.3,0.52,23.46
Santa Rosa,-87.0173,30.7314,133.0,2001-11-08,0.00,45.0,61.6,78.2,47.8,0.40,21.96
Santa Rosa,-87.0173,30.7314,133.0,2001-11-09,0.00,46.2,62.3,78.4,49.9,0.26,21.00
Santa Rosa,-87.0173,30.7314,133.0,2001-11-10,0.00,47.1,63.0,78.9,45.3,1.41,24.59
Santa Rosa,-87.0173,30.7314,133.0,2001-11-11,0.00,47.4,63.1,78.7,45.2,1.58,22.15
Santa Rosa,-87.0173,30.7314,133.0,2001-11-12,0.00,47.0,62.4,77.9,46.5,0.79,23.01
Santa Rosa,-87.0173,30.7314,133.0,2001-11-13,0.00,47.3,61.8,76.3,46.5,0.92,20.80
Santa Rosa,-87.0173,30.7314,133.0,2001-11-14,0.00,48.2,61.6,75.0,45.2,1.78,19.78
Santa Rosa,-87.0173,30.7314,133.0,2001-11-15,0.00,50.7,64.1,77.5,48.1,2.03,20.07
Santa Rosa,-87.0173,30.7314,133.0,2001-11-16,0.00,42.6,60.5,78.4,43.7,1.33,24.31
Santa Rosa,-87.0173,30.7314,133.0,2001-11-17,0.00,42.8,60.2,77.7,40.5,1.75,24.16
Santa Rosa,-87.0173,30.7314,133.0,2001-11-18,0.00,42.9,61.5,80.0,43.1,1.19,26.00
Santa Rosa,-87.0173,30.7314,133.0,2001-11-19,0.00,44.5,61.2,77.8,48.2,0.48,21.26
Santa Rosa,-87.0173,30.7314,133.0,2001-11-20,0.00,47.9,63.4,79.0,54.6,0.09,19.60
Santa Rosa,-87.0173,30.7314,133.0,2001-11-21,0.00,31.9,49.8,67.6,42.1,0.06,12.40
Santa Rosa,-87.0173,30.7314,133.0,2001-11-22,0.00,31.5,51.3,71.0,31.7,0.27,21.19
Santa Rosa,-87.0173,30.7314,133.0,2001-11-23,0.69,39.0,57.3,75.6,50.5,0.05,20.48
Santa Rosa,-87.0173,30.7314,133.0,2001-11-24,0.85,62.9,70.3,77.8,64.6,0.28,14.60
Santa Rosa,-87.0173,30.7314,133.0,2001-11-25,0.88,63.4,71.2,79.1,67.7,0.17,9.35
Santa Rosa,-87.0173,30.7314,133.0,2001-11-26,0.00,61.3,70.2,79.0,58.2,0.23,19.28
Santa Rosa,-87.0173,30.7314,133.0,2001-11-27,0.00,64.8,72.6,80.5,66.8,0.88,12.37
Santa Rosa,-87.0173,30.7314,133.0,2001-11-28,0.00,63.9,72.0,80.2,66.0,0.22,13.56
