PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1996-01-01 - 1996-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Madison,-83.4701,30.4441,123.0,1996-06-26,0.00,69.1,82.3,95.6,72.6,0.00,31.87
Madison,-83.4701,30.4441,123.0,1996-06-27,0.00,71.2,83.4,95.6,72.8,0.00,31.84
Madison,-83.4701,30.4441,123.0,1996-06-28,0.00,67.2,78.9,90.6,69.4,1.27,25.09
Madison,-83.4701,30.4441,123.0,1996-06-29,0.00,71.9,80.4,88.9,68.5,3.05,25.03
Madison,-83.4701,30.4441,123.0,1996-06-30,0.00,68.3,79.9,91.4,68.1,0.86,28.94
Madison,-83.4701,30.4441,123.0,1996-07-01,0.00,68.6,80.2,91.7,68.5,0.61,28.76
Madison,-83.4701,30.4441,123.0,1996-07-02,0.00,73.2,82.7,92.1,71.4,1.61,27.33
Madison,-83.4701,30.4441,123.0,1996-07-03,0.00,73.4,82.9,92.4,71.1,1.34,27.19
Madison,-83.4701,30.4441,123.0,1996-07-04,0.00,72.4,83.1,93.7,72.6,2.40,28.32
Madison,-83.4701,30.4441,123.0,1996-07-05,0.29,70.9,80.6,90.3,72.7,0.26,21.21
Madison,-83.4701,30.4441,123.0,1996-07-06,1.98,70.2,75.2,80.1,73.1,0.00,2.98
Madison,-83.4701,30.4441,123.0,1996-07-07,0.87,71.0,77.1,83.3,73.4,0.00,9.71
Madison,-83.4701,30.4441,123.0,1996-07-08,0.14,72.2,78.3,84.5,73.9,0.00,11.74
Madison,-83.4701,30.4441,123.0,1996-07-09,0.26,72.0,80.5,89.1,73.5,0.00,19.59
Madison,-83.4701,30.4441,123.0,1996-07-10,0.06,74.3,81.4,88.6,74.3,0.94,16.35
Madison,-83.4701,30.4441,123.0,1996-07-11,0.00,71.2,82.2,93.2,70.8,0.62,28.58
Madison,-83.4701,30.4441,123.0,1996-07-12,0.15,71.2,81.9,92.6,72.6,0.78,25.20
Madison,-83.4701,30.4441,123.0,1996-07-13,0.00,72.0,81.0,89.9,72.1,0.63,23.10
Madison,-83.4701,30.4441,123.0,1996-07-14,0.07,70.3,78.9,87.5,73.7,0.00,15.32
Madison,-83.4701,30.4441,123.0,1996-07-15,0.28,71.0,78.9,86.8,74.3,0.00,12.35
Madison,-83.4701,30.4441,123.0,1996-07-16,0.00,71.3,81.6,91.9,73.7,0.00,23.43
Madison,-83.4701,30.4441,123.0,1996-07-17,0.00,71.4,82.0,92.5,74.6,0.00,22.79
Madison,-83.4701,30.4441,123.0,1996-07-18,0.00,71.0,81.8,92.6,73.9,0.03,25.23
Madison,-83.4701,30.4441,123.0,1996-07-19,0.00,70.4,81.6,92.9,72.5,0.04,27.02
Madison,-83.4701,30.4441,123.0,1996-07-20,0.00,71.1,82.1,93.0,72.3,0.00,28.17
Madison,-83.4701,30.4441,123.0,1996-07-21,0.00,73.3,82.9,92.5,72.4,1.10,25.54
Madison,-83.4701,30.4441,123.0,1996-07-22,0.00,72.8,83.0,93.2,74.2,0.59,23.63
Madison,-83.4701,30.4441,123.0,1996-07-23,0.00,76.6,84.7,92.9,74.5,2.91,23.74
Madison,-83.4701,30.4441,123.0,1996-07-24,0.46,71.7,82.7,93.8,73.2,0.06,27.35
Madison,-83.4701,30.4441,123.0,1996-07-25,0.51,72.3,80.2,88.1,74.1,0.05,14.60
Madison,-83.4701,30.4441,123.0,1996-07-26,0.47,69.6,78.4,87.1,72.5,0.00,15.15
Madison,-83.4701,30.4441,123.0,1996-07-27,0.01,70.0,79.0,88.0,72.8,0.32,18.04
Madison,-83.4701,30.4441,123.0,1996-07-28,0.00,69.9,81.9,93.8,70.7,0.57,31.97
Madison,-83.4701,30.4441,123.0,1996-07-29,0.00,67.4,80.6,93.8,68.9,0.00,34.40
Madison,-83.4701,30.4441,123.0,1996-07-30,0.00,67.4,80.7,93.9,69.8,0.00,32.34
Madison,-83.4701,30.4441,123.0,1996-07-31,0.00,69.6,81.7,93.9,71.4,0.00,31.41
Madison,-83.4701,30.4441,123.0,1996-08-01,0.70,70.7,81.5,92.3,72.9,0.00,25.21
Madison,-83.4701,30.4441,123.0,1996-08-02,0.27,69.3,77.2,85.1,73.4,0.00,10.95
Madison,-83.4701,30.4441,123.0,1996-08-03,0.32,69.2,77.0,84.7,73.2,0.00,10.82
Madison,-83.4701,30.4441,123.0,1996-08-04,0.26,71.8,79.9,88.0,73.9,0.00,17.01
Madison,-83.4701,30.4441,123.0,1996-08-05,0.02,71.0,80.2,89.4,73.9,0.00,17.96
Madison,-83.4701,30.4441,123.0,1996-08-06,0.14,69.1,79.7,90.4,73.4,0.00,20.55
Madison,-83.4701,30.4441,123.0,1996-08-07,0.34,69.9,81.0,92.1,73.6,0.00,24.85
Madison,-83.4701,30.4441,123.0,1996-08-08,0.52,70.0,80.5,91.1,73.5,0.00,21.52
Madison,-83.4701,30.4441,123.0,1996-08-09,0.00,69.9,80.0,90.1,73.4,0.00,20.52
Madison,-83.4701,30.4441,123.0,1996-08-10,0.00,69.7,79.9,90.2,72.9,0.00,22.86
Madison,-83.4701,30.4441,123.0,1996-08-11,0.12,71.4,81.3,91.2,73.4,0.00,24.61
Madison,-83.4701,30.4441,123.0,1996-08-12,0.83,72.5,78.6,84.7,74.6,0.02,9.48
Madison,-83.4701,30.4441,123.0,1996-08-13,0.12,70.9,77.4,83.8,73.4,0.17,10.73
Madison,-83.4701,30.4441,123.0,1996-08-14,0.61,67.3,77.7,88.2,72.0,0.00,17.85
Madison,-83.4701,30.4441,123.0,1996-08-15,0.60,67.8,76.5,85.3,71.0,0.00,15.12
Madison,-83.4701,30.4441,123.0,1996-08-16,0.00,66.2,76.3,86.3,70.8,0.00,18.16
Madison,-83.4701,30.4441,123.0,1996-08-17,0.00,67.8,78.9,90.0,70.9,0.00,24.11
Madison,-83.4701,30.4441,123.0,1996-08-18,0.00,68.8,80.2,91.7,70.5,0.03,27.61
Madison,-83.4701,30.4441,123.0,1996-08-19,0.00,68.8,79.5,90.1,70.5,0.00,24.92
Madison,-83.4701,30.4441,123.0,1996-08-20,0.00,71.3,80.8,90.2,71.8,0.49,23.07
Madison,-83.4701,30.4441,123.0,1996-08-21,0.00,70.1,80.5,90.9,71.3,1.00,24.89
Madison,-83.4701,30.4441,123.0,1996-08-22,0.00,67.7,78.4,89.1,68.7,0.26,25.11
Madison,-83.4701,30.4441,123.0,1996-08-23,0.00,66.1,78.1,90.1,69.3,0.00,25.79
Madison,-83.4701,30.4441,123.0,1996-08-24,0.00,68.4,79.3,90.1,68.6,0.61,27.24
Madison,-83.4701,30.4441,123.0,1996-08-25,0.29,66.7,78.4,90.1,69.4,0.00,25.86
Madison,-83.4701,30.4441,123.0,1996-08-26,0.00,68.6,77.9,87.1,70.3,0.18,18.61
Madison,-83.4701,30.4441,123.0,1996-08-27,0.00,68.7,77.9,87.1,70.8,0.26,18.65
Madison,-83.4701,30.4441,123.0,1996-08-28,0.00,71.3,80.7,90.2,71.3,0.48,24.69
Madison,-83.4701,30.4441,123.0,1996-08-29,0.00,70.6,80.3,90.0,72.7,0.05,22.12
Madison,-83.4701,30.4441,123.0,1996-08-30,0.21,71.2,80.2,89.2,72.4,0.26,21.92
Madison,-83.4701,30.4441,123.0,1996-08-31,0.29,71.4,79.7,88.0,72.2,0.36,19.65
Madison,-83.4701,30.4441,123.0,1996-09-01,0.16,70.3,74.6,78.9,70.6,0.24,5.90
Madison,-83.4701,30.4441,123.0,1996-09-02,0.12,71.2,76.8,82.4,72.4,0.15,10.26
Madison,-83.4701,30.4441,123.0,1996-09-03,0.60,70.0,76.3,82.7,72.6,0.00,10.23
Madison,-83.4701,30.4441,123.0,1996-09-04,0.02,66.6,78.3,89.9,72.1,0.00,21.19
Madison,-83.4701,30.4441,123.0,1996-09-05,0.00,69.8,79.5,89.2,72.4,0.01,20.75
Madison,-83.4701,30.4441,123.0,1996-09-06,0.00,68.5,78.0,87.5,71.9,0.00,18.61
Madison,-83.4701,30.4441,123.0,1996-09-07,0.00,69.4,79.8,90.2,72.7,0.01,22.28
Madison,-83.4701,30.4441,123.0,1996-09-08,0.00,69.4,80.3,91.1,72.7,0.00,24.11
Madison,-83.4701,30.4441,123.0,1996-09-09,0.00,69.2,80.2,91.1,72.4,0.00,23.65
Madison,-83.4701,30.4441,123.0,1996-09-10,0.10,67.8,80.0,92.1,71.8,0.00,26.07
Madison,-83.4701,30.4441,123.0,1996-09-11,0.63,66.7,76.9,87.2,72.5,0.00,16.60
Madison,-83.4701,30.4441,123.0,1996-09-12,0.00,65.1,75.5,86.0,70.2,0.00,17.10
Madison,-83.4701,30.4441,123.0,1996-09-13,0.00,64.6,76.8,89.0,68.7,0.00,23.83
Madison,-83.4701,30.4441,123.0,1996-09-14,0.00,62.1,75.6,89.2,62.5,1.44,28.58
Madison,-83.4701,30.4441,123.0,1996-09-15,0.00,58.5,71.9,85.4,59.6,0.00,26.47
Madison,-83.4701,30.4441,123.0,1996-09-16,0.03,59.5,74.3,89.2,68.2,0.00,24.85
Madison,-83.4701,30.4441,123.0,1996-09-17,0.67,72.7,79.0,85.3,74.8,0.22,12.05
Madison,-83.4701,30.4441,123.0,1996-09-18,0.64,69.8,79.1,88.4,73.2,0.61,15.66
Madison,-83.4701,30.4441,123.0,1996-09-19,0.00,62.7,74.1,85.5,65.3,0.23,21.06
Madison,-83.4701,30.4441,123.0,1996-09-20,0.00,61.1,73.8,86.5,61.7,0.37,27.27
Madison,-83.4701,30.4441,123.0,1996-09-21,0.00,64.3,74.4,84.6,62.5,0.98,23.65
Madison,-83.4701,30.4441,123.0,1996-09-22,0.04,65.7,74.6,83.5,70.0,0.00,15.94
Madison,-83.4701,30.4441,123.0,1996-09-23,0.00,54.1,70.3,86.4,59.0,0.45,27.70
Madison,-83.4701,30.4441,123.0,1996-09-24,0.00,58.0,72.7,87.4,59.1,0.20,29.30
Madison,-83.4701,30.4441,123.0,1996-09-25,0.00,59.2,74.2,89.2,62.3,0.00,30.15
Madison,-83.4701,30.4441,123.0,1996-09-26,0.00,63.1,75.2,87.3,64.0,0.04,26.19
Madison,-83.4701,30.4441,123.0,1996-09-27,0.00,67.8,78.0,88.2,67.3,0.89,24.39
Madison,-83.4701,30.4441,123.0,1996-09-28,0.00,68.9,78.9,89.0,68.2,0.94,25.02
Madison,-83.4701,30.4441,123.0,1996-09-29,0.18,68.1,77.8,87.6,69.4,0.57,19.92
Madison,-83.4701,30.4441,123.0,1996-09-30,2.00,68.4,74.8,81.2,70.3,0.10,9.07
Madison,-83.4701,30.4441,123.0,1996-10-01,0.09,70.4,75.3,80.1,70.9,0.24,8.91
Madison,-83.4701,30.4441,123.0,1996-10-02,1.30,69.0,74.3,79.6,71.0,0.00,6.77
Madison,-83.4701,30.4441,123.0,1996-10-03,0.06,68.9,73.4,78.0,70.1,0.12,6.60
Madison,-83.4701,30.4441,123.0,1996-10-04,0.00,67.3,74.0,80.6,68.4,0.25,11.99
Madison,-83.4701,30.4441,123.0,1996-10-05,0.00,58.2,68.1,78.0,60.2,1.52,13.09
Madison,-83.4701,30.4441,123.0,1996-10-06,0.00,58.5,65.3,72.2,58.6,2.25,8.61
Madison,-83.4701,30.4441,123.0,1996-10-07,1.37,60.7,64.2,67.7,62.8,0.00,2.96
Madison,-83.4701,30.4441,123.0,1996-10-08,4.96,58.4,61.2,64.0,61.2,0.16,1.36
Madison,-83.4701,30.4441,123.0,1996-10-09,0.00,55.1,64.2,73.4,60.7,0.00,8.62
Madison,-83.4701,30.4441,123.0,1996-10-10,0.00,49.6,64.8,80.0,56.0,0.25,19.61
Madison,-83.4701,30.4441,123.0,1996-10-11,0.00,50.0,64.6,79.2,50.7,0.26,21.83
Madison,-83.4701,30.4441,123.0,1996-10-12,0.00,53.9,64.9,76.0,51.8,1.30,18.63
Madison,-83.4701,30.4441,123.0,1996-10-13,0.00,54.9,65.9,76.9,54.8,0.88,17.62
Madison,-83.4701,30.4441,123.0,1996-10-14,0.00,51.4,65.9,80.4,54.4,0.29,20.80
Madison,-83.4701,30.4441,123.0,1996-10-15,0.00,54.6,67.3,80.0,59.3,0.09,17.03
Madison,-83.4701,30.4441,123.0,1996-10-16,0.00,60.4,70.4,80.4,60.4,0.96,18.52
Madison,-83.4701,30.4441,123.0,1996-10-17,0.00,59.9,71.0,82.1,63.8,0.00,17.32
Madison,-83.4701,30.4441,123.0,1996-10-18,0.00,61.7,73.0,84.3,65.5,0.00,19.56
Madison,-83.4701,30.4441,123.0,1996-10-19,0.00,46.4,65.6,84.8,54.1,0.62,18.47
Madison,-83.4701,30.4441,123.0,1996-10-20,0.00,39.0,53.7,68.4,38.5,0.39,16.61
Madison,-83.4701,30.4441,123.0,1996-10-21,0.00,41.6,56.8,72.0,41.1,0.07,19.54
Madison,-83.4701,30.4441,123.0,1996-10-22,0.00,43.1,61.5,79.9,48.8,0.00,24.64
Madison,-83.4701,30.4441,123.0,1996-10-23,0.00,49.9,65.5,81.0,60.0,0.00,19.06
Madison,-83.4701,30.4441,123.0,1996-10-24,0.00,41.3,58.2,75.1,55.1,0.06,11.10
Madison,-83.4701,30.4441,123.0,1996-10-25,0.00,44.7,60.0,75.2,48.3,0.06,19.91
Madison,-83.4701,30.4441,123.0,1996-10-26,0.00,59.0,71.5,84.1,62.9,0.01,21.37
Madison,-83.4701,30.4441,123.0,1996-10-27,0.00,59.6,73.1,86.7,66.1,0.00,22.22
Madison,-83.4701,30.4441,123.0,1996-10-28,0.00,59.0,72.1,85.1,65.0,0.00,20.23
Madison,-83.4701,30.4441,123.0,1996-10-29,0.00,62.8,74.3,85.9,66.5,0.00,20.04
Madison,-83.4701,30.4441,123.0,1996-10-30,0.00,63.1,75.0,86.9,66.9,0.00,21.77
Madison,-83.4701,30.4441,123.0,1996-10-31,0.00,65.2,74.6,84.1,66.6,0.20,18.22
Madison,-83.4701,30.4441,123.0,1996-11-01,0.00,58.3,71.5,84.7,60.3,0.31,25.02
Madison,-83.4701,30.4441,123.0,1996-11-02,0.00,64.2,74.3,84.3,64.8,0.93,21.36
Madison,-83.4701,30.4441,123.0,1996-11-03,0.12,37.8,58.5,79.2,47.0,0.79,11.58
Madison,-83.4701,30.4441,123.0,1996-11-04,0.00,40.1,51.8,63.6,36.9,1.54,12.60
Madison,-83.4701,30.4441,123.0,1996-11-05,0.00,51.2,61.7,72.3,54.9,1.01,12.59
Madison,-83.4701,30.4441,123.0,1996-11-06,0.00,56.5,69.1,81.7,61.1,0.18,19.75
Madison,-83.4701,30.4441,123.0,1996-11-07,0.00,58.2,70.3,82.5,65.3,0.00,19.16
Madison,-83.4701,30.4441,123.0,1996-11-08,0.00,66.7,74.6,82.5,69.6,0.15,13.57
Madison,-83.4701,30.4441,123.0,1996-11-09,0.24,39.3,56.4,73.6,47.5,0.47,11.57
Madison,-83.4701,30.4441,123.0,1996-11-10,0.00,33.4,47.1,60.8,33.9,0.06,12.57
Madison,-83.4701,30.4441,123.0,1996-11-11,0.00,35.3,51.3,67.4,35.9,0.20,15.56
Madison,-83.4701,30.4441,123.0,1996-11-12,0.00,36.0,49.0,62.1,31.0,0.84,13.86
Madison,-83.4701,30.4441,123.0,1996-11-13,0.00,38.8,51.1,63.4,36.3,1.10,13.13
Madison,-83.4701,30.4441,123.0,1996-11-14,0.00,41.9,54.3,66.7,42.5,0.37,13.40
Madison,-83.4701,30.4441,123.0,1996-11-15,0.00,49.1,60.1,71.2,49.2,1.57,13.91
Madison,-83.4701,30.4441,123.0,1996-11-16,0.00,45.0,53.3,61.6,39.5,2.49,9.48
Madison,-83.4701,30.4441,123.0,1996-11-17,0.00,47.2,53.5,59.9,46.0,1.66,8.10
Madison,-83.4701,30.4441,123.0,1996-11-18,0.00,53.9,62.6,71.4,55.8,0.28,9.93
Madison,-83.4701,30.4441,123.0,1996-11-19,0.00,51.4,63.6,75.8,56.1,0.07,15.99
Madison,-83.4701,30.4441,123.0,1996-11-20,0.12,57.2,63.5,69.8,59.8,0.31,5.81
Madison,-83.4701,30.4441,123.0,1996-11-21,0.00,59.3,67.4,75.5,61.0,0.23,12.76
Madison,-83.4701,30.4441,123.0,1996-11-22,0.45,53.2,64.0,74.8,62.8,0.01,7.49
Madison,-83.4701,30.4441,123.0,1996-11-23,0.00,36.4,47.9,59.3,43.7,0.02,6.90
Madison,-83.4701,30.4441,123.0,1996-11-24,0.00,44.8,56.4,67.9,49.3,0.60,10.73
Madison,-83.4701,30.4441,123.0,1996-11-25,0.00,51.7,63.6,75.5,54.0,0.36,16.32
Madison,-83.4701,30.4441,123.0,1996-11-26,0.10,54.4,66.2,77.9,60.5,0.09,16.13
Madison,-83.4701,30.4441,123.0,1996-11-27,0.00,37.1,48.1,59.1,43.3,0.31,4.99
Madison,-83.4701,30.4441,123.0,1996-11-28,0.00,37.5,49.3,61.0,36.7,0.92,11.31
Madison,-83.4701,30.4441,123.0,1996-11-29,0.00,42.3,54.7,67.1,44.5,0.31,11.83
Madison,-83.4701,30.4441,123.0,1996-11-30,0.00,50.0,60.0,70.0,51.3,0.48,11.79
Madison,-83.4701,30.4441,123.0,1996-12-01,0.08,57.8,67.2,76.6,59.6,1.09,14.39
Madison,-83.4701,30.4441,123.0,1996-12-02,1.58,42.0,55.6,69.2,55.5,0.09,5.37
Madison,-83.4701,30.4441,123.0,1996-12-03,0.00,35.3,49.0,62.6,39.8,0.15,11.14
Madison,-83.4701,30.4441,123.0,1996-12-04,0.00,36.3,50.5,64.6,40.6,0.37,12.42
Madison,-83.4701,30.4441,123.0,1996-12-05,0.00,43.5,54.1,64.7,40.7,1.23,13.71
Madison,-83.4701,30.4441,123.0,1996-12-06,0.00,48.8,56.0,63.1,53.4,0.01,4.77
Madison,-83.4701,30.4441,123.0,1996-12-07,0.56,53.2,62.9,72.6,58.7,0.11,10.40
Madison,-83.4701,30.4441,123.0,1996-12-08,0.27,43.1,57.0,70.9,53.2,0.26,6.08
Madison,-83.4701,30.4441,123.0,1996-12-09,0.00,36.7,48.9,61.1,30.0,1.52,13.59
Madison,-83.4701,30.4441,123.0,1996-12-10,0.00,33.6,47.0,60.5,29.8,0.48,13.38
Madison,-83.4701,30.4441,123.0,1996-12-11,0.00,35.9,51.2,66.6,37.8,0.67,15.55
Madison,-83.4701,30.4441,123.0,1996-12-12,0.00,43.4,57.5,71.5,51.8,0.22,12.81
Madison,-83.4701,30.4441,123.0,1996-12-13,0.02,52.6,62.1,71.7,57.6,0.04,9.91
Madison,-83.4701,30.4441,123.0,1996-12-14,0.00,40.3,56.7,73.1,51.6,0.18,13.15
Madison,-83.4701,30.4441,123.0,1996-12-15,0.00,39.1,53.5,67.9,41.8,0.41,14.64
Madison,-83.4701,30.4441,123.0,1996-12-16,0.00,37.8,52.1,66.4,40.8,0.27,13.52
Madison,-83.4701,30.4441,123.0,1996-12-17,0.25,41.3,54.7,68.1,50.5,0.21,11.10
Madison,-83.4701,30.4441,123.0,1996-12-18,0.08,44.7,54.8,64.9,50.5,0.18,7.00
Madison,-83.4701,30.4441,123.0,1996-12-19,1.33,36.8,42.1,47.4,41.6,0.15,0.82
Madison,-83.4701,30.4441,123.0,1996-12-20,0.00,24.0,31.7,39.3,22.3,0.42,3.70
Madison,-83.4701,30.4441,123.0,1996-12-21,0.00,22.8,32.5,42.2,19.6,0.55,5.78
Madison,-83.4701,30.4441,123.0,1996-12-22,0.00,27.0,40.1,53.1,27.6,0.43,9.13
Madison,-83.4701,30.4441,123.0,1996-12-23,0.00,34.6,50.9,67.1,42.4,0.04,12.60
Madison,-83.4701,30.4441,123.0,1996-12-24,0.00,42.3,57.1,72.0,49.0,0.21,14.15
Madison,-83.4701,30.4441,123.0,1996-12-25,0.14,39.4,57.1,74.7,50.9,0.04,13.30
Madison,-83.4701,30.4441,123.0,1996-12-26,0.00,39.6,49.3,59.0,38.4,0.52,9.88
Madison,-83.4701,30.4441,123.0,1996-12-27,0.00,47.9,61.3,74.7,52.9,0.25,12.98
Madison,-83.4701,30.4441,123.0,1996-12-28,0.00,53.8,63.0,72.2,57.3,0.11,9.29
Madison,-83.4701,30.4441,123.0,1996-12-29,0.00,54.5,65.1,75.7,59.8,0.04,11.07
Madison,-83.4701,30.4441,123.0,1996-12-30,0.00,53.5,64.6,75.7,59.8,0.00,10.75
Madison,-83.4701,30.4441,123.0,1996-12-31,0.00,54.2,66.6,78.9,60.0,0.05,15.44

Manatee,-82.2984,27.4713,70.0,1996-01-01,0.92,64.7,69.6,74.4,67.2,0.44,6.11
Manatee,-82.2984,27.4713,70.0,1996-01-02,1.87,65.0,70.2,75.5,68.2,0.02,5.33
Manatee,-82.2984,27.4713,70.0,1996-01-03,0.85,58.0,69.4,80.8,67.6,0.37,9.51
Manatee,-82.2984,27.4713,70.0,1996-01-04,0.07,40.2,54.0,67.7,49.0,0.56,7.40
Manatee,-82.2984,27.4713,70.0,1996-01-05,0.00,41.4,52.3,63.1,42.6,0.45,10.18
Manatee,-82.2984,27.4713,70.0,1996-01-06,0.03,42.6,54.4,66.2,45.6,0.25,11.26
Manatee,-82.2984,27.4713,70.0,1996-01-07,0.30,48.4,60.5,72.7,53.8,0.45,14.69
Manatee,-82.2984,27.4713,70.0,1996-01-08,0.02,37.8,54.4,70.9,42.1,0.92,7.68
Manatee,-82.2984,27.4713,70.0,1996-01-09,0.00,25.8,37.7,49.7,27.6,0.44,6.55
Manatee,-82.2984,27.4713,70.0,1996-01-10,0.00,33.2,45.6,58.0,36.3,0.42,9.86
Manatee,-82.2984,27.4713,70.0,1996-01-11,0.00,35.6,50.7,65.7,41.7,0.31,12.22
Manatee,-82.2984,27.4713,70.0,1996-01-12,0.66,37.8,53.4,68.9,44.0,0.29,16.16
Manatee,-82.2984,27.4713,70.0,1996-01-13,0.02,41.0,51.2,61.3,41.8,1.12,8.68
Manatee,-82.2984,27.4713,70.0,1996-01-14,0.00,34.9,46.9,58.9,37.5,0.02,10.12
Manatee,-82.2984,27.4713,70.0,1996-01-15,0.00,38.6,54.1,69.5,43.2,0.40,16.14
Manatee,-82.2984,27.4713,70.0,1996-01-16,0.00,41.0,56.6,72.2,48.2,0.18,16.34
Manatee,-82.2984,27.4713,70.0,1996-01-17,0.00,51.1,62.8,74.5,54.3,0.39,15.26
Manatee,-82.2984,27.4713,70.0,1996-01-18,0.00,55.8,67.6,79.3,60.1,0.28,17.84
Manatee,-82.2984,27.4713,70.0,1996-01-19,0.12,58.2,70.1,82.0,64.2,0.11,15.92
Manatee,-82.2984,27.4713,70.0,1996-01-20,0.00,37.5,53.8,70.0,44.4,0.71,12.21
Manatee,-82.2984,27.4713,70.0,1996-01-21,0.00,43.8,55.9,68.0,48.4,1.01,12.52
Manatee,-82.2984,27.4713,70.0,1996-01-22,0.00,49.5,61.2,72.8,54.0,0.71,10.92
Manatee,-82.2984,27.4713,70.0,1996-01-23,0.00,49.5,62.8,76.0,53.3,0.60,13.41
Manatee,-82.2984,27.4713,70.0,1996-01-24,0.00,51.7,65.1,78.5,55.3,0.15,19.80
Manatee,-82.2984,27.4713,70.0,1996-01-25,0.00,49.2,64.2,79.2,54.9,0.81,18.58
Manatee,-82.2984,27.4713,70.0,1996-01-26,0.00,51.2,61.4,71.5,47.8,1.74,17.55
Manatee,-82.2984,27.4713,70.0,1996-01-27,0.00,56.1,67.0,77.8,61.4,0.49,14.78
Manatee,-82.2984,27.4713,70.0,1996-01-28,0.00,42.0,61.0,80.0,51.9,0.08,16.98
Manatee,-82.2984,27.4713,70.0,1996-01-29,0.00,48.3,61.6,74.9,48.9,1.63,16.89
Manatee,-82.2984,27.4713,70.0,1996-01-30,0.00,52.2,65.9,79.6,57.4,0.09,18.10
Manatee,-82.2984,27.4713,70.0,1996-01-31,0.00,53.3,66.8,80.4,60.4,0.08,17.06
Manatee,-82.2984,27.4713,70.0,1996-02-01,0.00,53.4,66.5,79.7,61.2,0.03,15.56
Manatee,-82.2984,27.4713,70.0,1996-02-02,0.02,54.5,67.6,80.7,61.8,0.23,17.51
Manatee,-82.2984,27.4713,70.0,1996-02-03,0.73,56.8,70.2,83.6,65.4,0.14,19.49
Manatee,-82.2984,27.4713,70.0,1996-02-04,0.00,42.2,54.4,66.7,49.5,0.39,4.14
Manatee,-82.2984,27.4713,70.0,1996-02-05,0.00,24.8,37.9,51.0,23.7,1.38,7.00
Manatee,-82.2984,27.4713,70.0,1996-02-06,0.00,29.9,42.0,54.0,28.1,1.19,8.57
Manatee,-82.2984,27.4713,70.0,1996-02-07,0.00,38.6,52.2,65.9,37.0,1.19,15.41
Manatee,-82.2984,27.4713,70.0,1996-02-08,0.00,42.1,56.7,71.3,45.3,0.44,16.30
Manatee,-82.2984,27.4713,70.0,1996-02-09,0.00,42.6,58.7,74.8,48.7,0.32,18.97
Manatee,-82.2984,27.4713,70.0,1996-02-10,0.00,47.0,62.0,77.0,51.9,0.00,19.13
Manatee,-82.2984,27.4713,70.0,1996-02-11,0.00,48.6,62.7,76.7,56.4,0.00,16.07
Manatee,-82.2984,27.4713,70.0,1996-02-12,0.00,49.6,63.2,76.9,55.7,0.41,14.05
Manatee,-82.2984,27.4713,70.0,1996-02-13,0.00,32.9,49.2,65.5,31.0,0.91,15.57
Manatee,-82.2984,27.4713,70.0,1996-02-14,0.00,29.9,46.5,63.1,30.6,0.27,13.88
Manatee,-82.2984,27.4713,70.0,1996-02-15,0.15,42.7,57.0,71.4,50.5,0.67,14.32
Manatee,-82.2984,27.4713,70.0,1996-02-16,0.28,55.3,63.7,72.1,59.8,0.77,8.55
Manatee,-82.2984,27.4713,70.0,1996-02-17,0.00,31.7,49.1,66.5,33.6,1.41,11.60
Manatee,-82.2984,27.4713,70.0,1996-02-18,0.00,31.4,43.8,56.2,28.4,0.34,11.57
Manatee,-82.2984,27.4713,70.0,1996-02-19,0.00,38.5,53.5,68.5,43.5,0.27,15.84
Manatee,-82.2984,27.4713,70.0,1996-02-20,0.00,50.4,62.6,74.9,50.6,1.33,17.15
Manatee,-82.2984,27.4713,70.0,1996-02-21,0.00,54.3,67.7,81.2,62.0,0.00,15.89
Manatee,-82.2984,27.4713,70.0,1996-02-22,0.00,56.8,69.4,82.0,62.3,0.05,17.55
Manatee,-82.2984,27.4713,70.0,1996-02-23,0.00,57.1,69.6,82.1,62.3,0.08,18.52
Manatee,-82.2984,27.4713,70.0,1996-02-24,0.00,57.6,70.3,83.0,63.1,0.00,20.38
Manatee,-82.2984,27.4713,70.0,1996-02-25,0.05,54.5,68.7,82.9,63.4,0.00,18.05
Manatee,-82.2984,27.4713,70.0,1996-02-26,0.00,54.2,69.1,84.1,61.4,0.07,22.26
Manatee,-82.2984,27.4713,70.0,1996-02-27,0.00,54.8,69.6,84.3,61.4,0.00,21.53
Manatee,-82.2984,27.4713,70.0,1996-02-28,0.00,55.6,69.7,83.9,62.8,0.00,19.44
Manatee,-82.2984,27.4713,70.0,1996-02-29,0.01,58.5,71.1,83.8,63.5,0.20,20.21
Manatee,-82.2984,27.4713,70.0,1996-03-01,0.80,52.2,66.2,80.2,57.1,0.00,19.77
Manatee,-82.2984,27.4713,70.0,1996-03-02,1.18,53.1,62.5,71.9,57.9,0.12,8.60
Manatee,-82.2984,27.4713,70.0,1996-03-03,0.00,47.0,56.3,65.6,50.2,0.35,7.15
