PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1992-01-01 - 1992-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Sarasota,-82.3221,27.1804,21.0,1992-09-05,0.03,72.6,81.1,89.6,74.8,0.00,18.94
Sarasota,-82.3221,27.1804,21.0,1992-09-06,0.01,73.5,82.2,90.9,74.2,0.63,23.11
Sarasota,-82.3221,27.1804,21.0,1992-09-07,0.02,73.7,82.4,91.1,74.4,0.54,22.03
Sarasota,-82.3221,27.1804,21.0,1992-09-08,0.01,71.5,81.5,91.5,73.9,0.00,23.37
Sarasota,-82.3221,27.1804,21.0,1992-09-09,0.00,71.5,81.4,91.3,73.2,0.00,24.68
Sarasota,-82.3221,27.1804,21.0,1992-09-10,0.00,71.8,81.5,91.2,73.1,0.02,26.08
Sarasota,-82.3221,27.1804,21.0,1992-09-11,0.00,70.9,80.8,90.8,73.5,0.01,22.32
Sarasota,-82.3221,27.1804,21.0,1992-09-12,0.00,72.3,81.6,91.0,73.7,0.34,21.69
Sarasota,-82.3221,27.1804,21.0,1992-09-13,0.63,72.5,83.1,93.7,73.4,0.35,28.34
Sarasota,-82.3221,27.1804,21.0,1992-09-14,1.63,70.9,81.3,91.8,72.1,0.02,24.40
Sarasota,-82.3221,27.1804,21.0,1992-09-15,1.31,71.5,79.5,87.5,72.8,0.73,17.74
Sarasota,-82.3221,27.1804,21.0,1992-09-16,0.03,72.0,81.4,90.8,73.9,0.00,23.43
Sarasota,-82.3221,27.1804,21.0,1992-09-17,0.00,72.4,82.1,91.8,73.6,0.61,24.79
Sarasota,-82.3221,27.1804,21.0,1992-09-18,0.26,70.2,80.2,90.3,71.5,0.49,23.91
Sarasota,-82.3221,27.1804,21.0,1992-09-19,0.00,69.4,80.5,91.6,71.8,0.00,26.44
Sarasota,-82.3221,27.1804,21.0,1992-09-20,0.00,70.3,81.0,91.6,72.8,0.00,25.52
Sarasota,-82.3221,27.1804,21.0,1992-09-21,1.07,72.3,82.8,93.3,73.5,0.05,28.67
Sarasota,-82.3221,27.1804,21.0,1992-09-22,0.00,72.9,83.0,93.2,74.2,0.00,26.28
Sarasota,-82.3221,27.1804,21.0,1992-09-23,0.01,73.0,82.8,92.7,74.9,0.00,24.13
Sarasota,-82.3221,27.1804,21.0,1992-09-24,0.01,72.8,82.3,91.8,74.0,0.21,23.54
Sarasota,-82.3221,27.1804,21.0,1992-09-25,0.04,73.5,81.4,89.3,74.2,0.05,19.09
Sarasota,-82.3221,27.1804,21.0,1992-09-26,0.00,74.0,82.7,91.5,74.0,0.15,23.77
Sarasota,-82.3221,27.1804,21.0,1992-09-27,0.29,73.6,82.5,91.4,74.1,1.14,24.10
Sarasota,-82.3221,27.1804,21.0,1992-09-28,0.00,71.6,81.4,91.3,72.6,0.27,25.06
Sarasota,-82.3221,27.1804,21.0,1992-09-29,0.26,71.7,77.0,82.3,72.6,0.00,10.59
Sarasota,-82.3221,27.1804,21.0,1992-09-30,0.00,69.6,80.9,92.1,71.5,1.80,27.55
Sarasota,-82.3221,27.1804,21.0,1992-10-01,0.00,69.8,79.5,89.2,68.6,2.05,23.02
Sarasota,-82.3221,27.1804,21.0,1992-10-02,0.00,69.4,74.8,80.2,65.7,2.11,13.66
Sarasota,-82.3221,27.1804,21.0,1992-10-03,1.62,69.4,73.5,77.5,69.8,0.94,8.48
Sarasota,-82.3221,27.1804,21.0,1992-10-04,1.13,72.7,80.1,87.5,75.7,0.51,14.77
Sarasota,-82.3221,27.1804,21.0,1992-10-05,0.00,63.5,75.8,88.0,70.0,0.57,20.36
Sarasota,-82.3221,27.1804,21.0,1992-10-06,0.00,60.4,72.8,85.1,61.4,1.12,22.60
Sarasota,-82.3221,27.1804,21.0,1992-10-07,0.16,61.9,70.9,79.9,64.8,0.02,14.94
Sarasota,-82.3221,27.1804,21.0,1992-10-08,0.46,67.3,75.4,83.5,70.5,0.23,13.81
Sarasota,-82.3221,27.1804,21.0,1992-10-09,0.00,67.2,77.3,87.4,71.4,0.00,20.16
Sarasota,-82.3221,27.1804,21.0,1992-10-10,0.00,67.9,79.1,90.3,71.2,0.01,24.96
Sarasota,-82.3221,27.1804,21.0,1992-10-11,0.02,69.5,80.2,90.9,71.0,0.47,25.73
Sarasota,-82.3221,27.1804,21.0,1992-10-12,0.00,64.7,76.0,87.2,69.2,1.37,17.05
Sarasota,-82.3221,27.1804,21.0,1992-10-13,0.00,57.4,71.0,84.6,55.5,1.73,22.29
Sarasota,-82.3221,27.1804,21.0,1992-10-14,0.00,59.4,71.4,83.5,57.1,1.96,25.05
Sarasota,-82.3221,27.1804,21.0,1992-10-15,0.00,62.7,74.2,85.6,62.6,1.04,24.26
Sarasota,-82.3221,27.1804,21.0,1992-10-16,0.00,62.6,75.1,87.7,65.6,0.30,24.58
Sarasota,-82.3221,27.1804,21.0,1992-10-17,0.00,62.1,76.7,91.3,66.2,0.00,31.32
Sarasota,-82.3221,27.1804,21.0,1992-10-18,0.00,62.1,76.2,90.3,66.3,0.00,30.93
Sarasota,-82.3221,27.1804,21.0,1992-10-19,0.00,59.4,73.2,86.9,63.4,1.30,24.52
Sarasota,-82.3221,27.1804,21.0,1992-10-20,0.00,57.6,69.4,81.2,55.0,1.88,21.47
Sarasota,-82.3221,27.1804,21.0,1992-10-21,0.00,59.4,71.1,82.9,58.4,1.08,22.66
Sarasota,-82.3221,27.1804,21.0,1992-10-22,0.00,61.1,71.5,82.0,60.1,1.70,20.36
Sarasota,-82.3221,27.1804,21.0,1992-10-23,0.00,62.5,72.5,82.5,60.7,1.29,21.54
Sarasota,-82.3221,27.1804,21.0,1992-10-24,0.00,57.3,70.2,83.0,61.6,0.17,21.25
Sarasota,-82.3221,27.1804,21.0,1992-10-25,0.00,53.0,68.6,84.3,59.9,0.00,24.26
Sarasota,-82.3221,27.1804,21.0,1992-10-26,0.00,56.3,70.5,84.7,60.6,0.00,26.25
Sarasota,-82.3221,27.1804,21.0,1992-10-27,0.00,59.4,73.4,87.3,63.9,0.00,26.50
Sarasota,-82.3221,27.1804,21.0,1992-10-28,0.00,59.4,73.3,87.1,64.2,0.00,26.42
Sarasota,-82.3221,27.1804,21.0,1992-10-29,0.00,58.6,72.6,86.6,64.8,0.00,23.81
Sarasota,-82.3221,27.1804,21.0,1992-10-30,0.00,60.1,74.5,88.9,64.3,0.09,29.33
Sarasota,-82.3221,27.1804,21.0,1992-10-31,0.00,62.6,76.0,89.4,67.0,0.02,28.23
Sarasota,-82.3221,27.1804,21.0,1992-11-01,0.00,63.2,75.2,87.1,66.2,0.59,24.03
Sarasota,-82.3221,27.1804,21.0,1992-11-02,0.00,63.8,75.2,86.7,67.2,0.24,22.57
Sarasota,-82.3221,27.1804,21.0,1992-11-03,0.00,64.4,75.5,86.6,68.4,0.00,21.58
Sarasota,-82.3221,27.1804,21.0,1992-11-04,0.00,68.4,78.4,88.4,69.9,0.02,22.73
Sarasota,-82.3221,27.1804,21.0,1992-11-05,0.00,70.7,79.3,88.0,72.8,0.00,19.15
Sarasota,-82.3221,27.1804,21.0,1992-11-06,0.09,67.6,78.4,89.2,71.5,0.50,21.86
Sarasota,-82.3221,27.1804,21.0,1992-11-07,0.00,58.6,69.1,79.6,60.1,1.14,14.94
Sarasota,-82.3221,27.1804,21.0,1992-11-08,0.00,55.1,63.8,72.5,54.0,1.48,10.00
Sarasota,-82.3221,27.1804,21.0,1992-11-09,0.00,57.8,67.2,76.7,60.2,1.18,13.93
Sarasota,-82.3221,27.1804,21.0,1992-11-10,0.00,68.5,73.9,79.4,66.5,1.69,11.69
Sarasota,-82.3221,27.1804,21.0,1992-11-11,0.00,65.4,73.5,81.5,63.8,1.54,17.88
Sarasota,-82.3221,27.1804,21.0,1992-11-12,0.01,68.6,77.0,85.5,68.5,1.57,18.75
Sarasota,-82.3221,27.1804,21.0,1992-11-13,0.00,68.0,76.6,85.2,68.9,1.18,19.07
Sarasota,-82.3221,27.1804,21.0,1992-11-14,0.18,55.3,69.0,82.7,60.9,0.40,17.97
Sarasota,-82.3221,27.1804,21.0,1992-11-15,0.00,48.5,61.7,74.8,47.0,2.08,16.48
Sarasota,-82.3221,27.1804,21.0,1992-11-16,0.00,47.9,61.7,75.5,45.4,1.38,20.20
Sarasota,-82.3221,27.1804,21.0,1992-11-17,0.13,54.9,65.9,76.9,52.4,1.99,18.00
Sarasota,-82.3221,27.1804,21.0,1992-11-18,0.00,61.5,69.3,77.1,60.3,1.41,14.88
Sarasota,-82.3221,27.1804,21.0,1992-11-19,0.00,62.5,71.3,80.2,62.7,0.90,15.40
Sarasota,-82.3221,27.1804,21.0,1992-11-20,0.00,63.7,73.0,82.3,64.6,0.77,18.06
Sarasota,-82.3221,27.1804,21.0,1992-11-21,0.01,67.0,73.1,79.2,68.9,0.34,9.80
Sarasota,-82.3221,27.1804,21.0,1992-11-22,0.00,69.6,77.3,85.0,70.8,0.20,15.33
Sarasota,-82.3221,27.1804,21.0,1992-11-23,0.36,69.6,77.2,84.7,71.5,0.15,14.00
Sarasota,-82.3221,27.1804,21.0,1992-11-24,0.00,70.0,77.8,85.7,72.1,0.01,15.91
Sarasota,-82.3221,27.1804,21.0,1992-11-25,0.00,68.9,77.7,86.4,72.4,0.00,15.84
Sarasota,-82.3221,27.1804,21.0,1992-11-26,0.00,69.6,78.4,87.3,71.1,0.65,18.86
Sarasota,-82.3221,27.1804,21.0,1992-11-27,0.02,66.2,76.3,86.4,69.3,1.10,19.27
Sarasota,-82.3221,27.1804,21.0,1992-11-28,0.00,50.7,63.4,76.1,57.5,0.52,8.83
Sarasota,-82.3221,27.1804,21.0,1992-11-29,0.00,42.1,52.2,62.3,45.6,0.31,8.43
Sarasota,-82.3221,27.1804,21.0,1992-11-30,0.00,36.7,51.1,65.4,43.0,0.00,11.42
Sarasota,-82.3221,27.1804,21.0,1992-12-01,0.00,40.3,54.5,68.8,42.3,0.21,15.05
Sarasota,-82.3221,27.1804,21.0,1992-12-02,0.00,43.6,56.2,68.8,48.0,0.24,13.15
Sarasota,-82.3221,27.1804,21.0,1992-12-03,0.00,41.7,57.8,73.8,51.2,0.02,16.33
Sarasota,-82.3221,27.1804,21.0,1992-12-04,0.00,45.6,57.9,70.2,42.8,0.76,17.18
Sarasota,-82.3221,27.1804,21.0,1992-12-05,0.00,47.9,62.5,77.0,54.3,0.44,17.22
Sarasota,-82.3221,27.1804,21.0,1992-12-06,0.00,48.4,62.8,77.2,55.9,0.06,16.81
Sarasota,-82.3221,27.1804,21.0,1992-12-07,0.00,52.8,65.1,77.5,56.8,0.55,16.18
Sarasota,-82.3221,27.1804,21.0,1992-12-08,0.00,54.6,67.6,80.7,62.6,0.21,15.78
Sarasota,-82.3221,27.1804,21.0,1992-12-09,0.00,53.7,65.7,77.7,58.5,0.37,15.41
Sarasota,-82.3221,27.1804,21.0,1992-12-10,0.73,55.5,64.9,74.3,57.8,1.14,12.24
Sarasota,-82.3221,27.1804,21.0,1992-12-11,0.74,52.6,64.6,76.6,56.9,0.72,12.52
Sarasota,-82.3221,27.1804,21.0,1992-12-12,0.00,43.8,54.6,65.4,42.0,1.45,12.76
Sarasota,-82.3221,27.1804,21.0,1992-12-13,0.00,36.0,50.6,65.1,41.3,0.10,12.72
Sarasota,-82.3221,27.1804,21.0,1992-12-14,0.00,42.3,55.8,69.4,46.7,0.65,14.58
Sarasota,-82.3221,27.1804,21.0,1992-12-15,0.00,52.5,64.0,75.5,54.2,0.89,16.41
Sarasota,-82.3221,27.1804,21.0,1992-12-16,0.00,55.5,64.9,74.3,58.9,0.33,12.89
Sarasota,-82.3221,27.1804,21.0,1992-12-17,0.00,56.1,66.9,77.8,59.8,0.50,14.99
Sarasota,-82.3221,27.1804,21.0,1992-12-18,0.00,57.8,69.4,81.0,59.6,0.38,20.20
Sarasota,-82.3221,27.1804,21.0,1992-12-19,0.00,56.8,69.1,81.3,59.6,0.06,20.86
Sarasota,-82.3221,27.1804,21.0,1992-12-20,0.00,58.0,69.2,80.5,62.1,0.24,17.85
Sarasota,-82.3221,27.1804,21.0,1992-12-21,0.00,56.6,68.7,80.8,60.4,0.26,17.88
Sarasota,-82.3221,27.1804,21.0,1992-12-22,0.00,58.4,69.3,80.3,62.0,0.44,15.71
Sarasota,-82.3221,27.1804,21.0,1992-12-23,0.00,58.8,70.2,81.6,63.2,0.41,16.75
Sarasota,-82.3221,27.1804,21.0,1992-12-24,0.00,61.6,71.7,81.8,64.8,0.44,16.41
Sarasota,-82.3221,27.1804,21.0,1992-12-25,0.00,56.9,69.2,81.6,57.0,0.79,21.41
Sarasota,-82.3221,27.1804,21.0,1992-12-26,0.00,58.3,68.6,79.0,63.1,0.32,12.73
Sarasota,-82.3221,27.1804,21.0,1992-12-27,0.00,61.1,71.3,81.5,63.5,0.36,15.78
Sarasota,-82.3221,27.1804,21.0,1992-12-28,0.00,60.6,70.9,81.3,63.5,0.45,15.29
Sarasota,-82.3221,27.1804,21.0,1992-12-29,0.00,56.3,64.5,72.7,59.1,0.10,9.56
Sarasota,-82.3221,27.1804,21.0,1992-12-30,0.00,53.7,63.8,73.9,56.6,0.16,11.79
Sarasota,-82.3221,27.1804,21.0,1992-12-31,0.00,55.7,66.0,76.3,60.8,0.12,12.16

Seminole,-81.2363,28.7171,8.0,1992-01-01,0.13,51.4,58.5,65.7,53.3,0.84,7.10
Seminole,-81.2363,28.7171,8.0,1992-01-02,0.11,58.9,63.3,67.7,59.0,0.69,5.67
Seminole,-81.2363,28.7171,8.0,1992-01-03,0.04,55.9,63.6,71.4,59.0,0.00,9.29
Seminole,-81.2363,28.7171,8.0,1992-01-04,0.00,45.8,56.7,67.7,48.1,0.00,9.77
Seminole,-81.2363,28.7171,8.0,1992-01-05,0.00,45.4,52.9,60.4,43.9,1.09,8.52
Seminole,-81.2363,28.7171,8.0,1992-01-06,0.02,47.6,56.8,66.1,48.7,0.88,10.84
Seminole,-81.2363,28.7171,8.0,1992-01-07,0.00,43.8,57.9,71.9,47.7,0.66,15.84
Seminole,-81.2363,28.7171,8.0,1992-01-08,0.00,42.8,56.6,70.4,42.6,0.28,18.36
Seminole,-81.2363,28.7171,8.0,1992-01-09,0.00,45.2,60.4,75.5,52.8,0.16,17.21
Seminole,-81.2363,28.7171,8.0,1992-01-10,0.04,53.3,66.2,79.1,56.9,0.55,20.07
Seminole,-81.2363,28.7171,8.0,1992-01-11,0.00,39.2,57.1,75.1,43.2,1.52,14.70
Seminole,-81.2363,28.7171,8.0,1992-01-12,0.00,41.8,52.0,62.3,39.0,1.01,12.13
Seminole,-81.2363,28.7171,8.0,1992-01-13,0.00,51.1,63.1,75.1,54.3,1.48,16.86
Seminole,-81.2363,28.7171,8.0,1992-01-14,0.16,59.9,70.5,81.1,63.5,1.41,17.25
Seminole,-81.2363,28.7171,8.0,1992-01-15,0.00,39.5,55.5,71.5,44.8,1.78,13.62
Seminole,-81.2363,28.7171,8.0,1992-01-16,0.00,36.6,45.4,54.1,31.1,1.84,8.59
Seminole,-81.2363,28.7171,8.0,1992-01-17,0.00,30.1,42.8,55.5,20.4,1.86,12.07
Seminole,-81.2363,28.7171,8.0,1992-01-18,0.00,33.9,47.8,61.6,24.8,2.84,15.74
Seminole,-81.2363,28.7171,8.0,1992-01-19,0.00,47.0,56.9,66.7,37.2,1.88,16.81
Seminole,-81.2363,28.7171,8.0,1992-01-20,0.34,43.5,52.2,60.9,48.9,0.32,3.48
Seminole,-81.2363,28.7171,8.0,1992-01-21,0.00,37.4,48.3,59.2,32.8,0.98,11.23
Seminole,-81.2363,28.7171,8.0,1992-01-22,0.00,35.3,52.4,69.6,36.9,0.84,19.16
Seminole,-81.2363,28.7171,8.0,1992-01-23,0.00,44.7,60.2,75.8,52.6,0.85,18.73
Seminole,-81.2363,28.7171,8.0,1992-01-24,0.45,52.0,63.8,75.7,59.0,0.61,10.18
Seminole,-81.2363,28.7171,8.0,1992-01-25,0.00,36.8,49.0,61.2,31.1,2.17,13.28
Seminole,-81.2363,28.7171,8.0,1992-01-26,0.00,37.0,50.8,64.6,38.0,0.62,13.16
Seminole,-81.2363,28.7171,8.0,1992-01-27,0.00,39.9,53.4,66.9,42.9,1.15,15.17
Seminole,-81.2363,28.7171,8.0,1992-01-28,0.21,54.9,63.9,72.9,56.2,0.75,13.48
Seminole,-81.2363,28.7171,8.0,1992-01-29,0.16,59.5,63.5,67.6,62.1,0.00,2.42
Seminole,-81.2363,28.7171,8.0,1992-01-30,0.03,58.1,63.6,69.1,60.5,0.38,3.06
Seminole,-81.2363,28.7171,8.0,1992-01-31,0.04,55.0,66.9,78.9,59.9,0.41,14.62
Seminole,-81.2363,28.7171,8.0,1992-02-01,0.00,47.6,57.6,67.7,50.0,0.51,10.39
Seminole,-81.2363,28.7171,8.0,1992-02-02,0.00,41.6,54.8,68.0,38.3,1.07,17.33
Seminole,-81.2363,28.7171,8.0,1992-02-03,0.00,45.9,54.9,63.9,41.7,1.83,12.12
Seminole,-81.2363,28.7171,8.0,1992-02-04,0.00,44.8,58.1,71.3,45.0,0.22,18.40
Seminole,-81.2363,28.7171,8.0,1992-02-05,0.96,46.8,61.0,75.3,54.0,0.80,17.91
Seminole,-81.2363,28.7171,8.0,1992-02-06,0.16,57.0,65.9,74.9,59.0,0.59,12.06
Seminole,-81.2363,28.7171,8.0,1992-02-07,0.34,43.4,57.2,71.0,47.8,0.83,13.14
Seminole,-81.2363,28.7171,8.0,1992-02-08,0.00,44.7,53.6,62.6,45.7,0.83,8.19
Seminole,-81.2363,28.7171,8.0,1992-02-09,0.00,38.4,51.0,63.6,35.3,1.44,13.14
Seminole,-81.2363,28.7171,8.0,1992-02-10,0.00,43.3,53.2,63.1,40.8,1.77,12.41
Seminole,-81.2363,28.7171,8.0,1992-02-11,0.00,51.2,61.6,72.0,50.2,0.99,15.23
Seminole,-81.2363,28.7171,8.0,1992-02-12,0.00,48.9,58.4,67.9,49.0,0.51,11.24
Seminole,-81.2363,28.7171,8.0,1992-02-13,0.00,50.3,60.4,70.4,51.8,0.38,13.21
Seminole,-81.2363,28.7171,8.0,1992-02-14,0.00,49.0,60.2,71.4,53.0,0.01,13.19
Seminole,-81.2363,28.7171,8.0,1992-02-15,0.00,52.4,64.2,76.1,57.2,0.41,16.36
Seminole,-81.2363,28.7171,8.0,1992-02-16,0.00,59.9,71.2,82.4,59.4,0.93,21.45
Seminole,-81.2363,28.7171,8.0,1992-02-17,0.01,59.7,68.5,77.3,61.3,0.42,13.21
Seminole,-81.2363,28.7171,8.0,1992-02-18,0.00,58.6,69.8,81.1,60.0,0.66,19.05
Seminole,-81.2363,28.7171,8.0,1992-02-19,0.00,60.6,69.0,77.4,63.7,0.07,13.10
Seminole,-81.2363,28.7171,8.0,1992-02-20,0.00,58.3,67.5,76.7,60.9,1.16,10.93
Seminole,-81.2363,28.7171,8.0,1992-02-21,0.00,49.6,59.3,69.0,44.7,1.72,15.46
Seminole,-81.2363,28.7171,8.0,1992-02-22,0.07,55.6,63.3,70.9,56.5,1.16,10.57
Seminole,-81.2363,28.7171,8.0,1992-02-23,0.04,63.7,68.1,72.5,64.8,0.65,6.44
Seminole,-81.2363,28.7171,8.0,1992-02-24,0.20,64.0,72.8,81.5,65.6,0.18,16.21
Seminole,-81.2363,28.7171,8.0,1992-02-25,0.53,63.7,71.7,79.8,65.2,0.39,14.74
Seminole,-81.2363,28.7171,8.0,1992-02-26,0.19,65.2,71.3,77.3,66.9,0.75,8.53
Seminole,-81.2363,28.7171,8.0,1992-02-27,0.00,50.3,63.0,75.8,53.3,1.78,15.72
Seminole,-81.2363,28.7171,8.0,1992-02-28,0.00,46.1,56.9,67.6,42.6,1.74,13.19
Seminole,-81.2363,28.7171,8.0,1992-02-29,0.00,47.8,58.8,69.9,44.1,1.23,16.59
Seminole,-81.2363,28.7171,8.0,1992-03-01,0.00,49.5,62.9,76.2,48.7,0.43,20.24
Seminole,-81.2363,28.7171,8.0,1992-03-02,0.00,51.1,64.9,78.6,49.4,0.30,23.96
Seminole,-81.2363,28.7171,8.0,1992-03-03,0.00,51.8,66.1,80.3,50.4,0.79,25.19
Seminole,-81.2363,28.7171,8.0,1992-03-04,0.00,54.1,67.1,80.0,54.4,0.17,22.61
Seminole,-81.2363,28.7171,8.0,1992-03-05,0.03,59.3,68.7,78.1,59.6,1.90,16.21
Seminole,-81.2363,28.7171,8.0,1992-03-06,0.07,64.9,72.4,80.0,61.7,1.04,19.36
Seminole,-81.2363,28.7171,8.0,1992-03-07,0.55,64.3,72.7,81.1,65.2,0.42,15.97
Seminole,-81.2363,28.7171,8.0,1992-03-08,0.00,59.8,70.2,80.6,65.3,0.18,12.30
Seminole,-81.2363,28.7171,8.0,1992-03-09,0.00,54.2,68.2,82.2,55.7,0.54,24.87
Seminole,-81.2363,28.7171,8.0,1992-03-10,0.03,60.5,71.6,82.6,57.3,1.99,24.17
Seminole,-81.2363,28.7171,8.0,1992-03-11,0.33,51.4,66.9,82.5,59.7,0.81,21.28
Seminole,-81.2363,28.7171,8.0,1992-03-12,0.02,42.2,51.0,59.8,35.0,2.84,11.04
Seminole,-81.2363,28.7171,8.0,1992-03-13,0.13,45.1,49.7,54.3,37.4,1.14,8.22
Seminole,-81.2363,28.7171,8.0,1992-03-14,0.00,48.8,58.8,68.8,44.1,2.21,14.18
Seminole,-81.2363,28.7171,8.0,1992-03-15,0.00,45.2,55.3,65.4,38.9,1.53,15.06
Seminole,-81.2363,28.7171,8.0,1992-03-16,0.00,50.6,63.1,75.5,49.4,1.30,19.79
Seminole,-81.2363,28.7171,8.0,1992-03-17,0.00,39.9,52.6,65.3,37.2,0.72,14.10
Seminole,-81.2363,28.7171,8.0,1992-03-18,0.00,50.7,62.8,74.9,47.5,1.77,20.41
Seminole,-81.2363,28.7171,8.0,1992-03-19,0.00,60.3,69.7,79.1,56.2,2.50,21.10
Seminole,-81.2363,28.7171,8.0,1992-03-20,0.01,59.6,71.9,84.3,61.6,0.95,22.56
Seminole,-81.2363,28.7171,8.0,1992-03-21,0.00,47.7,60.5,73.3,45.0,2.43,18.07
Seminole,-81.2363,28.7171,8.0,1992-03-22,0.02,50.0,59.6,69.2,41.5,2.45,17.75
Seminole,-81.2363,28.7171,8.0,1992-03-23,0.22,56.8,63.8,70.8,55.8,0.93,12.59
Seminole,-81.2363,28.7171,8.0,1992-03-24,0.00,53.0,65.8,78.5,56.3,1.13,15.47
Seminole,-81.2363,28.7171,8.0,1992-03-25,0.04,57.2,64.8,72.4,53.4,3.08,13.14
Seminole,-81.2363,28.7171,8.0,1992-03-26,0.43,53.3,63.8,74.3,57.0,0.09,13.57
Seminole,-81.2363,28.7171,8.0,1992-03-27,0.00,48.0,61.6,75.3,51.7,0.15,17.16
Seminole,-81.2363,28.7171,8.0,1992-03-28,0.00,53.0,65.9,78.9,48.1,1.41,24.36
Seminole,-81.2363,28.7171,8.0,1992-03-29,0.00,47.5,60.5,73.4,43.4,0.95,20.08
Seminole,-81.2363,28.7171,8.0,1992-03-30,0.00,56.9,66.0,75.1,54.4,1.06,16.31
Seminole,-81.2363,28.7171,8.0,1992-03-31,0.14,62.5,72.8,83.2,59.5,1.75,23.48
Seminole,-81.2363,28.7171,8.0,1992-04-01,0.00,50.7,65.0,79.3,53.0,0.55,21.75
Seminole,-81.2363,28.7171,8.0,1992-04-02,0.00,53.5,65.8,78.1,51.3,1.77,21.76
Seminole,-81.2363,28.7171,8.0,1992-04-03,0.04,52.8,63.8,74.7,42.7,4.31,18.58
Seminole,-81.2363,28.7171,8.0,1992-04-04,0.00,43.6,54.7,65.8,41.6,1.39,12.25
Seminole,-81.2363,28.7171,8.0,1992-04-05,0.00,48.0,60.2,72.3,40.0,1.60,20.51
Seminole,-81.2363,28.7171,8.0,1992-04-06,0.00,49.3,60.4,71.5,46.1,1.55,15.73
Seminole,-81.2363,28.7171,8.0,1992-04-07,0.00,57.1,65.4,73.8,53.1,1.77,16.25
Seminole,-81.2363,28.7171,8.0,1992-04-08,0.02,62.3,70.0,77.8,62.3,0.29,15.22
Seminole,-81.2363,28.7171,8.0,1992-04-09,0.00,56.7,68.6,80.5,60.3,0.16,18.44
Seminole,-81.2363,28.7171,8.0,1992-04-10,0.00,61.4,72.1,82.8,61.9,0.96,21.59
Seminole,-81.2363,28.7171,8.0,1992-04-11,0.24,65.5,75.3,85.0,64.9,0.27,23.01
Seminole,-81.2363,28.7171,8.0,1992-04-12,2.40,61.7,72.6,83.5,65.1,0.00,19.01
Seminole,-81.2363,28.7171,8.0,1992-04-13,0.00,59.7,69.0,78.2,63.5,0.00,14.24
Seminole,-81.2363,28.7171,8.0,1992-04-14,0.03,58.5,67.8,77.2,60.6,1.05,12.05
Seminole,-81.2363,28.7171,8.0,1992-04-15,0.02,57.3,67.1,76.9,58.2,0.23,15.10
Seminole,-81.2363,28.7171,8.0,1992-04-16,0.00,58.1,68.4,78.7,58.5,0.26,17.89
Seminole,-81.2363,28.7171,8.0,1992-04-17,0.00,59.6,69.6,79.7,59.7,0.70,18.22
Seminole,-81.2363,28.7171,8.0,1992-04-18,0.00,60.0,69.5,79.1,59.2,1.03,17.34
Seminole,-81.2363,28.7171,8.0,1992-04-19,0.00,61.6,72.4,83.2,62.3,0.01,22.09
Seminole,-81.2363,28.7171,8.0,1992-04-20,0.13,62.3,71.0,79.7,64.7,0.01,15.35
Seminole,-81.2363,28.7171,8.0,1992-04-21,0.18,67.2,77.3,87.4,69.6,0.49,21.84
Seminole,-81.2363,28.7171,8.0,1992-04-22,0.54,66.4,72.5,78.7,67.8,0.58,9.01
Seminole,-81.2363,28.7171,8.0,1992-04-23,0.00,64.5,75.9,87.4,66.4,0.00,24.53
Seminole,-81.2363,28.7171,8.0,1992-04-24,0.02,64.3,73.5,82.7,65.5,0.03,17.34
Seminole,-81.2363,28.7171,8.0,1992-04-25,0.00,63.3,74.7,86.2,64.7,0.07,24.68
Seminole,-81.2363,28.7171,8.0,1992-04-26,0.00,61.7,74.5,87.3,63.2,2.41,21.68
Seminole,-81.2363,28.7171,8.0,1992-04-27,0.00,51.8,63.7,75.5,43.5,4.90,21.38
Seminole,-81.2363,28.7171,8.0,1992-04-28,0.00,52.4,60.9,69.4,40.3,4.36,16.60
Seminole,-81.2363,28.7171,8.0,1992-04-29,0.00,47.0,57.2,67.4,37.9,2.89,15.99
Seminole,-81.2363,28.7171,8.0,1992-04-30,0.00,51.2,62.3,73.3,42.8,2.47,20.35
Seminole,-81.2363,28.7171,8.0,1992-05-01,0.00,53.1,64.3,75.5,48.7,1.30,20.55
Seminole,-81.2363,28.7171,8.0,1992-05-02,0.00,55.2,69.9,84.6,57.0,0.32,28.07
Seminole,-81.2363,28.7171,8.0,1992-05-03,0.00,55.7,70.9,86.2,56.5,0.32,28.72
Seminole,-81.2363,28.7171,8.0,1992-05-04,0.00,63.6,75.1,86.7,58.4,2.32,28.92
Seminole,-81.2363,28.7171,8.0,1992-05-05,0.00,59.4,72.5,85.5,59.2,0.92,26.22
Seminole,-81.2363,28.7171,8.0,1992-05-06,0.00,58.2,72.2,86.2,56.2,0.94,28.85
Seminole,-81.2363,28.7171,8.0,1992-05-07,0.00,59.5,73.5,87.5,54.5,1.99,34.50
Seminole,-81.2363,28.7171,8.0,1992-05-08,0.20,45.6,55.9,66.1,50.3,0.08,8.35
