PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 1983-01-01 - 1983-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Leon,-84.2778,30.4581,166.0,1983-11-21,0.56,40.7,54.9,69.1,54.9,0.04,4.10
Leon,-84.2778,30.4581,166.0,1983-11-22,0.00,38.6,55.3,72.0,43.6,0.31,17.21
Leon,-84.2778,30.4581,166.0,1983-11-23,0.00,42.4,59.7,77.1,52.0,0.22,17.92
Leon,-84.2778,30.4581,166.0,1983-11-24,1.15,56.6,66.4,76.3,66.3,0.40,7.01
Leon,-84.2778,30.4581,166.0,1983-11-25,1.37,37.5,54.2,70.8,53.8,0.00,5.79
Leon,-84.2778,30.4581,166.0,1983-11-26,0.00,31.5,45.8,60.0,31.9,0.45,12.24
Leon,-84.2778,30.4581,166.0,1983-11-27,0.00,35.3,51.5,67.7,49.8,0.52,11.26
Leon,-84.2778,30.4581,166.0,1983-11-28,1.05,61.5,69.5,77.6,66.6,0.64,8.57
Leon,-84.2778,30.4581,166.0,1983-11-29,0.09,39.3,54.5,69.7,46.4,0.71,14.14
Leon,-84.2778,30.4581,166.0,1983-11-30,0.00,32.1,46.2,60.2,33.1,0.44,12.20
Leon,-84.2778,30.4581,166.0,1983-12-01,0.00,35.2,50.8,66.3,37.3,0.54,15.54
Leon,-84.2778,30.4581,166.0,1983-12-02,0.00,41.5,56.8,72.1,41.6,0.43,19.89
Leon,-84.2778,30.4581,166.0,1983-12-03,0.00,48.1,62.1,76.1,57.5,0.69,13.43
Leon,-84.2778,30.4581,166.0,1983-12-04,0.27,63.0,70.4,77.8,68.9,0.68,5.82
Leon,-84.2778,30.4581,166.0,1983-12-05,0.00,55.9,67.1,78.2,59.8,0.54,15.03
Leon,-84.2778,30.4581,166.0,1983-12-06,0.58,63.1,71.3,79.5,68.4,0.93,12.07
Leon,-84.2778,30.4581,166.0,1983-12-07,0.06,38.2,57.0,75.7,45.3,1.56,14.78
Leon,-84.2778,30.4581,166.0,1983-12-08,0.00,28.5,42.6,56.7,29.2,0.28,11.14
Leon,-84.2778,30.4581,166.0,1983-12-09,0.00,30.2,46.1,62.0,32.7,0.42,13.17
Leon,-84.2778,30.4581,166.0,1983-12-10,0.00,34.0,50.8,67.7,36.9,0.63,17.20
Leon,-84.2778,30.4581,166.0,1983-12-11,0.00,40.4,56.8,73.1,55.6,0.97,12.67
Leon,-84.2778,30.4581,166.0,1983-12-12,2.05,52.1,61.3,70.6,57.6,0.15,6.77
Leon,-84.2778,30.4581,166.0,1983-12-13,0.00,46.6,53.6,60.5,48.0,0.22,4.69
Leon,-84.2778,30.4581,166.0,1983-12-14,0.14,45.6,51.0,56.3,47.4,0.13,2.38
Leon,-84.2778,30.4581,166.0,1983-12-15,0.00,49.6,59.0,68.5,51.2,0.55,10.42
Leon,-84.2778,30.4581,166.0,1983-12-16,0.00,32.5,47.9,63.3,36.3,0.25,13.58
Leon,-84.2778,30.4581,166.0,1983-12-17,0.27,35.5,49.8,64.0,36.7,0.74,14.30
Leon,-84.2778,30.4581,166.0,1983-12-18,0.64,45.7,51.1,56.6,44.0,0.77,6.83
Leon,-84.2778,30.4581,166.0,1983-12-19,0.21,48.0,50.6,53.3,49.1,0.38,1.18
Leon,-84.2778,30.4581,166.0,1983-12-20,0.00,48.1,54.1,60.0,47.7,0.57,6.40
Leon,-84.2778,30.4581,166.0,1983-12-21,0.00,46.3,54.3,62.3,49.4,0.00,6.85
Leon,-84.2778,30.4581,166.0,1983-12-22,0.00,44.7,48.1,51.5,46.3,0.01,1.97
Leon,-84.2778,30.4581,166.0,1983-12-23,0.06,47.2,56.3,65.3,54.1,0.10,2.65
Leon,-84.2778,30.4581,166.0,1983-12-24,0.00,34.8,47.0,59.2,45.8,0.03,4.73
Leon,-84.2778,30.4581,166.0,1983-12-25,0.00,12.8,25.9,39.0,6.9,1.47,5.30
Leon,-84.2778,30.4581,166.0,1983-12-26,0.00,13.2,20.6,28.0,-0.4,1.39,3.81
Leon,-84.2778,30.4581,166.0,1983-12-27,0.00,15.3,26.0,36.7,7.4,1.33,5.89
Leon,-84.2778,30.4581,166.0,1983-12-28,0.55,31.5,47.3,63.0,35.3,1.66,10.03
Leon,-84.2778,30.4581,166.0,1983-12-29,1.49,54.9,62.2,69.4,61.3,0.14,3.68
Leon,-84.2778,30.4581,166.0,1983-12-30,0.00,23.3,38.5,53.7,27.6,0.53,3.81
Leon,-84.2778,30.4581,166.0,1983-12-31,0.00,20.6,29.7,38.7,14.5,1.02,4.88

Levy,-82.7390,29.3216,25.0,1983-01-01,0.00,51.7,56.8,61.9,55.6,0.00,3.47
Levy,-82.7390,29.3216,25.0,1983-01-02,0.00,51.9,57.8,63.8,57.3,0.00,3.71
Levy,-82.7390,29.3216,25.0,1983-01-03,0.56,54.2,63.4,72.6,61.0,0.00,5.51
Levy,-82.7390,29.3216,25.0,1983-01-04,0.00,43.5,52.0,60.4,47.2,0.58,6.46
Levy,-82.7390,29.3216,25.0,1983-01-05,0.00,43.5,52.0,60.6,43.2,0.98,8.47
Levy,-82.7390,29.3216,25.0,1983-01-06,0.00,40.9,48.6,56.3,45.4,0.04,4.07
Levy,-82.7390,29.3216,25.0,1983-01-07,0.00,35.6,48.3,60.9,38.1,0.37,10.85
Levy,-82.7390,29.3216,25.0,1983-01-08,0.00,35.5,51.5,67.4,42.5,0.04,13.05
Levy,-82.7390,29.3216,25.0,1983-01-09,0.24,42.3,55.2,68.1,50.9,0.24,10.95
Levy,-82.7390,29.3216,25.0,1983-01-10,0.16,52.9,62.1,71.3,57.3,0.02,8.10
Levy,-82.7390,29.3216,25.0,1983-01-11,0.00,51.5,56.7,62.0,54.4,0.07,4.09
Levy,-82.7390,29.3216,25.0,1983-01-12,0.00,43.5,54.4,65.4,42.1,0.95,12.05
Levy,-82.7390,29.3216,25.0,1983-01-13,0.00,28.0,39.8,51.5,24.2,0.58,8.93
Levy,-82.7390,29.3216,25.0,1983-01-14,0.00,27.1,41.4,55.7,26.2,0.33,11.22
Levy,-82.7390,29.3216,25.0,1983-01-15,0.00,28.2,45.6,62.9,36.5,0.42,13.03
Levy,-82.7390,29.3216,25.0,1983-01-16,0.00,26.7,46.8,66.9,33.4,0.34,15.50
Levy,-82.7390,29.3216,25.0,1983-01-17,0.00,27.2,42.5,57.8,26.0,0.24,12.87
Levy,-82.7390,29.3216,25.0,1983-01-18,0.00,28.2,44.6,61.1,27.7,0.35,14.22
Levy,-82.7390,29.3216,25.0,1983-01-19,0.00,31.7,46.1,60.6,27.6,0.88,13.77
Levy,-82.7390,29.3216,25.0,1983-01-20,0.32,35.2,46.5,57.7,34.5,1.10,10.04
Levy,-82.7390,29.3216,25.0,1983-01-21,0.41,46.5,54.7,62.9,52.7,0.07,3.11
Levy,-82.7390,29.3216,25.0,1983-01-22,0.10,48.6,57.8,67.0,52.9,0.04,6.81
Levy,-82.7390,29.3216,25.0,1983-01-23,0.38,48.0,57.7,67.5,53.5,0.08,8.75
Levy,-82.7390,29.3216,25.0,1983-01-24,0.00,35.2,47.6,60.0,45.4,0.15,5.46
Levy,-82.7390,29.3216,25.0,1983-01-25,0.00,34.9,47.7,60.6,38.5,0.05,11.01
Levy,-82.7390,29.3216,25.0,1983-01-26,0.00,32.7,46.5,60.3,36.6,0.00,10.85
Levy,-82.7390,29.3216,25.0,1983-01-27,0.00,37.3,49.0,60.6,42.2,0.40,10.16
Levy,-82.7390,29.3216,25.0,1983-01-28,0.02,43.5,52.8,62.1,49.0,0.02,4.33
Levy,-82.7390,29.3216,25.0,1983-01-29,0.00,35.5,47.5,59.5,42.1,0.00,7.59
Levy,-82.7390,29.3216,25.0,1983-01-30,0.13,41.9,54.5,67.2,49.2,0.30,11.94
Levy,-82.7390,29.3216,25.0,1983-01-31,0.00,52.5,64.3,76.0,55.7,0.32,14.80
Levy,-82.7390,29.3216,25.0,1983-02-01,0.00,53.2,63.8,74.4,55.9,0.17,14.33
Levy,-82.7390,29.3216,25.0,1983-02-02,1.30,56.6,68.5,80.5,61.8,0.41,19.65
Levy,-82.7390,29.3216,25.0,1983-02-03,0.00,46.3,58.9,71.5,50.5,0.49,14.47
Levy,-82.7390,29.3216,25.0,1983-02-04,0.00,33.8,47.3,60.7,36.5,0.57,10.18
Levy,-82.7390,29.3216,25.0,1983-02-05,0.00,34.7,47.7,60.6,31.9,0.61,13.51
Levy,-82.7390,29.3216,25.0,1983-02-06,0.61,42.1,54.3,66.6,42.1,0.74,14.78
Levy,-82.7390,29.3216,25.0,1983-02-07,0.29,47.5,57.2,66.9,56.7,0.14,3.46
Levy,-82.7390,29.3216,25.0,1983-02-08,0.00,30.2,45.2,60.2,38.2,0.19,8.94
Levy,-82.7390,29.3216,25.0,1983-02-09,0.00,29.8,43.8,57.9,30.8,0.11,11.51
Levy,-82.7390,29.3216,25.0,1983-02-10,0.26,34.6,50.2,65.9,37.6,0.58,15.67
Levy,-82.7390,29.3216,25.0,1983-02-11,0.29,48.0,56.7,65.4,55.8,0.14,5.40
Levy,-82.7390,29.3216,25.0,1983-02-12,0.26,46.1,55.2,64.3,47.9,0.42,8.46
Levy,-82.7390,29.3216,25.0,1983-02-13,1.03,45.2,51.6,57.9,46.4,0.00,5.32
Levy,-82.7390,29.3216,25.0,1983-02-14,1.00,39.8,45.9,52.0,43.6,0.27,1.87
Levy,-82.7390,29.3216,25.0,1983-02-15,0.00,36.4,48.7,61.0,42.3,0.12,8.09
Levy,-82.7390,29.3216,25.0,1983-02-16,0.05,39.8,54.3,68.8,44.2,0.40,14.47
Levy,-82.7390,29.3216,25.0,1983-02-17,0.24,52.7,58.6,64.6,56.0,0.23,5.86
Levy,-82.7390,29.3216,25.0,1983-02-18,0.00,40.6,53.6,66.6,49.9,0.03,8.29
Levy,-82.7390,29.3216,25.0,1983-02-19,0.00,40.8,55.7,70.6,41.9,0.28,17.49
Levy,-82.7390,29.3216,25.0,1983-02-20,0.00,44.9,57.6,70.4,48.8,0.53,14.45
Levy,-82.7390,29.3216,25.0,1983-02-21,0.00,50.0,61.8,73.6,50.6,0.28,16.29
Levy,-82.7390,29.3216,25.0,1983-02-22,0.00,53.6,62.6,71.6,55.1,0.72,12.75
Levy,-82.7390,29.3216,25.0,1983-02-23,0.11,52.7,63.0,73.3,59.4,0.31,11.28
Levy,-82.7390,29.3216,25.0,1983-02-24,0.00,45.0,58.0,71.1,49.7,0.19,14.55
Levy,-82.7390,29.3216,25.0,1983-02-25,0.00,48.3,59.6,70.8,50.0,0.62,14.29
Levy,-82.7390,29.3216,25.0,1983-02-26,0.00,39.4,55.3,71.3,38.3,1.21,17.32
Levy,-82.7390,29.3216,25.0,1983-02-27,0.03,39.8,46.7,53.7,34.2,2.39,7.18
Levy,-82.7390,29.3216,25.0,1983-02-28,0.14,50.1,58.1,66.1,50.1,1.45,10.91
Levy,-82.7390,29.3216,25.0,1983-03-01,0.53,52.0,62.2,72.4,54.8,0.49,11.11
Levy,-82.7390,29.3216,25.0,1983-03-02,0.00,45.6,55.8,66.0,49.1,0.50,8.79
Levy,-82.7390,29.3216,25.0,1983-03-03,0.00,49.5,63.1,76.7,49.4,0.58,20.50
Levy,-82.7390,29.3216,25.0,1983-03-04,0.00,50.3,64.3,78.3,54.1,0.21,18.82
Levy,-82.7390,29.3216,25.0,1983-03-05,0.00,54.5,67.3,80.0,56.1,1.02,22.09
Levy,-82.7390,29.3216,25.0,1983-03-06,0.22,63.8,73.0,82.2,63.9,2.46,19.01
Levy,-82.7390,29.3216,25.0,1983-03-07,1.84,59.7,71.3,82.8,66.3,0.83,16.05
Levy,-82.7390,29.3216,25.0,1983-03-08,0.68,55.9,62.0,68.0,60.6,0.11,4.61
Levy,-82.7390,29.3216,25.0,1983-03-09,0.00,49.8,64.4,78.9,56.3,0.71,18.80
Levy,-82.7390,29.3216,25.0,1983-03-10,0.22,48.4,59.4,70.3,44.3,0.75,17.07
Levy,-82.7390,29.3216,25.0,1983-03-11,0.00,36.4,50.1,63.7,34.4,1.53,11.99
Levy,-82.7390,29.3216,25.0,1983-03-12,0.00,36.0,44.5,53.0,30.8,1.07,8.01
Levy,-82.7390,29.3216,25.0,1983-03-13,0.00,34.7,47.8,61.0,35.7,0.36,11.34
Levy,-82.7390,29.3216,25.0,1983-03-14,0.00,37.0,50.3,63.6,38.3,0.05,12.17
Levy,-82.7390,29.3216,25.0,1983-03-15,0.34,42.4,54.8,67.2,47.6,0.41,12.59
Levy,-82.7390,29.3216,25.0,1983-03-16,0.87,52.8,58.8,64.7,57.3,0.46,4.51
Levy,-82.7390,29.3216,25.0,1983-03-17,1.11,59.1,68.3,77.6,61.3,0.48,14.15
Levy,-82.7390,29.3216,25.0,1983-03-18,0.36,56.1,65.2,74.3,58.5,0.62,12.78
Levy,-82.7390,29.3216,25.0,1983-03-19,0.00,54.5,61.3,68.0,55.2,0.74,8.44
Levy,-82.7390,29.3216,25.0,1983-03-20,0.00,54.2,64.8,75.3,53.7,0.37,17.31
Levy,-82.7390,29.3216,25.0,1983-03-21,0.57,56.0,65.5,74.9,59.4,0.67,14.83
Levy,-82.7390,29.3216,25.0,1983-03-22,0.00,39.3,53.2,67.1,41.4,1.34,12.29
Levy,-82.7390,29.3216,25.0,1983-03-23,0.00,37.5,50.5,63.6,34.2,0.60,14.55
Levy,-82.7390,29.3216,25.0,1983-03-24,0.69,45.9,57.2,68.4,42.4,0.73,17.15
Levy,-82.7390,29.3216,25.0,1983-03-25,0.00,35.3,53.2,71.0,43.7,0.29,9.06
Levy,-82.7390,29.3216,25.0,1983-03-26,0.00,40.1,52.1,64.1,38.4,0.39,13.73
Levy,-82.7390,29.3216,25.0,1983-03-27,0.29,51.6,62.0,72.4,51.6,1.76,15.77
Levy,-82.7390,29.3216,25.0,1983-03-28,0.00,51.0,59.8,68.6,57.1,0.27,5.46
Levy,-82.7390,29.3216,25.0,1983-03-29,0.00,43.0,59.0,75.0,42.8,1.11,21.29
Levy,-82.7390,29.3216,25.0,1983-03-30,0.00,42.4,56.2,70.0,41.7,0.46,17.27
Levy,-82.7390,29.3216,25.0,1983-03-31,0.34,51.0,63.1,75.1,51.8,0.33,19.47
Levy,-82.7390,29.3216,25.0,1983-04-01,0.00,44.7,58.3,72.0,50.3,0.38,12.70
Levy,-82.7390,29.3216,25.0,1983-04-02,0.00,51.9,62.5,73.2,52.1,0.65,16.30
Levy,-82.7390,29.3216,25.0,1983-04-03,0.00,49.4,61.0,72.6,54.5,1.00,10.45
Levy,-82.7390,29.3216,25.0,1983-04-04,0.00,43.1,58.3,73.4,43.5,0.28,19.61
Levy,-82.7390,29.3216,25.0,1983-04-05,0.00,54.6,67.3,80.0,51.2,1.42,25.89
Levy,-82.7390,29.3216,25.0,1983-04-06,0.06,62.1,73.1,84.2,63.2,0.64,21.17
Levy,-82.7390,29.3216,25.0,1983-04-07,0.00,63.4,74.1,84.9,64.3,0.19,21.69
Levy,-82.7390,29.3216,25.0,1983-04-08,0.23,65.9,75.7,85.5,67.7,0.01,19.81
Levy,-82.7390,29.3216,25.0,1983-04-09,0.91,66.2,73.6,81.0,68.1,0.12,10.66
Levy,-82.7390,29.3216,25.0,1983-04-10,0.36,56.7,66.0,75.2,64.4,0.20,5.88
Levy,-82.7390,29.3216,25.0,1983-04-11,0.00,50.2,62.6,75.0,48.1,0.64,20.62
Levy,-82.7390,29.3216,25.0,1983-04-12,0.00,50.1,64.1,78.1,50.5,0.17,22.21
Levy,-82.7390,29.3216,25.0,1983-04-13,0.00,52.1,66.8,81.5,51.7,0.23,26.07
Levy,-82.7390,29.3216,25.0,1983-04-14,0.00,59.5,70.5,81.6,58.3,1.16,21.69
Levy,-82.7390,29.3216,25.0,1983-04-15,0.21,62.8,71.7,80.7,62.0,1.26,18.05
Levy,-82.7390,29.3216,25.0,1983-04-16,0.42,47.7,62.9,78.2,56.7,1.00,15.31
Levy,-82.7390,29.3216,25.0,1983-04-17,0.00,42.0,55.5,69.0,37.4,1.52,17.63
Levy,-82.7390,29.3216,25.0,1983-04-18,0.00,49.5,60.7,71.9,40.8,1.44,20.03
Levy,-82.7390,29.3216,25.0,1983-04-19,0.29,43.2,57.8,72.3,49.8,0.85,15.98
Levy,-82.7390,29.3216,25.0,1983-04-20,0.44,45.1,56.7,68.3,39.5,1.38,16.57
Levy,-82.7390,29.3216,25.0,1983-04-21,0.00,44.0,57.3,70.7,40.3,0.91,18.02
Levy,-82.7390,29.3216,25.0,1983-04-22,0.00,47.0,61.7,76.4,43.4,0.51,22.59
Levy,-82.7390,29.3216,25.0,1983-04-23,3.41,59.9,71.9,84.0,58.5,1.29,25.11
Levy,-82.7390,29.3216,25.0,1983-04-24,0.05,59.9,68.2,76.4,63.5,0.13,8.07
Levy,-82.7390,29.3216,25.0,1983-04-25,0.00,50.3,61.5,72.7,48.6,2.02,15.73
Levy,-82.7390,29.3216,25.0,1983-04-26,0.00,47.4,60.2,72.9,43.6,0.64,19.39
Levy,-82.7390,29.3216,25.0,1983-04-27,0.00,47.5,63.7,80.0,45.7,0.74,26.13
Levy,-82.7390,29.3216,25.0,1983-04-28,0.00,50.5,66.1,81.6,49.6,0.50,26.56
Levy,-82.7390,29.3216,25.0,1983-04-29,0.00,55.4,69.0,82.7,54.6,1.18,24.70
Levy,-82.7390,29.3216,25.0,1983-04-30,0.00,55.7,68.8,81.8,56.3,1.18,22.93
Levy,-82.7390,29.3216,25.0,1983-05-01,0.00,57.5,70.5,83.5,60.2,0.00,22.00
Levy,-82.7390,29.3216,25.0,1983-05-02,0.00,56.6,70.4,84.2,61.2,0.00,22.35
Levy,-82.7390,29.3216,25.0,1983-05-03,0.00,60.9,73.1,85.3,62.8,0.47,22.61
Levy,-82.7390,29.3216,25.0,1983-05-04,1.00,58.4,72.4,86.4,64.1,0.65,25.60
Levy,-82.7390,29.3216,25.0,1983-05-05,0.03,49.3,61.4,73.5,53.1,0.08,13.92
Levy,-82.7390,29.3216,25.0,1983-05-06,0.00,51.4,65.6,79.9,49.8,0.26,24.32
Levy,-82.7390,29.3216,25.0,1983-05-07,0.00,52.1,68.1,84.1,52.1,0.11,28.77
Levy,-82.7390,29.3216,25.0,1983-05-08,0.00,56.8,70.5,84.2,55.7,1.04,26.86
Levy,-82.7390,29.3216,25.0,1983-05-09,0.00,59.2,71.1,83.0,59.9,1.07,22.14
Levy,-82.7390,29.3216,25.0,1983-05-10,0.00,60.9,72.7,84.5,62.2,0.30,23.11
Levy,-82.7390,29.3216,25.0,1983-05-11,0.00,61.0,73.1,85.2,63.1,0.48,22.64
Levy,-82.7390,29.3216,25.0,1983-05-12,0.00,59.6,72.0,84.5,60.6,0.24,24.04
Levy,-82.7390,29.3216,25.0,1983-05-13,0.00,59.5,71.8,84.1,62.2,0.41,22.36
Levy,-82.7390,29.3216,25.0,1983-05-14,0.00,59.0,72.0,85.1,60.0,0.90,25.38
Levy,-82.7390,29.3216,25.0,1983-05-15,0.00,60.6,73.6,86.5,60.7,0.59,26.85
Levy,-82.7390,29.3216,25.0,1983-05-16,0.00,64.6,75.8,87.0,65.0,0.00,24.27
Levy,-82.7390,29.3216,25.0,1983-05-17,0.19,62.3,73.6,85.0,66.6,0.68,17.82
Levy,-82.7390,29.3216,25.0,1983-05-18,0.00,64.8,74.2,83.5,63.2,1.24,19.60
Levy,-82.7390,29.3216,25.0,1983-05-19,0.00,65.6,75.2,84.8,65.1,1.08,19.71
Levy,-82.7390,29.3216,25.0,1983-05-20,0.00,67.3,77.5,87.7,67.7,0.95,22.22
Levy,-82.7390,29.3216,25.0,1983-05-21,0.00,67.2,77.3,87.4,66.8,1.09,24.39
Levy,-82.7390,29.3216,25.0,1983-05-22,0.00,64.7,76.4,88.0,67.1,0.61,24.12
Levy,-82.7390,29.3216,25.0,1983-05-23,0.00,63.8,77.1,90.4,66.4,0.07,28.91
Levy,-82.7390,29.3216,25.0,1983-05-24,0.00,66.9,77.3,87.6,68.4,0.36,22.48
Levy,-82.7390,29.3216,25.0,1983-05-25,0.00,63.6,76.5,89.4,64.8,0.90,26.78
Levy,-82.7390,29.3216,25.0,1983-05-26,0.00,58.5,74.2,90.0,61.7,0.34,30.17
Levy,-82.7390,29.3216,25.0,1983-05-27,0.00,61.0,75.1,89.1,59.4,1.71,32.09
Levy,-82.7390,29.3216,25.0,1983-05-28,0.00,63.4,76.8,90.1,61.0,0.83,33.87
Levy,-82.7390,29.3216,25.0,1983-05-29,0.00,63.6,76.4,89.3,64.9,0.45,29.31
Levy,-82.7390,29.3216,25.0,1983-05-30,0.04,66.0,77.5,89.0,67.9,0.00,24.09
Levy,-82.7390,29.3216,25.0,1983-05-31,0.20,62.5,68.8,75.1,66.3,0.00,8.14
Levy,-82.7390,29.3216,25.0,1983-06-01,0.00,64.0,75.1,86.2,67.5,0.00,19.29
Levy,-82.7390,29.3216,25.0,1983-06-02,0.00,65.7,77.1,88.5,66.9,0.00,23.84
Levy,-82.7390,29.3216,25.0,1983-06-03,0.00,68.2,78.6,89.0,68.5,0.09,23.24
Levy,-82.7390,29.3216,25.0,1983-06-04,0.00,66.5,78.7,90.8,70.1,0.00,24.77
Levy,-82.7390,29.3216,25.0,1983-06-05,0.04,69.4,80.2,91.0,69.4,1.21,26.14
Levy,-82.7390,29.3216,25.0,1983-06-06,0.58,68.7,78.2,87.6,70.5,0.00,19.50
Levy,-82.7390,29.3216,25.0,1983-06-07,1.66,68.6,78.2,87.9,72.1,0.00,18.19
Levy,-82.7390,29.3216,25.0,1983-06-08,3.74,67.7,76.9,86.0,71.3,0.24,14.91
Levy,-82.7390,29.3216,25.0,1983-06-09,0.20,65.3,74.4,83.5,69.0,0.00,14.65
Levy,-82.7390,29.3216,25.0,1983-06-10,0.00,65.3,75.8,86.3,67.0,0.00,20.75
Levy,-82.7390,29.3216,25.0,1983-06-11,0.00,66.2,75.7,85.3,66.9,0.34,19.29
Levy,-82.7390,29.3216,25.0,1983-06-12,0.00,69.3,77.9,86.5,69.5,0.20,18.46
Levy,-82.7390,29.3216,25.0,1983-06-13,0.00,68.9,77.6,86.3,70.7,0.00,16.87
Levy,-82.7390,29.3216,25.0,1983-06-14,0.85,66.3,76.5,86.7,69.3,0.00,18.49
Levy,-82.7390,29.3216,25.0,1983-06-15,0.00,63.2,75.2,87.2,66.4,0.00,22.75
Levy,-82.7390,29.3216,25.0,1983-06-16,0.00,64.4,76.7,88.9,65.6,0.11,26.89
Levy,-82.7390,29.3216,25.0,1983-06-17,0.00,66.9,78.5,90.1,66.7,0.69,27.95
Levy,-82.7390,29.3216,25.0,1983-06-18,0.00,65.6,76.9,88.2,67.8,0.00,22.88
Levy,-82.7390,29.3216,25.0,1983-06-19,0.00,66.0,77.0,88.0,68.7,0.00,22.18
Levy,-82.7390,29.3216,25.0,1983-06-20,0.00,71.2,80.3,89.4,70.3,1.35,24.68
Levy,-82.7390,29.3216,25.0,1983-06-21,0.07,72.5,80.2,88.0,72.5,0.49,20.80
Levy,-82.7390,29.3216,25.0,1983-06-22,1.17,72.2,79.3,86.4,74.4,0.12,13.60
Levy,-82.7390,29.3216,25.0,1983-06-23,0.16,71.6,80.5,89.4,73.9,0.22,17.96
Levy,-82.7390,29.3216,25.0,1983-06-24,0.69,70.3,79.6,88.8,72.6,0.00,18.54
Levy,-82.7390,29.3216,25.0,1983-06-25,0.21,68.3,77.9,87.5,71.5,0.00,17.46
Levy,-82.7390,29.3216,25.0,1983-06-26,0.00,70.7,80.8,90.8,71.8,0.12,24.92
Levy,-82.7390,29.3216,25.0,1983-06-27,0.00,71.4,81.0,90.7,72.5,0.27,22.93
Levy,-82.7390,29.3216,25.0,1983-06-28,0.35,71.7,81.0,90.3,72.2,0.75,21.56
Levy,-82.7390,29.3216,25.0,1983-06-29,0.06,71.6,81.1,90.7,72.8,0.05,21.94
Levy,-82.7390,29.3216,25.0,1983-06-30,1.06,70.2,80.3,90.4,73.2,0.02,21.72
Levy,-82.7390,29.3216,25.0,1983-07-01,0.11,70.4,80.1,89.8,72.4,0.48,21.46
Levy,-82.7390,29.3216,25.0,1983-07-02,0.57,69.9,80.8,91.7,72.1,0.96,23.99
Levy,-82.7390,29.3216,25.0,1983-07-03,0.69,70.1,80.7,91.2,72.0,0.42,22.59
Levy,-82.7390,29.3216,25.0,1983-07-04,0.00,72.3,82.7,93.1,72.6,1.42,26.29
Levy,-82.7390,29.3216,25.0,1983-07-05,0.01,71.1,81.4,91.6,72.7,0.71,22.11
Levy,-82.7390,29.3216,25.0,1983-07-06,0.21,71.3,81.7,92.1,71.9,1.19,25.63
Levy,-82.7390,29.3216,25.0,1983-07-07,0.24,70.5,80.2,89.8,72.0,0.89,21.23
Levy,-82.7390,29.3216,25.0,1983-07-08,0.00,70.2,80.4,90.6,71.7,0.00,22.03
Levy,-82.7390,29.3216,25.0,1983-07-09,0.13,68.9,78.6,88.2,70.1,0.32,20.04
Levy,-82.7390,29.3216,25.0,1983-07-10,0.00,67.4,78.9,90.5,68.7,1.28,25.88
Levy,-82.7390,29.3216,25.0,1983-07-11,0.00,69.1,80.9,92.6,66.9,2.20,32.50
Levy,-82.7390,29.3216,25.0,1983-07-12,0.00,70.5,81.8,93.2,68.8,2.34,31.08
Levy,-82.7390,29.3216,25.0,1983-07-13,0.00,72.2,83.0,93.7,70.1,2.48,30.26
Levy,-82.7390,29.3216,25.0,1983-07-14,0.02,74.0,83.6,93.1,71.8,2.40,27.88
Levy,-82.7390,29.3216,25.0,1983-07-15,0.07,73.9,83.6,93.3,73.2,1.29,25.55
Levy,-82.7390,29.3216,25.0,1983-07-16,0.00,73.2,83.6,94.1,72.3,1.92,28.27
Levy,-82.7390,29.3216,25.0,1983-07-17,0.00,73.9,84.5,95.0,72.4,2.26,30.83
Levy,-82.7390,29.3216,25.0,1983-07-18,0.00,73.9,85.6,97.3,72.4,2.18,35.19
Levy,-82.7390,29.3216,25.0,1983-07-19,0.13,74.7,86.1,97.4,72.0,3.41,36.48
Levy,-82.7390,29.3216,25.0,1983-07-20,0.15,73.7,85.1,96.4,72.8,2.41,33.54
Levy,-82.7390,29.3216,25.0,1983-07-21,0.00,71.2,83.0,94.8,72.8,1.60,28.54
Levy,-82.7390,29.3216,25.0,1983-07-22,0.00,71.0,83.0,95.0,73.1,0.00,29.55
Levy,-82.7390,29.3216,25.0,1983-07-23,0.00,73.2,84.0,94.8,73.9,1.85,28.41
Levy,-82.7390,29.3216,25.0,1983-07-24,0.27,70.7,80.3,89.8,75.2,0.07,17.64
Levy,-82.7390,29.3216,25.0,1983-07-25,0.00,74.7,84.9,95.0,76.1,0.00,25.77
Levy,-82.7390,29.3216,25.0,1983-07-26,0.35,75.8,84.4,92.9,75.5,0.32,21.41
Levy,-82.7390,29.3216,25.0,1983-07-27,0.76,69.9,80.6,91.4,73.0,0.10,19.38
Levy,-82.7390,29.3216,25.0,1983-07-28,0.09,71.0,80.9,90.8,72.6,0.38,22.07
Levy,-82.7390,29.3216,25.0,1983-07-29,0.08,71.8,81.3,90.7,70.8,0.54,24.31
Levy,-82.7390,29.3216,25.0,1983-07-30,0.26,71.8,80.3,88.8,71.9,1.36,20.21
Levy,-82.7390,29.3216,25.0,1983-07-31,0.96,71.2,79.7,88.2,72.1,0.00,19.49
