PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2009-01-01 - 2009-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Jackson,-85.2155,30.7954,115.0,2009-10-07,0.01,69.7,78.8,88.0,73.8,0.36,16.11
Jackson,-85.2155,30.7954,115.0,2009-10-08,0.00,75.4,83.5,91.7,75.2,0.41,21.77
Jackson,-85.2155,30.7954,115.0,2009-10-09,0.00,74.5,82.6,90.7,75.2,0.42,18.93
Jackson,-85.2155,30.7954,115.0,2009-10-10,0.41,73.2,82.1,91.0,74.7,0.47,21.09
Jackson,-85.2155,30.7954,115.0,2009-10-11,0.00,69.8,78.7,87.6,70.7,0.87,17.44
Jackson,-85.2155,30.7954,115.0,2009-10-12,0.02,70.6,79.5,88.4,70.6,1.26,20.03
Jackson,-85.2155,30.7954,115.0,2009-10-13,0.00,68.3,79.4,90.5,71.1,0.43,21.49
Jackson,-85.2155,30.7954,115.0,2009-10-14,0.09,67.7,71.3,75.0,66.5,0.81,6.05
Jackson,-85.2155,30.7954,115.0,2009-10-15,0.24,68.8,76.4,84.1,71.4,0.30,12.60
Jackson,-85.2155,30.7954,115.0,2009-10-16,1.20,70.3,78.6,86.8,73.1,0.43,14.28
Jackson,-85.2155,30.7954,115.0,2009-10-17,0.02,48.1,60.3,72.5,53.3,0.41,7.86
Jackson,-85.2155,30.7954,115.0,2009-10-18,0.00,40.7,48.8,56.9,40.8,0.91,7.35
Jackson,-85.2155,30.7954,115.0,2009-10-19,0.00,38.2,50.1,62.0,37.4,0.47,12.32
Jackson,-85.2155,30.7954,115.0,2009-10-20,0.00,40.2,53.6,67.0,41.8,0.43,14.45
Jackson,-85.2155,30.7954,115.0,2009-10-21,0.00,45.2,59.4,73.6,48.9,0.65,16.73
Jackson,-85.2155,30.7954,115.0,2009-10-22,0.00,54.4,67.5,80.6,56.1,1.29,19.33
Jackson,-85.2155,30.7954,115.0,2009-10-23,0.00,60.2,71.7,83.2,62.9,1.08,19.63
Jackson,-85.2155,30.7954,115.0,2009-10-24,0.59,53.1,67.7,82.3,66.9,0.56,11.90
Jackson,-85.2155,30.7954,115.0,2009-10-25,0.00,48.5,57.4,66.3,48.7,0.60,9.66
Jackson,-85.2155,30.7954,115.0,2009-10-26,0.00,50.3,59.9,69.5,50.2,1.06,13.07
Jackson,-85.2155,30.7954,115.0,2009-10-27,0.18,54.6,64.2,73.7,59.4,0.46,13.06
Jackson,-85.2155,30.7954,115.0,2009-10-28,0.97,65.3,72.4,79.5,70.1,0.18,5.44
Jackson,-85.2155,30.7954,115.0,2009-10-29,0.00,66.4,72.5,78.6,64.7,0.52,14.58
Jackson,-85.2155,30.7954,115.0,2009-10-30,0.00,67.8,77.6,87.3,70.6,1.23,16.44
Jackson,-85.2155,30.7954,115.0,2009-10-31,0.02,71.6,78.1,84.6,71.1,1.16,13.72
Jackson,-85.2155,30.7954,115.0,2009-11-01,0.16,46.1,62.2,78.2,56.8,0.37,4.96
Jackson,-85.2155,30.7954,115.0,2009-11-02,0.00,45.7,57.1,68.5,46.7,0.32,13.57
Jackson,-85.2155,30.7954,115.0,2009-11-03,0.00,46.0,55.5,65.1,50.9,0.22,7.08
Jackson,-85.2155,30.7954,115.0,2009-11-04,0.00,46.7,60.8,75.0,52.0,0.23,16.44
Jackson,-85.2155,30.7954,115.0,2009-11-05,0.00,48.9,63.2,77.4,51.8,0.36,19.66
Jackson,-85.2155,30.7954,115.0,2009-11-06,0.00,39.3,56.7,74.1,42.8,0.43,20.00
Jackson,-85.2155,30.7954,115.0,2009-11-07,0.00,40.5,57.2,73.9,41.4,0.41,21.49
Jackson,-85.2155,30.7954,115.0,2009-11-08,0.00,47.0,62.0,77.0,50.8,0.85,19.84
Jackson,-85.2155,30.7954,115.0,2009-11-09,0.00,52.7,66.3,79.9,58.1,1.04,18.97
Jackson,-85.2155,30.7954,115.0,2009-11-10,0.87,63.6,67.3,70.9,64.5,0.91,5.55
Jackson,-85.2155,30.7954,115.0,2009-11-11,0.60,61.4,68.2,75.0,67.0,0.20,4.50
Jackson,-85.2155,30.7954,115.0,2009-11-12,0.00,52.6,58.5,64.4,55.4,0.52,4.49
Jackson,-85.2155,30.7954,115.0,2009-11-13,0.00,45.7,57.0,68.3,50.1,0.29,10.70
Jackson,-85.2155,30.7954,115.0,2009-11-14,0.00,45.3,59.4,73.6,50.6,0.26,14.95
Jackson,-85.2155,30.7954,115.0,2009-11-15,0.00,43.9,58.4,72.8,49.2,0.25,15.03
Jackson,-85.2155,30.7954,115.0,2009-11-16,0.00,44.0,59.1,74.2,50.3,0.15,15.33
Jackson,-85.2155,30.7954,115.0,2009-11-17,0.00,46.5,60.4,74.3,54.3,0.17,13.85
Jackson,-85.2155,30.7954,115.0,2009-11-18,0.15,43.9,57.2,70.5,56.8,0.00,5.47
Jackson,-85.2155,30.7954,115.0,2009-11-19,0.00,40.0,52.6,65.2,45.1,0.25,10.81
Jackson,-85.2155,30.7954,115.0,2009-11-20,0.00,39.6,52.6,65.6,44.4,0.24,10.87
Jackson,-85.2155,30.7954,115.0,2009-11-21,0.00,40.6,55.5,70.4,45.6,0.31,15.63
Jackson,-85.2155,30.7954,115.0,2009-11-22,0.32,51.4,59.5,67.6,54.7,0.33,7.25
Jackson,-85.2155,30.7954,115.0,2009-11-23,0.17,52.9,58.3,63.7,55.5,0.20,1.98
Jackson,-85.2155,30.7954,115.0,2009-11-24,0.00,52.2,56.7,61.2,53.5,0.24,3.18
Jackson,-85.2155,30.7954,115.0,2009-11-25,0.01,51.8,58.3,64.8,52.6,0.32,6.44
Jackson,-85.2155,30.7954,115.0,2009-11-26,0.00,42.3,54.5,66.8,51.6,0.17,7.28
Jackson,-85.2155,30.7954,115.0,2009-11-27,0.00,35.6,49.9,64.2,36.6,0.26,13.15
Jackson,-85.2155,30.7954,115.0,2009-11-28,0.00,35.5,47.5,59.5,35.6,0.36,11.08
Jackson,-85.2155,30.7954,115.0,2009-11-29,0.00,36.2,50.5,64.8,40.1,0.24,14.88
Jackson,-85.2155,30.7954,115.0,2009-11-30,0.00,39.3,55.0,70.7,45.0,0.15,16.57
Jackson,-85.2155,30.7954,115.0,2009-12-01,0.18,41.6,58.0,74.3,54.5,0.24,10.44
Jackson,-85.2155,30.7954,115.0,2009-12-02,2.93,42.4,53.7,64.9,52.8,0.25,3.86
Jackson,-85.2155,30.7954,115.0,2009-12-03,0.68,50.4,59.9,69.3,57.8,0.36,4.20
Jackson,-85.2155,30.7954,115.0,2009-12-04,0.03,39.3,47.8,56.2,42.6,0.34,4.84
Jackson,-85.2155,30.7954,115.0,2009-12-05,0.08,41.2,43.9,46.5,41.3,0.34,2.06
Jackson,-85.2155,30.7954,115.0,2009-12-06,0.00,31.5,40.7,49.8,35.0,0.24,4.51
Jackson,-85.2155,30.7954,115.0,2009-12-07,0.00,33.5,43.7,53.9,39.6,0.33,5.77
Jackson,-85.2155,30.7954,115.0,2009-12-08,0.00,47.4,55.2,63.0,52.3,0.79,5.70
Jackson,-85.2155,30.7954,115.0,2009-12-09,0.04,57.3,65.7,74.0,62.5,0.68,4.47
Jackson,-85.2155,30.7954,115.0,2009-12-10,0.57,47.3,62.4,77.6,56.3,0.85,9.80
Jackson,-85.2155,30.7954,115.0,2009-12-11,0.00,39.2,46.6,54.1,26.4,3.25,9.39
Jackson,-85.2155,30.7954,115.0,2009-12-12,0.35,38.6,41.5,44.5,27.1,0.52,5.70
Jackson,-85.2155,30.7954,115.0,2009-12-13,0.86,40.5,44.8,49.1,44.1,0.29,0.61
Jackson,-85.2155,30.7954,115.0,2009-12-14,0.33,46.7,56.6,66.5,56.6,0.19,0.94
Jackson,-85.2155,30.7954,115.0,2009-12-15,0.69,62.0,68.7,75.5,66.1,0.21,5.01
Jackson,-85.2155,30.7954,115.0,2009-12-16,0.06,49.1,60.0,70.9,58.9,0.48,4.59
Jackson,-85.2155,30.7954,115.0,2009-12-17,0.00,43.1,52.2,61.3,42.4,1.45,7.58
Jackson,-85.2155,30.7954,115.0,2009-12-18,0.70,44.0,51.5,59.1,41.5,0.33,8.30
Jackson,-85.2155,30.7954,115.0,2009-12-19,0.26,43.2,54.4,65.7,46.4,0.31,1.72
Jackson,-85.2155,30.7954,115.0,2009-12-20,0.00,33.7,46.1,58.6,38.0,0.45,8.42
Jackson,-85.2155,30.7954,115.0,2009-12-21,0.00,31.7,41.5,51.3,33.3,0.24,5.98
Jackson,-85.2155,30.7954,115.0,2009-12-22,0.00,31.8,43.1,54.4,35.7,0.26,7.14
Jackson,-85.2155,30.7954,115.0,2009-12-23,0.00,32.5,48.4,64.4,39.3,0.21,12.30
Jackson,-85.2155,30.7954,115.0,2009-12-24,0.00,41.8,53.7,65.6,46.0,0.65,9.42
Jackson,-85.2155,30.7954,115.0,2009-12-25,1.75,49.6,56.5,63.4,54.5,0.32,2.62
Jackson,-85.2155,30.7954,115.0,2009-12-26,0.00,34.3,46.1,57.9,42.2,0.29,4.83
Jackson,-85.2155,30.7954,115.0,2009-12-27,0.00,35.0,44.3,53.5,35.6,0.35,8.56
Jackson,-85.2155,30.7954,115.0,2009-12-28,0.00,37.2,47.6,57.9,37.9,0.36,10.15
Jackson,-85.2155,30.7954,115.0,2009-12-29,0.00,29.5,39.5,49.5,27.3,0.70,7.15
Jackson,-85.2155,30.7954,115.0,2009-12-30,0.00,30.2,42.9,55.6,31.3,0.63,9.58
Jackson,-85.2155,30.7954,115.0,2009-12-31,0.35,40.6,50.7,60.8,42.9,0.39,9.87

Jefferson,-83.8951,30.4378,155.0,2009-01-01,0.00,37.7,52.7,67.7,35.3,0.77,15.44
Jefferson,-83.8951,30.4378,155.0,2009-01-02,0.00,38.4,47.8,57.3,37.5,1.00,9.16
Jefferson,-83.8951,30.4378,155.0,2009-01-03,0.00,48.0,59.1,70.2,58.6,0.27,7.86
Jefferson,-83.8951,30.4378,155.0,2009-01-04,0.07,59.1,65.2,71.3,61.9,0.28,7.19
Jefferson,-83.8951,30.4378,155.0,2009-01-05,0.00,58.3,66.9,75.4,60.5,0.30,12.19
Jefferson,-83.8951,30.4378,155.0,2009-01-06,0.00,58.4,65.2,71.9,59.7,0.25,8.67
Jefferson,-83.8951,30.4378,155.0,2009-01-07,0.23,60.1,66.3,72.4,65.3,0.40,5.66
Jefferson,-83.8951,30.4378,155.0,2009-01-08,0.00,41.6,54.9,68.2,39.2,1.33,16.46
Jefferson,-83.8951,30.4378,155.0,2009-01-09,0.00,39.4,55.5,71.5,42.2,0.73,17.14
Jefferson,-83.8951,30.4378,155.0,2009-01-10,0.00,39.0,52.8,66.7,34.2,0.76,17.07
Jefferson,-83.8951,30.4378,155.0,2009-01-11,0.02,42.8,57.3,71.7,54.8,0.66,15.83
Jefferson,-83.8951,30.4378,155.0,2009-01-12,0.14,37.9,54.1,70.2,50.3,0.43,3.99
Jefferson,-83.8951,30.4378,155.0,2009-01-13,0.10,36.0,44.7,53.4,38.4,0.43,7.29
Jefferson,-83.8951,30.4378,155.0,2009-01-14,0.04,34.9,46.3,57.7,37.6,0.53,9.80
Jefferson,-83.8951,30.4378,155.0,2009-01-15,0.00,30.3,42.3,54.4,27.9,0.27,10.79
Jefferson,-83.8951,30.4378,155.0,2009-01-16,0.00,29.3,45.0,60.8,24.0,0.40,12.56
Jefferson,-83.8951,30.4378,155.0,2009-01-17,0.00,23.8,34.4,44.9,12.0,0.91,8.10
Jefferson,-83.8951,30.4378,155.0,2009-01-18,0.00,23.4,38.0,52.6,22.0,0.79,10.58
Jefferson,-83.8951,30.4378,155.0,2009-01-19,0.28,41.8,53.1,64.3,49.7,0.16,7.58
Jefferson,-83.8951,30.4378,155.0,2009-01-20,0.00,31.0,45.5,60.1,38.3,0.02,9.16
Jefferson,-83.8951,30.4378,155.0,2009-01-21,0.00,24.3,33.9,43.5,18.5,1.34,6.25
Jefferson,-83.8951,30.4378,155.0,2009-01-22,0.00,21.9,33.9,46.0,18.3,0.25,7.86
Jefferson,-83.8951,30.4378,155.0,2009-01-23,0.00,22.5,40.2,57.9,33.1,0.08,10.19
Jefferson,-83.8951,30.4378,155.0,2009-01-24,0.00,34.3,51.3,68.3,48.9,0.24,11.57
Jefferson,-83.8951,30.4378,155.0,2009-01-25,0.01,53.9,61.4,69.0,57.0,0.35,7.89
Jefferson,-83.8951,30.4378,155.0,2009-01-26,0.00,55.1,60.2,65.3,56.9,0.20,4.99
Jefferson,-83.8951,30.4378,155.0,2009-01-27,0.00,49.9,60.8,71.7,56.8,0.01,8.81
Jefferson,-83.8951,30.4378,155.0,2009-01-28,0.00,50.7,62.8,74.9,57.9,0.03,13.52
Jefferson,-83.8951,30.4378,155.0,2009-01-29,0.23,52.6,61.3,70.0,59.6,0.26,3.28
Jefferson,-83.8951,30.4378,155.0,2009-01-30,0.00,44.4,53.2,62.0,41.7,0.55,10.61
Jefferson,-83.8951,30.4378,155.0,2009-01-31,0.00,28.9,43.1,57.3,26.0,0.39,12.02
Jefferson,-83.8951,30.4378,155.0,2009-02-01,0.00,28.6,45.0,61.4,32.3,0.13,13.20
Jefferson,-83.8951,30.4378,155.0,2009-02-02,0.00,32.5,47.5,62.4,42.3,0.13,9.37
Jefferson,-83.8951,30.4378,155.0,2009-02-03,0.00,34.8,48.0,61.2,44.4,0.54,5.58
Jefferson,-83.8951,30.4378,155.0,2009-02-04,0.00,28.7,41.8,54.8,21.7,1.62,11.11
Jefferson,-83.8951,30.4378,155.0,2009-02-05,0.00,20.1,31.1,42.1,10.3,0.88,6.92
Jefferson,-83.8951,30.4378,155.0,2009-02-06,0.00,19.8,34.4,49.1,14.1,0.49,9.83
Jefferson,-83.8951,30.4378,155.0,2009-02-07,0.00,23.1,42.4,61.8,24.2,0.26,15.16
Jefferson,-83.8951,30.4378,155.0,2009-02-08,0.00,28.9,49.1,69.3,35.4,0.16,18.16
Jefferson,-83.8951,30.4378,155.0,2009-02-09,0.00,34.8,53.1,71.5,43.4,0.14,16.65
Jefferson,-83.8951,30.4378,155.0,2009-02-10,0.00,40.1,56.2,72.3,45.1,0.31,16.51
Jefferson,-83.8951,30.4378,155.0,2009-02-11,0.00,45.4,58.6,71.7,50.1,0.43,14.48
Jefferson,-83.8951,30.4378,155.0,2009-02-12,0.00,55.3,64.5,73.6,61.5,0.31,9.60
Jefferson,-83.8951,30.4378,155.0,2009-02-13,0.00,37.7,56.6,75.4,42.3,0.16,22.08
Jefferson,-83.8951,30.4378,155.0,2009-02-14,0.52,37.7,56.5,75.2,41.3,0.24,23.56
Jefferson,-83.8951,30.4378,155.0,2009-02-15,0.24,52.2,58.4,64.6,58.4,0.12,1.72
Jefferson,-83.8951,30.4378,155.0,2009-02-16,0.01,43.8,53.2,62.6,52.3,0.00,5.09
Jefferson,-83.8951,30.4378,155.0,2009-02-17,0.00,33.2,47.9,62.5,35.2,0.31,13.02
Jefferson,-83.8951,30.4378,155.0,2009-02-18,0.00,32.7,49.6,66.4,37.8,0.44,15.99
Jefferson,-83.8951,30.4378,155.0,2009-02-19,0.67,52.5,61.9,71.4,61.0,0.72,8.61
Jefferson,-83.8951,30.4378,155.0,2009-02-20,0.00,35.2,52.8,70.5,32.4,2.06,19.19
Jefferson,-83.8951,30.4378,155.0,2009-02-21,0.00,26.4,40.9,55.5,21.8,0.24,12.15
Jefferson,-83.8951,30.4378,155.0,2009-02-22,0.00,26.6,44.3,62.1,29.3,0.27,15.01
Jefferson,-83.8951,30.4378,155.0,2009-02-23,0.00,30.9,46.1,61.3,31.1,1.12,12.54
Jefferson,-83.8951,30.4378,155.0,2009-02-24,0.00,29.4,44.0,58.5,23.5,0.55,13.02
Jefferson,-83.8951,30.4378,155.0,2009-02-25,0.00,34.1,48.8,63.4,31.5,1.25,15.61
Jefferson,-83.8951,30.4378,155.0,2009-02-26,0.00,43.7,57.0,70.3,47.0,0.40,13.97
Jefferson,-83.8951,30.4378,155.0,2009-02-27,0.00,46.3,59.6,72.9,48.6,0.41,16.20
Jefferson,-83.8951,30.4378,155.0,2009-02-28,0.00,52.2,62.6,73.0,53.9,0.54,14.83
Jefferson,-83.8951,30.4378,155.0,2009-03-01,0.69,44.0,59.0,74.1,59.0,0.40,10.49
Jefferson,-83.8951,30.4378,155.0,2009-03-02,0.00,33.2,39.0,44.8,30.8,0.88,3.97
Jefferson,-83.8951,30.4378,155.0,2009-03-03,0.00,31.3,42.6,54.0,26.9,0.99,9.59
Jefferson,-83.8951,30.4378,155.0,2009-03-04,0.00,28.5,41.0,53.5,24.6,0.39,9.98
Jefferson,-83.8951,30.4378,155.0,2009-03-05,0.00,29.3,45.6,62.0,29.5,0.29,15.02
Jefferson,-83.8951,30.4378,155.0,2009-03-06,0.00,38.0,53.9,69.8,44.3,0.32,15.08
Jefferson,-83.8951,30.4378,155.0,2009-03-07,0.00,44.5,59.1,73.7,49.3,0.20,16.35
Jefferson,-83.8951,30.4378,155.0,2009-03-08,0.00,46.2,60.6,75.0,50.3,0.26,16.98
Jefferson,-83.8951,30.4378,155.0,2009-03-09,0.00,48.1,62.1,76.1,52.4,0.24,17.20
Jefferson,-83.8951,30.4378,155.0,2009-03-10,0.00,51.8,65.6,79.4,58.2,0.32,18.27
Jefferson,-83.8951,30.4378,155.0,2009-03-11,0.00,48.9,65.1,81.3,54.0,0.20,22.67
Jefferson,-83.8951,30.4378,155.0,2009-03-12,0.00,48.3,65.3,82.2,54.9,0.20,23.76
Jefferson,-83.8951,30.4378,155.0,2009-03-13,0.00,53.6,69.1,84.7,56.3,0.38,27.20
Jefferson,-83.8951,30.4378,155.0,2009-03-14,0.00,56.9,69.3,81.7,58.1,0.59,22.69
Jefferson,-83.8951,30.4378,155.0,2009-03-15,0.00,60.8,70.1,79.3,61.1,0.64,19.46
Jefferson,-83.8951,30.4378,155.0,2009-03-16,0.00,65.6,70.8,76.1,65.1,0.68,10.04
Jefferson,-83.8951,30.4378,155.0,2009-03-17,0.10,58.6,68.0,77.4,62.3,0.28,11.98
Jefferson,-83.8951,30.4378,155.0,2009-03-18,0.00,51.4,62.6,73.9,55.5,0.35,13.64
Jefferson,-83.8951,30.4378,155.0,2009-03-19,0.00,50.6,63.7,76.8,51.9,0.35,20.19
Jefferson,-83.8951,30.4378,155.0,2009-03-20,0.00,49.8,64.2,78.6,51.4,0.36,21.58
Jefferson,-83.8951,30.4378,155.0,2009-03-21,0.00,45.4,60.5,75.6,49.5,0.40,17.81
Jefferson,-83.8951,30.4378,155.0,2009-03-22,0.00,42.5,57.9,73.3,41.2,0.65,20.83
Jefferson,-83.8951,30.4378,155.0,2009-03-23,0.00,42.4,57.3,72.1,37.2,0.64,21.98
Jefferson,-83.8951,30.4378,155.0,2009-03-24,0.00,45.9,60.6,75.2,54.7,0.42,16.47
Jefferson,-83.8951,30.4378,155.0,2009-03-25,0.00,55.0,66.0,77.0,53.1,0.74,18.53
Jefferson,-83.8951,30.4378,155.0,2009-03-26,0.00,55.1,65.3,75.5,54.1,1.00,17.04
Jefferson,-83.8951,30.4378,155.0,2009-03-27,1.29,60.0,65.5,71.1,60.7,0.43,7.64
Jefferson,-83.8951,30.4378,155.0,2009-03-28,1.05,60.1,64.9,69.6,62.0,0.35,3.80
Jefferson,-83.8951,30.4378,155.0,2009-03-29,0.52,54.0,64.2,74.4,64.1,0.38,4.41
Jefferson,-83.8951,30.4378,155.0,2009-03-30,0.00,40.9,56.5,72.1,44.8,0.21,17.32
Jefferson,-83.8951,30.4378,155.0,2009-03-31,0.00,41.9,58.6,75.2,45.1,0.18,21.19
Jefferson,-83.8951,30.4378,155.0,2009-04-01,2.46,52.1,62.8,73.4,61.2,0.22,11.32
Jefferson,-83.8951,30.4378,155.0,2009-04-02,2.99,62.4,66.6,70.8,65.8,0.26,3.03
Jefferson,-83.8951,30.4378,155.0,2009-04-03,2.08,61.7,66.8,72.0,65.1,0.19,3.70
Jefferson,-83.8951,30.4378,155.0,2009-04-04,0.00,50.1,63.2,76.3,53.2,0.37,18.42
Jefferson,-83.8951,30.4378,155.0,2009-04-05,0.00,50.8,64.6,78.4,52.3,0.21,21.15
Jefferson,-83.8951,30.4378,155.0,2009-04-06,0.00,57.1,66.4,75.6,66.4,0.42,6.79
Jefferson,-83.8951,30.4378,155.0,2009-04-07,0.00,41.1,55.6,70.1,38.5,2.53,12.34
Jefferson,-83.8951,30.4378,155.0,2009-04-08,0.00,33.5,44.9,56.2,31.8,0.17,10.24
Jefferson,-83.8951,30.4378,155.0,2009-04-09,0.00,36.9,52.5,68.1,41.0,0.17,17.58
Jefferson,-83.8951,30.4378,155.0,2009-04-10,0.00,52.7,64.9,77.2,54.7,0.33,18.18
Jefferson,-83.8951,30.4378,155.0,2009-04-11,0.00,57.7,67.1,76.4,63.6,0.42,12.66
Jefferson,-83.8951,30.4378,155.0,2009-04-12,0.00,52.6,66.3,80.0,53.1,0.84,23.00
Jefferson,-83.8951,30.4378,155.0,2009-04-13,0.00,55.5,67.9,80.2,56.8,1.94,21.34
Jefferson,-83.8951,30.4378,155.0,2009-04-14,3.33,60.6,67.3,74.0,62.2,0.27,7.00
Jefferson,-83.8951,30.4378,155.0,2009-04-15,0.00,46.5,62.7,79.0,54.1,0.47,18.37
Jefferson,-83.8951,30.4378,155.0,2009-04-16,0.00,47.9,59.7,71.5,48.6,0.48,15.13
Jefferson,-83.8951,30.4378,155.0,2009-04-17,0.00,51.7,63.9,76.0,51.9,0.69,18.61
Jefferson,-83.8951,30.4378,155.0,2009-04-18,0.00,47.9,61.4,74.9,47.6,0.77,17.68
Jefferson,-83.8951,30.4378,155.0,2009-04-19,0.00,52.0,64.9,77.8,52.3,0.70,20.94
Jefferson,-83.8951,30.4378,155.0,2009-04-20,0.00,59.4,67.6,75.9,61.6,1.38,12.60
Jefferson,-83.8951,30.4378,155.0,2009-04-21,0.00,51.1,65.3,79.6,57.7,0.61,17.47
Jefferson,-83.8951,30.4378,155.0,2009-04-22,0.06,48.5,64.0,79.5,48.8,0.29,24.75
Jefferson,-83.8951,30.4378,155.0,2009-04-23,0.00,53.0,66.1,79.2,55.0,0.30,22.98
Jefferson,-83.8951,30.4378,155.0,2009-04-24,0.00,55.5,70.6,85.7,58.4,0.34,28.78
Jefferson,-83.8951,30.4378,155.0,2009-04-25,0.00,56.6,72.3,88.1,55.2,0.58,33.02
Jefferson,-83.8951,30.4378,155.0,2009-04-26,0.00,55.7,70.3,85.0,57.9,0.68,26.76
Jefferson,-83.8951,30.4378,155.0,2009-04-27,0.00,59.5,71.7,83.9,57.5,0.75,25.71
Jefferson,-83.8951,30.4378,155.0,2009-04-28,0.00,58.0,70.2,82.5,59.1,0.54,22.66
Jefferson,-83.8951,30.4378,155.0,2009-04-29,0.00,59.4,70.7,82.1,58.3,0.69,22.68
Jefferson,-83.8951,30.4378,155.0,2009-04-30,0.00,60.8,71.6,82.3,59.4,0.80,22.40
Jefferson,-83.8951,30.4378,155.0,2009-05-01,0.00,58.0,70.2,82.3,59.3,0.34,21.18
Jefferson,-83.8951,30.4378,155.0,2009-05-02,0.00,60.2,71.9,83.6,62.1,0.39,21.06
Jefferson,-83.8951,30.4378,155.0,2009-05-03,0.00,61.7,73.1,84.5,62.5,0.33,22.95
Jefferson,-83.8951,30.4378,155.0,2009-05-04,0.00,66.6,74.7,82.8,65.5,0.39,19.78
Jefferson,-83.8951,30.4378,155.0,2009-05-05,0.00,68.6,74.0,79.4,69.1,0.58,10.86
Jefferson,-83.8951,30.4378,155.0,2009-05-06,0.37,65.6,75.1,84.6,68.1,0.21,17.93
Jefferson,-83.8951,30.4378,155.0,2009-05-07,0.00,64.9,75.6,86.2,65.8,0.36,23.96
Jefferson,-83.8951,30.4378,155.0,2009-05-08,0.00,66.3,75.5,84.8,67.4,0.39,18.97
Jefferson,-83.8951,30.4378,155.0,2009-05-09,0.00,60.1,73.4,86.6,64.9,0.33,24.76
Jefferson,-83.8951,30.4378,155.0,2009-05-10,0.00,64.7,76.2,87.7,67.2,0.00,24.58
Jefferson,-83.8951,30.4378,155.0,2009-05-11,0.00,67.9,78.2,88.6,68.5,0.57,24.31
Jefferson,-83.8951,30.4378,155.0,2009-05-12,0.00,67.8,78.7,89.6,65.9,1.64,27.78
Jefferson,-83.8951,30.4378,155.0,2009-05-13,0.00,62.0,70.6,79.1,63.7,1.02,11.99
Jefferson,-83.8951,30.4378,155.0,2009-05-14,0.00,65.1,75.6,86.2,65.3,0.71,22.00
Jefferson,-83.8951,30.4378,155.0,2009-05-15,0.35,65.0,76.2,87.3,67.1,0.37,22.84
Jefferson,-83.8951,30.4378,155.0,2009-05-16,0.05,66.8,76.4,86.0,68.0,0.52,21.03
Jefferson,-83.8951,30.4378,155.0,2009-05-17,0.12,64.1,74.1,84.1,68.6,0.23,14.87
Jefferson,-83.8951,30.4378,155.0,2009-05-18,0.74,61.6,73.8,85.9,66.9,0.49,20.45
Jefferson,-83.8951,30.4378,155.0,2009-05-19,0.02,55.7,59.7,63.7,52.4,0.89,6.10
Jefferson,-83.8951,30.4378,155.0,2009-05-20,0.04,56.4,61.3,66.3,53.0,2.75,8.89
Jefferson,-83.8951,30.4378,155.0,2009-05-21,0.11,64.2,69.3,74.4,64.0,1.21,8.20
Jefferson,-83.8951,30.4378,155.0,2009-05-22,0.29,68.2,72.9,77.6,67.8,0.89,9.69
Jefferson,-83.8951,30.4378,155.0,2009-05-23,0.35,69.5,75.3,81.0,69.6,0.79,11.72
Jefferson,-83.8951,30.4378,155.0,2009-05-24,0.01,67.4,75.4,83.3,69.6,0.65,13.28
Jefferson,-83.8951,30.4378,155.0,2009-05-25,0.04,67.0,75.9,84.8,69.5,0.42,16.88
Jefferson,-83.8951,30.4378,155.0,2009-05-26,0.13,67.4,75.0,82.5,69.7,0.35,12.12
Jefferson,-83.8951,30.4378,155.0,2009-05-27,0.90,67.9,74.1,80.2,69.7,0.37,7.43
Jefferson,-83.8951,30.4378,155.0,2009-05-28,0.26,66.7,76.2,85.8,69.1,0.31,18.24
Jefferson,-83.8951,30.4378,155.0,2009-05-29,0.07,70.6,77.9,85.3,72.4,0.34,14.41
Jefferson,-83.8951,30.4378,155.0,2009-05-30,0.20,63.7,75.5,87.4,68.3,0.37,18.43
Jefferson,-83.8951,30.4378,155.0,2009-05-31,0.00,63.0,73.5,84.0,64.0,0.43,21.10
Jefferson,-83.8951,30.4378,155.0,2009-06-01,0.00,65.2,77.5,89.7,64.6,0.54,29.87
Jefferson,-83.8951,30.4378,155.0,2009-06-02,0.00,65.7,79.0,92.4,65.6,0.44,35.41
Jefferson,-83.8951,30.4378,155.0,2009-06-03,0.00,66.0,77.4,88.9,65.5,0.51,28.13
Jefferson,-83.8951,30.4378,155.0,2009-06-04,0.56,68.5,76.5,84.4,69.7,0.37,15.58
Jefferson,-83.8951,30.4378,155.0,2009-06-05,0.21,68.3,74.2,80.1,70.4,0.38,9.43
Jefferson,-83.8951,30.4378,155.0,2009-06-06,0.98,67.9,74.6,81.4,69.3,0.42,10.98
Jefferson,-83.8951,30.4378,155.0,2009-06-07,0.08,66.2,74.2,82.3,69.0,0.28,13.06
Jefferson,-83.8951,30.4378,155.0,2009-06-08,0.00,68.1,77.2,86.3,70.3,0.30,18.66
Jefferson,-83.8951,30.4378,155.0,2009-06-09,0.00,68.8,79.0,89.2,70.3,0.43,23.97
