PRISM Time Series Data
Locations: 67
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2023-01-01 - 2023-06-14
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2023-Jun-15
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
Collier,-81.3402,26.1175,10.0,2023-04-09,1.24,62.9,76.3,89.8,68.2,0.13,25.56
Collier,-81.3402,26.1175,10.0,2023-04-10,0.14,65.1,74.6,84.1,68.1,0.09,16.23
Collier,-81.3402,26.1175,10.0,2023-04-11,0.01,66.9,75.9,84.9,65.7,0.62,18.50
Collier,-81.3402,26.1175,10.0,2023-04-12,0.82,66.9,73.8,80.7,65.1,0.65,13.60
Collier,-81.3402,26.1175,10.0,2023-04-13,0.12,61.9,68.3,74.6,67.3,0.00,4.67
Collier,-81.3402,26.1175,10.0,2023-04-14,0.00,62.9,75.7,88.6,68.7,0.00,21.36
Collier,-81.3402,26.1175,10.0,2023-04-15,0.00,63.9,77.5,91.2,68.9,0.00,26.57
Collier,-81.3402,26.1175,10.0,2023-04-16,0.17,67.6,81.0,94.4,71.1,0.04,30.99
Collier,-81.3402,26.1175,10.0,2023-04-17,1.97,67.0,79.6,92.1,70.4,0.13,25.18
Collier,-81.3402,26.1175,10.0,2023-04-18,0.01,56.6,70.7,84.8,65.3,0.11,16.52
Collier,-81.3402,26.1175,10.0,2023-04-19,0.00,57.3,70.6,83.8,57.2,0.02,25.11
Collier,-81.3402,26.1175,10.0,2023-04-20,0.00,59.0,71.4,83.8,60.0,0.23,22.31
Collier,-81.3402,26.1175,10.0,2023-04-21,0.03,61.9,74.9,87.8,64.7,0.01,25.32
Collier,-81.3402,26.1175,10.0,2023-04-22,0.04,63.0,76.4,89.8,66.2,0.00,29.73
Collier,-81.3402,26.1175,10.0,2023-04-23,0.02,62.4,75.0,87.6,67.3,0.00,22.40
Collier,-81.3402,26.1175,10.0,2023-04-24,0.02,65.8,78.3,90.8,67.5,0.03,29.89
Collier,-81.3402,26.1175,10.0,2023-04-25,0.06,67.3,77.7,88.1,68.4,0.42,21.92
Collier,-81.3402,26.1175,10.0,2023-04-26,0.00,63.1,76.0,89.0,67.8,0.00,23.31
Collier,-81.3402,26.1175,10.0,2023-04-27,0.00,65.1,78.2,91.2,68.4,0.17,27.42
Collier,-81.3402,26.1175,10.0,2023-04-28,0.00,64.7,77.8,90.9,69.4,0.29,25.05
Collier,-81.3402,26.1175,10.0,2023-04-29,0.00,68.3,80.2,92.1,71.2,0.49,25.97
Collier,-81.3402,26.1175,10.0,2023-04-30,0.12,73.7,82.1,90.5,73.1,1.22,20.59
Collier,-81.3402,26.1175,10.0,2023-05-01,0.15,58.1,70.9,83.8,63.0,0.10,20.36
Collier,-81.3402,26.1175,10.0,2023-05-02,0.00,56.7,72.3,87.8,60.9,0.00,26.92
Collier,-81.3402,26.1175,10.0,2023-05-03,0.00,58.7,73.3,88.0,63.4,0.00,26.06
Collier,-81.3402,26.1175,10.0,2023-05-04,0.00,55.1,71.4,87.8,61.2,0.11,24.63
Collier,-81.3402,26.1175,10.0,2023-05-05,0.00,56.5,73.1,89.7,58.7,0.01,33.57
Collier,-81.3402,26.1175,10.0,2023-05-06,0.00,62.9,77.3,91.6,64.5,0.33,33.28
Collier,-81.3402,26.1175,10.0,2023-05-07,0.00,66.7,78.4,90.0,67.4,0.53,26.61
Collier,-81.3402,26.1175,10.0,2023-05-08,0.00,59.7,73.8,87.9,65.1,0.11,22.93
Collier,-81.3402,26.1175,10.0,2023-05-09,0.00,60.1,74.9,89.6,62.5,0.02,31.08
Collier,-81.3402,26.1175,10.0,2023-05-10,0.00,63.2,77.6,91.9,64.8,0.07,33.60
Collier,-81.3402,26.1175,10.0,2023-05-11,0.00,65.2,79.1,93.0,68.5,0.11,30.37
Collier,-81.3402,26.1175,10.0,2023-05-12,0.00,64.2,78.4,92.6,67.0,0.00,30.22
Collier,-81.3402,26.1175,10.0,2023-05-13,0.00,67.1,79.2,91.3,67.9,0.48,28.82
Collier,-81.3402,26.1175,10.0,2023-05-14,0.00,62.6,76.6,90.6,65.2,0.11,28.04
Collier,-81.3402,26.1175,10.0,2023-05-15,0.08,64.9,77.6,90.3,67.4,0.31,28.52
Collier,-81.3402,26.1175,10.0,2023-05-16,0.13,63.7,78.0,92.3,68.6,0.00,28.32
Collier,-81.3402,26.1175,10.0,2023-05-17,0.00,65.0,78.4,91.9,69.3,0.00,29.44
Collier,-81.3402,26.1175,10.0,2023-05-18,0.00,62.6,76.8,90.9,67.9,0.00,26.07
Collier,-81.3402,26.1175,10.0,2023-05-19,0.04,65.3,77.8,90.3,69.3,0.03,25.49
Collier,-81.3402,26.1175,10.0,2023-05-20,0.07,67.3,80.2,93.2,70.8,0.00,29.41
Collier,-81.3402,26.1175,10.0,2023-05-21,0.12,67.4,80.8,94.3,71.5,0.04,30.63
Collier,-81.3402,26.1175,10.0,2023-05-22,0.13,69.7,81.3,92.9,71.9,0.15,28.93
Collier,-81.3402,26.1175,10.0,2023-05-23,0.41,65.6,79.6,93.7,70.5,0.02,29.78
Collier,-81.3402,26.1175,10.0,2023-05-24,0.78,63.7,77.5,91.3,70.1,0.00,24.64
Collier,-81.3402,26.1175,10.0,2023-05-25,0.61,62.9,75.6,88.4,68.9,0.00,19.69
Collier,-81.3402,26.1175,10.0,2023-05-26,0.63,66.9,77.8,88.7,69.7,0.01,21.56
Collier,-81.3402,26.1175,10.0,2023-05-27,0.05,65.8,76.4,87.1,68.7,0.37,19.19
Collier,-81.3402,26.1175,10.0,2023-05-28,0.00,63.8,76.5,89.2,67.8,0.04,24.20
Collier,-81.3402,26.1175,10.0,2023-05-29,0.00,64.1,77.6,91.2,66.8,0.10,29.96
Collier,-81.3402,26.1175,10.0,2023-05-30,0.41,69.4,80.1,90.9,69.0,0.90,28.08
Collier,-81.3402,26.1175,10.0,2023-05-31,1.11,68.3,79.6,90.8,70.0,0.01,25.36
Collier,-81.3402,26.1175,10.0,2023-06-01,0.86,67.4,77.8,88.2,71.3,0.01,18.37
Collier,-81.3402,26.1175,10.0,2023-06-02,0.47,68.1,78.5,88.9,71.4,0.20,18.64
Collier,-81.3402,26.1175,10.0,2023-06-03,0.62,67.6,78.4,89.2,70.8,0.03,20.39
Collier,-81.3402,26.1175,10.0,2023-06-04,0.64,69.5,78.3,87.1,71.9,0.27,17.31
Collier,-81.3402,26.1175,10.0,2023-06-05,1.66,66.9,78.7,90.4,70.7,0.15,22.73
Collier,-81.3402,26.1175,10.0,2023-06-06,0.04,68.6,79.6,90.7,69.7,0.85,24.24
Collier,-81.3402,26.1175,10.0,2023-06-07,0.04,68.6,78.3,88.0,71.1,0.10,18.45
Collier,-81.3402,26.1175,10.0,2023-06-08,0.00,69.8,79.5,89.3,72.7,0.12,21.36
Collier,-81.3402,26.1175,10.0,2023-06-09,0.01,71.4,80.7,90.1,73.5,0.24,20.85
Collier,-81.3402,26.1175,10.0,2023-06-10,0.08,68.4,79.6,90.8,71.5,0.16,24.98
Collier,-81.3402,26.1175,10.0,2023-06-11,0.09,69.2,81.2,93.2,72.1,0.15,27.89
Collier,-81.3402,26.1175,10.0,2023-06-12,0.07,71.7,82.5,93.3,73.1,0.37,28.12
Collier,-81.3402,26.1175,10.0,2023-06-13,0.19,72.6,81.7,90.9,74.8,0.31,19.74
Collier,-81.3402,26.1175,10.0,2023-06-14,0.03,71.1,82.2,93.3,74.2,0.16,24.59

Columbia,-82.6215,30.2243,155.0,2023-01-01,0.10,58.6,65.4,72.2,63.7,0.45,3.45
Columbia,-82.6215,30.2243,155.0,2023-01-02,0.00,55.4,64.7,73.9,60.9,0.40,5.96
Columbia,-82.6215,30.2243,155.0,2023-01-03,0.00,56.7,67.4,78.1,63.0,0.32,10.34
Columbia,-82.6215,30.2243,155.0,2023-01-04,0.00,62.1,71.5,81.0,65.7,0.53,13.71
Columbia,-82.6215,30.2243,155.0,2023-01-05,0.70,60.5,68.3,76.1,65.5,0.58,4.92
Columbia,-82.6215,30.2243,155.0,2023-01-06,0.00,41.0,57.8,74.6,49.5,0.55,16.82
Columbia,-82.6215,30.2243,155.0,2023-01-07,0.00,36.4,50.2,63.9,36.9,0.53,13.53
Columbia,-82.6215,30.2243,155.0,2023-01-08,0.00,36.4,52.7,69.0,39.5,0.50,16.53
Columbia,-82.6215,30.2243,155.0,2023-01-09,0.00,39.0,55.7,72.5,50.2,0.51,14.04
Columbia,-82.6215,30.2243,155.0,2023-01-10,0.00,40.5,55.2,69.8,45.9,0.63,14.31
Columbia,-82.6215,30.2243,155.0,2023-01-11,0.00,38.4,52.7,66.9,41.1,0.48,13.52
Columbia,-82.6215,30.2243,155.0,2023-01-12,0.00,38.4,56.5,74.7,50.0,0.41,15.98
Columbia,-82.6215,30.2243,155.0,2023-01-13,0.53,51.1,64.1,77.1,52.4,0.66,20.94
Columbia,-82.6215,30.2243,155.0,2023-01-14,0.00,36.0,46.9,57.8,38.4,0.93,4.64
Columbia,-82.6215,30.2243,155.0,2023-01-15,0.00,28.7,39.2,49.7,29.6,0.64,6.18
Columbia,-82.6215,30.2243,155.0,2023-01-16,0.00,28.3,43.1,57.9,30.4,0.41,10.73
Columbia,-82.6215,30.2243,155.0,2023-01-17,0.00,29.6,48.1,66.7,34.1,0.39,16.54
Columbia,-82.6215,30.2243,155.0,2023-01-18,0.00,39.7,56.4,73.2,50.7,0.51,17.61
Columbia,-82.6215,30.2243,155.0,2023-01-19,0.00,54.7,65.1,75.5,57.7,0.85,10.87
Columbia,-82.6215,30.2243,155.0,2023-01-20,0.01,52.4,65.7,79.1,63.1,0.46,11.03
Columbia,-82.6215,30.2243,155.0,2023-01-21,0.00,46.0,59.4,72.8,42.8,0.46,19.64
Columbia,-82.6215,30.2243,155.0,2023-01-22,0.36,48.0,51.7,55.4,48.1,0.56,5.52
Columbia,-82.6215,30.2243,155.0,2023-01-23,0.25,51.4,64.0,76.7,60.1,0.42,7.68
Columbia,-82.6215,30.2243,155.0,2023-01-24,0.00,36.6,49.2,61.9,40.6,0.53,9.79
Columbia,-82.6215,30.2243,155.0,2023-01-25,0.00,36.2,52.1,67.9,50.6,0.76,10.14
Columbia,-82.6215,30.2243,155.0,2023-01-26,0.54,43.2,60.3,77.4,59.0,0.89,9.82
Columbia,-82.6215,30.2243,155.0,2023-01-27,0.00,34.1,45.9,57.7,37.1,0.56,8.43
Columbia,-82.6215,30.2243,155.0,2023-01-28,0.00,32.9,45.4,58.0,31.8,0.54,10.89
Columbia,-82.6215,30.2243,155.0,2023-01-29,0.00,33.1,47.9,62.7,41.4,0.76,11.40
Columbia,-82.6215,30.2243,155.0,2023-01-30,0.01,53.3,65.2,77.1,61.7,0.67,10.83
Columbia,-82.6215,30.2243,155.0,2023-01-31,0.00,62.0,72.4,82.7,65.7,0.63,14.38
Columbia,-82.6215,30.2243,155.0,2023-02-01,0.00,60.4,71.1,81.9,64.5,0.50,14.42
Columbia,-82.6215,30.2243,155.0,2023-02-02,0.00,59.5,68.2,77.0,62.7,0.48,9.08
Columbia,-82.6215,30.2243,155.0,2023-02-03,0.55,55.5,67.7,79.8,63.9,0.41,13.55
Columbia,-82.6215,30.2243,155.0,2023-02-04,0.22,37.8,48.7,59.5,42.1,0.56,7.02
Columbia,-82.6215,30.2243,155.0,2023-02-05,0.00,38.0,51.5,65.0,47.3,0.51,8.50
Columbia,-82.6215,30.2243,155.0,2023-02-06,0.00,49.6,60.7,71.9,52.1,0.45,12.12
Columbia,-82.6215,30.2243,155.0,2023-02-07,0.00,45.4,59.1,72.7,44.7,0.69,18.47
Columbia,-82.6215,30.2243,155.0,2023-02-08,0.00,46.7,61.5,76.2,51.4,0.97,18.38
Columbia,-82.6215,30.2243,155.0,2023-02-09,0.00,52.3,65.7,79.1,55.9,0.88,18.95
Columbia,-82.6215,30.2243,155.0,2023-02-10,0.28,55.6,67.9,80.2,62.8,0.74,14.80
Columbia,-82.6215,30.2243,155.0,2023-02-11,1.32,55.6,65.1,74.5,62.8,0.41,5.13
Columbia,-82.6215,30.2243,155.0,2023-02-12,1.25,54.6,61.2,67.8,59.2,0.52,2.40
Columbia,-82.6215,30.2243,155.0,2023-02-13,0.00,40.0,48.5,57.0,43.3,0.68,5.25
Columbia,-82.6215,30.2243,155.0,2023-02-14,0.00,38.1,53.9,69.7,38.6,0.49,17.85
Columbia,-82.6215,30.2243,155.0,2023-02-15,0.00,38.4,57.5,76.6,42.5,0.47,23.60
Columbia,-82.6215,30.2243,155.0,2023-02-16,0.00,51.3,65.4,79.4,57.3,0.66,16.83
Columbia,-82.6215,30.2243,155.0,2023-02-17,0.00,59.0,70.3,81.6,60.6,0.71,18.27
Columbia,-82.6215,30.2243,155.0,2023-02-18,0.29,36.5,58.3,80.1,52.6,0.82,12.04
Columbia,-82.6215,30.2243,155.0,2023-02-19,0.00,36.1,48.6,61.2,39.5,0.60,9.46
Columbia,-82.6215,30.2243,155.0,2023-02-20,0.00,43.0,59.4,75.8,53.6,0.56,13.51
Columbia,-82.6215,30.2243,155.0,2023-02-21,0.00,54.3,65.3,76.4,57.8,0.61,15.86
Columbia,-82.6215,30.2243,155.0,2023-02-22,0.00,63.1,72.1,81.1,64.7,0.79,14.28
Columbia,-82.6215,30.2243,155.0,2023-02-23,0.00,63.4,73.9,84.5,63.9,0.83,21.06
Columbia,-82.6215,30.2243,155.0,2023-02-24,0.00,64.9,75.0,85.2,66.8,1.00,18.93
Columbia,-82.6215,30.2243,155.0,2023-02-25,0.00,61.4,73.1,84.8,64.4,0.87,19.88
Columbia,-82.6215,30.2243,155.0,2023-02-26,0.00,61.3,71.6,81.9,62.7,0.82,17.98
Columbia,-82.6215,30.2243,155.0,2023-02-27,0.00,61.7,72.7,83.7,62.1,0.72,20.11
Columbia,-82.6215,30.2243,155.0,2023-02-28,0.00,62.4,71.4,80.4,65.3,1.10,16.58
Columbia,-82.6215,30.2243,155.0,2023-03-01,0.00,67.6,76.0,84.4,67.9,1.38,16.63
Columbia,-82.6215,30.2243,155.0,2023-03-02,0.00,63.6,73.5,83.4,65.3,0.80,17.43
Columbia,-82.6215,30.2243,155.0,2023-03-03,0.00,61.0,72.1,83.2,62.7,0.70,18.98
Columbia,-82.6215,30.2243,155.0,2023-03-04,0.07,62.4,72.5,82.5,67.7,1.07,16.71
Columbia,-82.6215,30.2243,155.0,2023-03-05,0.11,56.3,69.2,82.0,64.4,0.66,13.31
Columbia,-82.6215,30.2243,155.0,2023-03-06,0.00,56.7,70.5,84.3,59.3,0.59,23.59
Columbia,-82.6215,30.2243,155.0,2023-03-07,0.00,59.4,72.5,85.6,61.5,0.55,25.50
Columbia,-82.6215,30.2243,155.0,2023-03-08,0.00,62.3,74.2,86.2,64.3,0.85,20.99
Columbia,-82.6215,30.2243,155.0,2023-03-09,0.00,48.8,61.8,74.8,49.5,1.70,15.84
Columbia,-82.6215,30.2243,155.0,2023-03-10,0.00,51.7,63.7,75.8,53.5,2.04,16.70
Columbia,-82.6215,30.2243,155.0,2023-03-11,0.62,50.6,65.3,80.0,60.5,0.60,14.65
Columbia,-82.6215,30.2243,155.0,2023-03-12,0.00,48.7,62.2,75.7,44.8,0.55,22.52
Columbia,-82.6215,30.2243,155.0,2023-03-13,2.18,49.9,64.9,80.0,62.0,0.63,14.45
Columbia,-82.6215,30.2243,155.0,2023-03-14,0.32,44.3,56.7,69.2,52.1,0.63,9.09
Columbia,-82.6215,30.2243,155.0,2023-03-15,0.00,41.1,52.8,64.5,33.8,1.77,14.60
Columbia,-82.6215,30.2243,155.0,2023-03-16,0.00,36.4,50.4,64.4,34.9,0.59,14.18
Columbia,-82.6215,30.2243,155.0,2023-03-17,0.00,37.4,55.7,74.1,44.7,0.77,19.69
Columbia,-82.6215,30.2243,155.0,2023-03-18,0.00,52.1,65.6,79.2,60.8,1.04,17.57
Columbia,-82.6215,30.2243,155.0,2023-03-19,0.87,42.7,55.5,68.3,49.2,0.55,3.06
Columbia,-82.6215,30.2243,155.0,2023-03-20,0.00,36.1,47.8,59.5,34.7,0.95,10.92
Columbia,-82.6215,30.2243,155.0,2023-03-21,0.00,35.4,47.6,59.7,31.1,0.84,12.12
Columbia,-82.6215,30.2243,155.0,2023-03-22,0.00,40.3,54.9,69.6,51.9,0.56,9.82
Columbia,-82.6215,30.2243,155.0,2023-03-23,0.00,56.6,69.2,81.8,57.5,0.62,21.49
Columbia,-82.6215,30.2243,155.0,2023-03-24,0.00,57.1,70.9,84.6,59.6,1.06,22.33
Columbia,-82.6215,30.2243,155.0,2023-03-25,0.00,59.6,72.1,84.6,62.9,0.87,21.24
Columbia,-82.6215,30.2243,155.0,2023-03-26,0.02,68.4,76.1,83.8,69.8,1.27,14.16
Columbia,-82.6215,30.2243,155.0,2023-03-27,0.00,67.0,76.2,85.4,67.9,0.84,17.49
Columbia,-82.6215,30.2243,155.0,2023-03-28,0.00,66.5,75.9,85.3,67.5,0.88,17.52
Columbia,-82.6215,30.2243,155.0,2023-03-29,0.52,56.2,69.4,82.6,65.0,0.57,12.66
Columbia,-82.6215,30.2243,155.0,2023-03-30,0.00,48.8,61.4,73.9,51.8,0.81,13.80
Columbia,-82.6215,30.2243,155.0,2023-03-31,0.00,49.9,63.9,77.9,53.8,0.73,18.36
Columbia,-82.6215,30.2243,155.0,2023-04-01,0.00,57.7,70.8,84.0,60.6,1.23,22.33
Columbia,-82.6215,30.2243,155.0,2023-04-02,0.00,64.3,74.1,83.8,67.6,1.11,16.29
Columbia,-82.6215,30.2243,155.0,2023-04-03,0.00,58.2,70.5,82.8,53.9,1.02,26.87
Columbia,-82.6215,30.2243,155.0,2023-04-04,0.05,59.9,71.5,83.2,59.7,0.74,22.06
Columbia,-82.6215,30.2243,155.0,2023-04-05,0.00,63.7,75.4,87.1,66.8,0.67,21.66
Columbia,-82.6215,30.2243,155.0,2023-04-06,0.00,67.5,78.8,90.0,66.9,0.90,27.72
Columbia,-82.6215,30.2243,155.0,2023-04-07,0.00,66.7,77.6,88.4,66.9,1.02,24.90
Columbia,-82.6215,30.2243,155.0,2023-04-08,0.00,67.2,77.4,87.7,67.3,0.99,23.32
Columbia,-82.6215,30.2243,155.0,2023-04-09,0.84,48.9,64.0,79.1,61.9,0.47,10.66
Columbia,-82.6215,30.2243,155.0,2023-04-10,0.02,48.6,53.4,58.1,51.2,0.55,3.09
Columbia,-82.6215,30.2243,155.0,2023-04-11,0.00,55.1,60.7,66.2,53.5,1.74,5.88
Columbia,-82.6215,30.2243,155.0,2023-04-12,0.06,56.2,63.6,70.9,57.4,1.08,7.42
Columbia,-82.6215,30.2243,155.0,2023-04-13,0.00,59.4,68.4,77.4,58.7,1.32,16.24
Columbia,-82.6215,30.2243,155.0,2023-04-14,0.02,62.5,72.6,82.7,64.3,0.72,16.67
Columbia,-82.6215,30.2243,155.0,2023-04-15,0.01,55.4,69.5,83.5,59.9,0.67,19.79
Columbia,-82.6215,30.2243,155.0,2023-04-16,0.41,58.3,72.7,87.1,63.8,0.95,22.90
Columbia,-82.6215,30.2243,155.0,2023-04-17,0.00,61.7,73.0,84.3,63.4,1.20,18.01
Columbia,-82.6215,30.2243,155.0,2023-04-18,0.00,44.4,59.8,75.2,42.7,1.40,20.93
Columbia,-82.6215,30.2243,155.0,2023-04-19,0.00,47.7,64.4,81.1,43.0,1.26,28.74
Columbia,-82.6215,30.2243,155.0,2023-04-20,0.00,52.3,68.2,84.2,50.6,0.89,29.27
Columbia,-82.6215,30.2243,155.0,2023-04-21,0.00,54.3,69.6,84.9,55.0,0.93,26.24
Columbia,-82.6215,30.2243,155.0,2023-04-22,0.00,60.0,72.9,85.7,61.9,0.92,24.41
Columbia,-82.6215,30.2243,155.0,2023-04-23,0.01,55.5,70.0,84.5,57.7,1.34,19.36
Columbia,-82.6215,30.2243,155.0,2023-04-24,0.00,57.9,70.0,82.0,51.7,1.98,25.15
Columbia,-82.6215,30.2243,155.0,2023-04-25,0.03,59.7,66.8,74.0,60.5,1.13,9.83
Columbia,-82.6215,30.2243,155.0,2023-04-26,0.11,61.8,71.7,81.7,63.5,0.71,15.94
Columbia,-82.6215,30.2243,155.0,2023-04-27,0.29,63.7,75.0,86.2,65.3,0.65,21.47
Columbia,-82.6215,30.2243,155.0,2023-04-28,0.63,62.3,72.3,82.3,66.6,0.55,11.57
Columbia,-82.6215,30.2243,155.0,2023-04-29,0.00,64.3,74.2,84.0,69.2,0.58,14.78
Columbia,-82.6215,30.2243,155.0,2023-04-30,0.84,65.6,74.7,83.8,67.2,0.94,15.94
Columbia,-82.6215,30.2243,155.0,2023-05-01,0.00,55.0,65.8,76.7,58.9,0.79,14.29
Columbia,-82.6215,30.2243,155.0,2023-05-02,0.00,57.7,69.6,81.4,59.9,1.02,18.38
Columbia,-82.6215,30.2243,155.0,2023-05-03,0.00,56.6,69.3,82.0,51.0,2.17,24.69
Columbia,-82.6215,30.2243,155.0,2023-05-04,0.00,51.5,65.9,80.2,47.8,0.99,25.06
Columbia,-82.6215,30.2243,155.0,2023-05-05,0.00,55.0,68.6,82.2,49.4,1.85,26.99
Columbia,-82.6215,30.2243,155.0,2023-05-06,0.00,62.5,72.8,83.1,58.3,2.52,24.49
Columbia,-82.6215,30.2243,155.0,2023-05-07,0.00,59.2,69.5,79.7,63.3,0.81,12.39
Columbia,-82.6215,30.2243,155.0,2023-05-08,0.00,59.7,71.9,84.0,61.5,1.33,20.18
Columbia,-82.6215,30.2243,155.0,2023-05-09,0.00,64.6,75.6,86.5,66.0,1.04,21.32
Columbia,-82.6215,30.2243,155.0,2023-05-10,0.01,68.9,78.2,87.6,68.5,1.04,20.37
Columbia,-82.6215,30.2243,155.0,2023-05-11,0.03,69.5,80.9,92.2,69.5,0.94,28.00
Columbia,-82.6215,30.2243,155.0,2023-05-12,1.58,67.0,77.6,88.2,69.6,0.74,20.29
Columbia,-82.6215,30.2243,155.0,2023-05-13,1.25,64.9,77.4,89.9,68.1,0.71,23.23
Columbia,-82.6215,30.2243,155.0,2023-05-14,0.00,65.4,75.9,86.3,68.1,0.56,18.85
Columbia,-82.6215,30.2243,155.0,2023-05-15,0.00,67.8,78.2,88.5,69.9,1.13,19.96
Columbia,-82.6215,30.2243,155.0,2023-05-16,0.00,67.5,77.1,86.8,69.0,1.05,17.64
Columbia,-82.6215,30.2243,155.0,2023-05-17,0.18,69.4,79.2,88.9,70.6,0.90,19.86
Columbia,-82.6215,30.2243,155.0,2023-05-18,0.10,65.7,74.6,83.6,68.7,0.95,11.00
Columbia,-82.6215,30.2243,155.0,2023-05-19,0.63,68.0,75.4,82.7,70.0,0.70,10.89
Columbia,-82.6215,30.2243,155.0,2023-05-20,0.09,65.6,75.6,85.7,68.4,0.81,16.21
Columbia,-82.6215,30.2243,155.0,2023-05-21,0.00,66.6,77.3,88.1,69.1,0.94,20.73
Columbia,-82.6215,30.2243,155.0,2023-05-22,0.33,69.7,80.1,90.5,70.9,0.98,22.67
Columbia,-82.6215,30.2243,155.0,2023-05-23,2.14,67.7,76.1,84.5,69.7,0.69,11.55
Columbia,-82.6215,30.2243,155.0,2023-05-24,0.19,68.1,75.9,83.6,69.2,0.94,12.94
Columbia,-82.6215,30.2243,155.0,2023-05-25,0.14,62.4,71.3,80.2,64.4,1.07,12.83
Columbia,-82.6215,30.2243,155.0,2023-05-26,0.00,65.7,75.0,84.2,63.8,1.76,21.63
Columbia,-82.6215,30.2243,155.0,2023-05-27,0.00,57.0,66.3,75.5,59.4,2.78,9.31
Columbia,-82.6215,30.2243,155.0,2023-05-28,0.00,54.0,66.6,79.3,56.8,0.90,15.62
Columbia,-82.6215,30.2243,155.0,2023-05-29,0.00,57.8,69.1,80.4,60.2,0.91,16.34
Columbia,-82.6215,30.2243,155.0,2023-05-30,0.00,64.6,75.4,86.1,64.8,1.04,23.47
Columbia,-82.6215,30.2243,155.0,2023-05-31,0.00,67.9,77.3,86.8,66.1,1.44,22.92
Columbia,-82.6215,30.2243,155.0,2023-06-01,0.36,69.6,76.9,84.1,69.3,1.30,14.87
Columbia,-82.6215,30.2243,155.0,2023-06-02,0.03,65.0,74.1,83.2,67.4,1.18,12.98
Columbia,-82.6215,30.2243,155.0,2023-06-03,0.00,65.6,75.7,85.8,66.3,1.13,18.99
Columbia,-82.6215,30.2243,155.0,2023-06-04,0.00,68.1,77.7,87.3,68.2,1.04,21.25
Columbia,-82.6215,30.2243,155.0,2023-06-05,0.05,65.1,74.0,83.0,67.0,1.15,12.99
Columbia,-82.6215,30.2243,155.0,2023-06-06,0.04,61.9,74.2,86.4,63.5,1.38,22.20
Columbia,-82.6215,30.2243,155.0,2023-06-07,0.00,66.7,78.7,90.7,65.8,1.90,29.28
Columbia,-82.6215,30.2243,155.0,2023-06-08,0.03,69.2,79.1,89.0,68.1,1.18,24.20
Columbia,-82.6215,30.2243,155.0,2023-06-09,0.00,72.2,81.6,91.1,70.8,1.28,24.89
Columbia,-82.6215,30.2243,155.0,2023-06-10,0.17,67.0,79.2,91.4,69.5,0.85,24.24
Columbia,-82.6215,30.2243,155.0,2023-06-11,0.14,67.9,77.2,86.5,70.2,0.17,17.77
Columbia,-82.6215,30.2243,155.0,2023-06-12,0.00,68.6,79.3,90.0,70.1,0.28,24.28
Columbia,-82.6215,30.2243,155.0,2023-06-13,0.11,72.1,80.3,88.6,72.1,0.36,20.21
Columbia,-82.6215,30.2243,155.0,2023-06-14,0.03,69.6,80.7,91.9,71.6,0.34,24.40

DeSoto,-81.8093,27.1863,58.0,2023-01-01,0.00,66.0,75.2,84.4,69.2,0.43,14.68
DeSoto,-81.8093,27.1863,58.0,2023-01-02,0.00,64.0,73.7,83.4,68.2,0.41,14.82
DeSoto,-81.8093,27.1863,58.0,2023-01-03,0.00,63.0,73.2,83.5,66.3,0.40,16.36
DeSoto,-81.8093,27.1863,58.0,2023-01-04,0.00,65.1,74.5,83.9,68.4,0.51,15.10
DeSoto,-81.8093,27.1863,58.0,2023-01-05,0.00,68.1,75.9,83.8,70.0,0.50,13.21
DeSoto,-81.8093,27.1863,58.0,2023-01-06,0.08,53.9,67.5,81.2,62.9,0.56,10.07
DeSoto,-81.8093,27.1863,58.0,2023-01-07,0.00,42.6,57.4,72.1,42.7,0.70,19.38
DeSoto,-81.8093,27.1863,58.0,2023-01-08,0.00,43.9,59.0,74.0,48.3,0.44,17.61
DeSoto,-81.8093,27.1863,58.0,2023-01-09,0.00,51.2,64.5,77.7,57.1,0.40,15.29
DeSoto,-81.8093,27.1863,58.0,2023-01-10,0.00,49.6,63.8,78.0,57.2,0.31,14.87
DeSoto,-81.8093,27.1863,58.0,2023-01-11,0.00,41.3,57.6,73.9,47.3,0.27,19.09
DeSoto,-81.8093,27.1863,58.0,2023-01-12,0.00,40.9,58.3,75.7,47.5,0.24,20.28
DeSoto,-81.8093,27.1863,58.0,2023-01-13,0.05,46.4,62.5,78.6,56.0,0.30,19.72
DeSoto,-81.8093,27.1863,58.0,2023-01-14,0.45,39.5,53.9,68.3,48.6,0.79,9.36
DeSoto,-81.8093,27.1863,58.0,2023-01-15,0.00,33.2,45.3,57.5,37.2,0.27,7.97
DeSoto,-81.8093,27.1863,58.0,2023-01-16,0.00,32.5,47.2,61.9,36.0,0.22,12.13
DeSoto,-81.8093,27.1863,58.0,2023-01-17,0.00,35.1,53.3,71.4,39.0,0.32,20.37
DeSoto,-81.8093,27.1863,58.0,2023-01-18,0.00,42.1,59.0,75.9,53.0,0.41,15.11
